Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557520580151799,-6.086878,-0.425290,2.282106,-0.432401,-0.711180,0.628762,45.066429,-10.775527,-12.245688,4635479020555730900.000000,0.761874,-0.305519,0.430075,0.375821,-8.992115,5.659230,1.004344,-1.941562,0.266937,0.187133,37.037262,-13.800689,-21.434884,4635475753754538000.000000,0.187390,0.633113,-0.158215,-0.734181,-6.820088,1.033949,4.848009,2.493511,0.246977,-0.292803,44.551671,-8.818931,15.804573,4635476443575353300.000000,-0.576186,-0.629601,-0.429475,0.295234,-8.757310,1.818196,0.271870,0.423423,-2.726749,0.328757,42.227575,-21.601361,-4.551715,4635475047710982100.000000,0.403433,-0.526231,0.483460,0.571479,-12.923231,5.060606,-1.116850,2.341360,-0.356872,-1.041978,40.526503,12.394038,13.628179,4635475369833529300.000000,0.558634,0.393379,0.664962,-0.301673
1557520580160132,-6.175634,-0.684621,1.796763,-0.525190,-0.605691,0.590337,44.957220,-11.047700,-12.514251,4635478985726447600.000000,0.761360,-0.305290,0.428063,0.379331,-9.952086,5.765580,0.920565,-1.993063,0.141338,0.065983,37.054824,-13.413057,-21.695090,4635475906704441300.000000,0.193945,0.632188,-0.151523,-0.734686,-7.442372,1.221079,5.200890,2.464817,0.129574,-0.511569,44.433593,-8.410703,16.000918,4635476443575353300.000000,-0.569004,-0.634591,-0.427976,0.300607,-8.053140,2.788420,0.616472,-0.287957,-2.659942,0.188105,42.005070,-21.560450,-5.811089,4635475047710982100.000000,0.407631,-0.520177,0.478773,0.577952,-12.325707,5.180281,-0.677578,1.775525,-0.341009,-0.944959,40.301172,12.338161,13.337912,4635475369833529300.000000,0.555632,0.394399,0.663321,-0.309399
1557520580168465,-6.425058,-1.034334,1.199621,-0.663494,-0.506359,0.572961,44.719343,-11.023944,-12.818437,4635478982831756300.000000,0.760506,-0.305683,0.426118,0.382900,-10.486656,5.845673,0.786127,-2.006406,0.013201,-0.047187,37.140436,-12.872633,-22.033021,4635475906704441300.000000,0.199659,0.630784,-0.144969,-0.735685,-8.011036,1.226939,5.737951,2.461948,-0.008098,-0.726373,44.269721,-7.917118,16.305069,4635476443575353300.000000,-0.561746,-0.638950,-0.426672,0.306814,-7.344322,1.499966,-0.214619,-1.004004,-2.587590,0.059208,41.654603,-21.481460,-6.985964,4635475047710982100.000000,0.410391,-0.515709,0.472147,0.585407,-11.728992,4.777818,-0.396617,1.312664,-0.286820,-0.846943,40.272224,12.394037,13.306069,4635475369833529300.000000,0.553336,0.394667,0.662200,-0.315512
1557520580176798,-6.880985,-1.436151,0.869053,-0.782566,-0.465974,0.634067,44.419447,-11.081329,-13.097879,4635479127929913300.000000,0.759315,-0.306406,0.424183,0.386814,-10.693851,5.889318,0.608366,-1.973031,-0.096000,-0.137321,37.244789,-12.454566,-22.208943,4635475906704441300.000000,0.204936,0.629073,-0.138363,-0.736969,-8.540264,1.142253,6.239934,2.465277,-0.167818,-0.940049,44.431237,-7.308007,16.441191,4635476443575353300.000000,-0.554426,-0.642662,-0.425505,0.313916,-7.310865,1.550457,-1.040844,-1.768955,-2.472032,-0.035911,41.458516,-21.281188,-8.281226,4635475047710982100.000000,0.411450,-0.512945,0.463583,0.593875,-11.055581,4.250880,-0.226358,0.943039,-0.208309,-0.755273,40.541192,12.607138,13.456692,4635475180569461800.000000,0.551533,0.394428,0.661570,-0.320255
1557520580185131,-7.546074,-2.019113,0.778946,-0.923046,-0.462764,0.780831,44.337953,-11.486136,-13.198831,4635479127929913300.000000,0.757683,-0.307312,0.422210,0.391426,-10.814410,5.974931,0.484622,-1.889194,-0.176665,-0.206266,37.220211,-12.213937,-22.359265,4635475937587080200.000000,0.209728,0.627176,-0.131898,-0.738423,-9.006951,1.495282,6.525949,2.407176,-0.352874,-1.195323,44.600839,-6.479482,16.454935,4635476399492035600.000000,-0.547189,-0.645467,-0.424614,0.321962,-8.332087,1.525755,-3.272409,-2.453538,-2.330971,-0.138001,41.379541,-20.911452,-9.644067,4635474997225917400.000000,0.410950,-0.511812,0.453270,0.603088,-10.361217,4.004244,-0.293594,0.648160,-0.108304,-0.688017,40.857132,12.634663,13.627593,4635475155085164500.000000,0.550018,0.393822,0.661437,-0.323860
1557520580193464,-8.796095,-2.975167,1.154026,-1.001948,-0.528895,0.995312,44.209303,-11.944752,-13.452509,4635479127929913300.000000,0.755689,-0.307974,0.420162,0.396926,-11.099139,6.135447,0.418562,-1.771652,-0.234166,-0.260242,37.131256,-11.866186,-22.752331,4635476014078623700.000000,0.214009,0.625187,-0.125699,-0.739961,-9.524271,1.660207,6.403886,2.257603,-0.538481,-1.453416,44.576429,-5.550311,16.332881,4635476228826988500.000000,-0.540268,-0.647147,-0.424135,0.330789,-8.651049,1.510304,-5.239663,-2.903695,-2.136360,-0.173619,41.185018,-20.502117,-10.864876,4635474889845676000.000000,0.409120,-0.511900,0.441995,0.612552,-9.880614,4.097944,-0.445030,0.409931,-0.006713,-0.646525,41.099191,12.441032,13.647877,4635475155085164500.000000,0.548663,0.392918,0.661781,-0.326544
1557520580201797,-10.142831,-4.252548,1.804251,-0.986328,-0.582870,1.245761,44.044312,-12.165139,-13.876448,4635479162733425700.000000,0.753361,-0.308047,0.418274,0.403237,-11.648938,6.330766,0.497459,-1.630950,-0.283915,-0.293928,37.103796,-11.227892,-23.318438,4635476014078623700.000000,0.217790,0.623146,-0.119885,-0.741541,-10.050190,1.712813,5.840709,1.981962,-0.684912,-1.727876,44.587083,-4.774290,16.193260,4635476228826988500.000000,-0.533902,-0.647439,-0.424387,0.340099,-9.512228,1.256635,-6.304092,-3.136822,-1.956290,-0.124182,40.752847,-20.059114,-12.217571,4635474832962617300.000000,0.406235,-0.512637,0.430440,0.622011,-9.439750,4.275232,-0.539172,0.224286,0.097572,-0.606194,41.331101,12.490219,13.798459,4635475155085164500.000000,0.547375,0.391839,0.662543,-0.328451
1557520580210130,-11.228280,-5.384303,2.409403,-0.845458,-0.543665,1.468378,44.044312,-12.434964,-14.116052,4635479235304095700.000000,0.750732,-0.307342,0.417012,0.409930,-12.444529,6.533097,0.762657,-1.485380,-0.338870,-0.310697,37.250279,-10.651113,-23.567460,4635476014078623700.000000,0.221114,0.621041,-0.114524,-0.743170,-10.771653,1.944111,5.035059,1.623189,-0.802620,-2.021574,44.713529,-4.013702,15.948178,4635476228826988500.000000,-0.528229,-0.646166,-0.425618,0.349704,-9.864943,0.621076,-7.643533,-3.318905,-1.757334,-0.088282,40.306124,-19.496247,-13.586981,4635474832962617300.000000,0.402409,-0.514012,0.418731,0.631287,-8.634599,4.974611,-0.624623,0.077779,0.192838,-0.595720,41.767396,12.640205,14.130694,4635475155085164500.000000,0.546074,0.390582,0.663700,-0.329774
1557520580218463,-12.130775,-6.177753,2.784199,-0.679952,-0.523274,1.632191,43.917709,-12.914990,-14.182634,4635479235304095700.000000,0.747957,-0.305853,0.416285,0.416799,-13.407151,6.742285,1.083530,-1.345196,-0.409400,-0.321685,37.375704,-10.293914,-23.729946,4635476075799772200.000000,0.224006,0.618820,-0.109631,-0.744892,-11.694540,2.078367,4.247040,1.212388,-0.881706,-2.312520,44.764852,-3.052003,15.557616,4635476228826988500.000000,-0.523309,-0.643277,-0.427997,0.359390,-11.842895,0.452553,-9.009653,-3.422146,-1.689823,-0.067876,40.132204,-18.889423,-14.721645,4635474832962617300.000000,0.398085,-0.515574,0.406810,0.640482,-8.543731,4.840204,-0.688563,-0.003112,0.272718,-0.562019,42.166743,12.734367,14.559998,4635475155085164500.000000,0.544726,0.389342,0.665091,-0.330666
1557520580226796,-12.477191,-7.184759,3.209041,-0.446156,-0.496982,1.714831,43.523149,-13.430934,-14.462701,4635479235304095700.000000,0.745246,-0.303522,0.416130,0.423460,-14.350339,6.928905,1.364011,-1.228819,-0.499911,-0.338347,37.424390,-10.053275,-24.072043,4635476228826988500.000000,0.226504,0.616407,-0.105141,-0.746783,-12.676743,2.185125,3.554326,0.787185,-0.940779,-2.612749,44.873428,-2.049783,15.199506,4635476228826988500.000000,-0.519111,-0.638750,-0.431625,0.369083,-13.179867,2.383292,-9.365200,-3.407548,-1.653535,0.012184,40.010972,-18.362347,-15.799376,4635474832962617300.000000,0.393412,-0.516945,0.395066,0.649552,-7.211643,5.659311,-0.803365,-0.048449,0.376092,-0.632854,42.492814,12.744529,14.848858,4635475344271929300.000000,0.543065,0.387942,0.666887,-0.331425
1557520580235129,-12.794242,-8.182574,3.498686,-0.070930,-0.344799,1.705916,43.227099,-14.052147,-14.736925,4635479235304095700.000000,0.742721,-0.300294,0.417077,0.429227,-15.173398,7.120708,1.473588,-1.146343,-0.603690,-0.370562,37.391134,-9.796785,-24.511351,4635476228826988500.000000,0.228643,0.613737,-0.100923,-0.748908,-13.800401,2.152601,2.998407,0.357355,-1.018122,-2.922425,45.148885,-0.886011,14.952560,4635476228826988500.000000,-0.515636,-0.632520,-0.436497,0.378825,-11.259248,2.106658,-9.419691,-3.366875,-1.433333,0.126806,39.806990,-17.874050,-16.928195,4635474832962617300.000000,0.388054,-0.518532,0.383951,0.658119,-8.182161,4.354551,-1.000717,-0.038352,0.438678,-0.594094,42.799447,12.948859,15.020629,4635475369833529300.000000,0.541263,0.386756,0.668742,-0.332023
1557520580243462,-12.926427,-7.954561,2.946941,0.128164,-0.180141,1.621160,43.153856,-14.720942,-14.863976,4635479235304095700.000000,0.740274,-0.296879,0.418766,0.434158,-15.891306,7.282754,1.415801,-1.099988,-0.713987,-0.416668,37.260113,-9.458404,-24.861672,4635476228826988500.000000,0.230474,0.610762,-0.096837,-0.751315,-14.971035,1.981412,2.631500,-0.020903,-1.093658,-3.214754,45.323884,0.149044,14.609882,4635476228826988500.000000,-0.512737,-0.624711,-0.442488,0.388640,-11.094700,-0.065824,-10.581296,-3.186915,-1.364396,0.206562,39.751581,-17.311158,-17.925767,4635474832962617300.000000,0.382664,-0.519775,0.373536,0.666237,-5.423624,6.893957,-1.380267,-0.080538,0.563968,-0.930902,43.233635,13.460349,15.340602,4635475369833529300.000000,0.538706,0.384703,0.671471,-0.333057
1557520580251795,-12.834777,-7.386171,2.733874,0.150384,-0.179509,1.544425,43.029217,-15.207313,-14.960594,4635479304859578400.000000,0.737960,-0.293518,0.420385,0.438792,-16.363705,7.364569,1.234407,-1.061212,-0.817573,-0.478623,37.037026,-9.109876,-25.170440,4635476228826988500.000000,0.231970,0.607498,-0.092817,-0.754003,-16.012744,1.714128,2.578566,-0.305312,-1.174879,-3.475058,45.390229,1.192051,14.139064,4635476228826988500.000000,-0.510192,-0.615548,-0.449342,0.398618,-12.683559,0.354549,-10.841041,-2.952985,-1.258768,0.263733,39.783928,-16.698660,-18.727826,4635474832962617300.000000,0.377380,-0.520748,0.363997,0.673730,-20.169267,-8.069961,-0.482028,0.393320,0.408767,-0.887973,43.287453,13.923653,15.779179,4635475369833529300.000000,0.535873,0.383612,0.673110,-0.335566
1557520580260128,-13.022729,-7.285249,3.495812,0.185625,-0.109443,1.465489,42.821001,-15.584359,-15.036604,4635479450052460500.000000,0.735682,-0.290305,0.422173,0.443018,-16.742033,7.359251,1.040891,-1.005179,-0.916768,-0.548066,36.932713,-8.844684,-25.626003,4635476228826988500.000000,0.233066,0.603977,-0.088894,-0.756961,-17.351617,1.262497,2.701816,-0.517156,-1.352038,-3.670495,45.539502,2.335328,13.698749,4635476184836173800.000000,-0.508063,-0.605120,-0.456553,0.408974,-12.670032,1.305136,-10.385455,-2.725640,-1.028618,0.382566,39.703633,-16.245426,-19.438706,4635474832962617300.000000,0.371840,-0.521743,0.355663,0.680459,-13.690575,0.178250,1.850291,1.008640,0.727134,-0.296310,43.222935,14.235542,16.155584,4635475369833529300.000000,0.531980,0.385992,0.673639,-0.337963
1557520580268461,-12.812644,-6.778658,2.916953,0.230357,0.036420,1.397963,42.666262,-16.115777,-14.910582,4635479450052460500.000000,0.733300,-0.287334,0.424395,0.446765,-16.978803,7.306921,0.885713,-0.937447,-1.014860,-0.625896,36.951695,-8.481764,-26.195850,4635476228826988500.000000,0.233709,0.600214,-0.085086,-0.760186,-18.460238,0.783330,3.119216,-0.675006,-1.579650,-3.820263,45.714519,3.654874,13.057800,4635476014078623700.000000,-0.506360,-0.593513,-0.463792,0.419809,-13.098387,-0.102351,-10.583666,-2.523030,-0.996762,0.477784,39.653174,-15.996847,-20.052054,4635474933867543600.000000,0.366367,-0.522298,0.348115,0.686874,-13.569263,15.391989,1.438824,1.209177,0.908823,0.313685,43.343239,14.539272,16.263740,4635475369833529300.000000,0.528096,0.390772,0.673282,-0.339268
1557520580276794,-12.637565,-6.130770,2.333015,0.200834,0.043755,1.419792,42.492119,-16.758765,-14.839550,4635479450052460500.000000,0.730804,-0.284420,0.426597,0.450605,-16.945342,7.231867,0.763753,-0.875030,-1.102132,-0.708282,36.771632,-8.009180,-26.626842,4635476228826988500.000000,0.233904,0.596235,-0.081357,-0.763658,-17.948917,0.217425,3.867346,-0.783911,-1.657664,-3.920691,45.730856,5.100969,12.240851,4635476014078623700.000000,-0.504736,-0.581159,-0.471152,0.430711,-13.313270,-1.345164,-10.341724,-2.347234,-0.997470,0.596092,39.698475,-15.906246,-20.699640,4635475047710982100.000000,0.360890,-0.522346,0.341290,0.693134,-11.451115,20.164151,-1.087007,1.318427,0.749351,0.493788,43.564972,14.650900,16.272469,4635475369833529300.000000,0.524717,0.396057,0.672099,-0.340726
1557520580285127,-12.332776,-5.981223,2.289289,0.300206,0.074276,1.392523,42.283893,-17.322407,-14.904539,4635479450052460500.000000,0.728398,-0.281300,0.429034,0.454133,-16.664245,7.097479,0.727244,-0.805434,-1.182695,-0.781210,36.402141,-7.611886,-27.261941,4635476228826988500.000000,0.233664,0.592062,-0.077749,-0.767345,-17.283099,-0.243372,4.367262,-0.838303,-1.624932,-3.950717,45.620992,6.270064,11.606944,4635476014078623700.000000,-0.502954,-0.568501,-0.478591,0.441354,-11.548585,-1.760371,-8.421020,-2.242519,-0.795525,0.678243,39.669799,-15.940658,-21.398362,4635475047710982100.000000,0.355073,-0.522642,0.335217,0.698855,-8.124259,11.483216,-3.630815,1.047751,0.698932,0.328758,43.657145,14.725599,16.422986,4635475369833529300.000000,0.521674,0.400202,0.671437,-0.341858
1557520580293460,-11.535643,-5.245792,2.258654,0.209301,0.197928,1.309043,42.176579,-17.729523,-14.918506,4635479450052460500.000000,0.725799,-0.278830,0.431564,0.457408,-16.151388,6.884672,0.744652,-0.725324,-1.259277,-0.846193,36.170333,-7.288914,-27.985178,4635476228826988500.000000,0.232990,0.587712,-0.074315,-0.771225,-16.731320,-0.627325,4.797543,-0.823124,-1.534045,-3.963509,45.561090,7.413303,11.116197,4635476014078623700.000000,-0.500762,-0.555832,-0.486060,0.451701,-12.678247,-3.427431,-8.067976,-2.148997,-0.756328,0.677854,39.597292,-15.979491,-21.919178,4635475047710982100.000000,0.349367,-0.522860,0.329445,0.704291,-6.725964,3.083138,-3.855525,0.904978,0.754630,0.361807,43.805647,15.067624,16.755158,4635475369833529300.000000,0.518749,0.404199,0.671025,-0.342415
1557520580301793,-11.516966,-5.861347,2.174356,0.255130,0.223997,1.264530,42.156830,-18.175390,-14.773111,4635479450052460500.000000,0.723269,-0.276345,0.434197,0.460422,-15.467612,6.614323,0.758658,-0.637425,-1.329771,-0.895448,35.974927,-6.690586,-28.445436,4635476228826988500.000000,0.231919,0.583203,-0.071113,-0.775262,-16.104817,-1.135335,5.274729,-0.708941,-1.378719,-3.965715,45.675390,8.717876,10.633167,4635475970134077400.000000,-0.497820,-0.543512,-0.493482,0.461785,-13.030287,-2.788394,-6.762740,-1.896775,-0.731575,0.674155,39.517587,-15.939359,-22.337676,4635475047710982100.000000,0.344154,-0.522741,0.324418,0.709262,-4.151758,4.562871,-2.480088,0.955738,0.825679,0.290567,43.953576,15.446014,16.947886,4635475369833529300.000000,0.515425,0.408197,0.670797,-0.343139
1557520580310126,-11.240503,-5.512002,2.806627,0.288117,0.274672,1.195446,42.040500,-18.685586,-14.584974,4635479415313375200.000000,0.720799,-0.273976,0.436955,0.463094,-14.644371,6.281105,0.814495,-0.539746,-1.397208,-0.924281,35.722061,-6.110403,-28.906138,4635476228826988500.000000,0.230497,0.578546,-0.068224,-0.779424,-15.200833,-1.679996,5.521394,-0.480665,-1.172495,-3.941752,45.632049,10.203432,10.238077,4635475799330258900.000000,-0.493825,-0.531947,-0.500681,0.471686,-12.868626,-3.124839,-5.811682,-1.855393,-0.540820,0.574945,39.484473,-15.894039,-22.933280,4635475047710982100.000000,0.339039,-0.523219,0.319551,0.713570,-9.722547,2.304471,-2.939979,1.154540,1.056206,0.372034,44.110815,15.566443,17.280035,4635475369833529300.000000,0.511219,0.413165,0.670616,-0.343838
1557520580318459,-10.907668,-5.817166,3.153819,0.350094,0.408093,1.166545,41.780927,-19.088415,-14.494497,4635479342678278100.000000,0.718193,-0.271723,0.440191,0.465400,-13.798727,5.888798,0.887733,-0.431409,-1.453037,-0.942876,35.453425,-5.902991,-29.540868,4635476228826988500.000000,0.228732,0.573784,-0.065700,-0.783669,-14.257387,-2.198731,5.760236,-0.142509,-0.916946,-3.911410,45.263092,11.813491,9.938205,4635475799330258900.000000,-0.488459,-0.521491,-0.507524,0.481533,-13.893858,-4.077891,-5.643294,-1.725913,-0.469527,0.438423,39.525336,-15.894039,-23.500274,4635475047710982100.000000,0.334492,-0.523873,0.314856,0.717313,-2.804439,6.231597,-3.618674,0.784308,1.345914,0.478594,44.215760,15.576647,17.730797,4635475369833529300.000000,0.506973,0.418039,0.671369,-0.342761
1557520580326792,-10.940376,-6.414918,3.184679,0.519989,0.509549,1.117759,41.542519,-19.542550,-14.379280,4635479342678278100.000000,0.715667,-0.269242,0.443992,0.467119,-13.071788,5.540093,0.950472,-0.318951,-1.499578,-0.951123,35.078325,-5.665486,-30.102114,4635476228826988500.000000,0.226653,0.568946,-0.063571,-0.787964,-13.672016,-2.453963,5.878700,0.283893,-0.661554,-3.880897,44.868320,13.214470,9.706281,4635475799330258900.000000,-0.481549,-0.512340,-0.513819,0.491537,-14.231389,-4.270385,-4.579798,-1.500222,-0.355869,0.345275,39.644416,-15.968531,-23.866475,4635475047710982100.000000,0.330548,-0.524646,0.310779,0.720347,-8.980852,5.973349,-4.666208,0.798329,1.318102,0.575992,44.356405,15.845359,18.097893,4635475369833529300.000000,0.502899,0.423157,0.671844,-0.341550
1557520580335125,-10.735345,-6.950639,3.291688,0.698213,0.699580,1.050347,41.500859,-20.127779,-13.951705,4635479342678278100.000000,0.713098,-0.266716,0.448618,0.468076,-12.573291,5.248933,0.962593,-0.208187,-1.547947,-0.967921,34.590071,-5.313637,-30.501510,4635476228826988500.000000,0.224240,0.564025,-0.061816,-0.792320,-13.708375,-2.475046,5.723314,0.752188,-0.478016,-3.855017,44.584754,14.592343,9.491805,4635475799330258900.000000,-0.473165,-0.504426,-0.519322,0.501971,-13.302789,-2.490262,-3.706536,-1.337538,-0.435194,0.334613,39.775207,-16.121496,-24.318646,4635475047710982100.000000,0.327080,-0.524949,0.307050,0.723303,-7.951547,8.997685,-5.753995,0.506603,1.437439,0.793421,44.438393,16.214990,18.204683,4635475464362491900.000000,0.499293,0.428422,0.672569,-0.338839
1557520580343458,-10.546896,-6.598027,3.138461,0.925149,0.900989,0.925889,41.545012,-20.683589,-13.299698,4635479342678278100.000000,0.710621,-0.264130,0.454130,0.467995,-12.276981,5.038074,0.913764,-0.110858,-1.598919,-0.997380,34.122775,-5.243892,-31.002181,4635476228826988500.000000,0.221481,0.559001,-0.060366,-0.796756,-14.105913,-2.273378,5.276125,1.202566,-0.376137,-3.826010,44.255460,16.085947,9.310383,4635475799330258900.000000,-0.463540,-0.497540,-0.523874,0.512973,-11.408361,-4.626710,-1.516701,-1.226336,-0.254952,0.105941,39.860666,-16.239340,-24.873745,4635475047710982100.000000,0.324300,-0.525919,0.303394,0.725390,-9.193944,11.810203,-6.055939,-0.247158,1.214059,0.945547,44.328926,16.324750,18.697112,4635475477207711700.000000,0.497853,0.432209,0.673593,-0.334082
1557520580351791,-10.322414,-5.213027,2.854326,0.939213,1.030464,0.809223,41.630455,-20.999210,-12.780881,4635479273251649500.000000,0.708111,-0.261965,0.459905,0.467377,-12.083370,4.961414,0.840436,-0.036408,-1.657525,-1.036147,33.732221,-5.042865,-31.558263,4635476228826988500.000000,0.218400,0.553825,-0.059131,-0.801301,-14.413041,-1.804516,4.746228,1.572970,-0.322485,-3.802245,43.927274,17.569362,8.953062,4635475799330258900.000000,-0.452944,-0.491398,-0.527530,0.524482,-13.032287,-6.213419,-2.937546,-1.216774,-0.303602,0.042119,39.911732,-16.359168,-25.297729,4635475148514390000.000000,0.321784,-0.526794,0.299556,0.727468,-9.077290,8.877810,-3.661206,-1.103758,0.928413,1.029167,44.334367,16.193794,19.332371,4635475477207711700.000000,0.498852,0.434033,0.675035,-0.327246
1557520580360124,-10.309569,-4.895536,2.687296,1.103161,1.040715,0.763494,41.719855,-21.232890,-12.370879,4635479127929913300.000000,0.705817,-0.259412,0.465958,0.466273,-11.804156,4.923002,0.713158,0.023855,-1.723442,-1.081926,33.402634,-4.514546,-31.973382,4635476228826988500.000000,0.215006,0.548459,-0.058054,-0.805974,-14.662691,-1.341215,4.224390,1.845796,-0.314222,-3.770227,43.382179,19.294896,8.477823,4635475799330258900.000000,-0.441702,-0.485717,-0.530375,0.536359,-12.042543,-1.791778,-2.373719,-1.181716,-0.363052,-0.027967,39.769262,-16.443373,-25.663648,4635475262459346900.000000,0.319622,-0.527514,0.295586,0.729520,-8.227464,3.298321,-0.495452,-1.444915,0.977731,1.159545,44.412517,15.981366,19.570974,4635475477207711700.000000,0.500476,0.435549,0.676768,-0.319070
