Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557516399389303,-11.219003,-3.905090,2.729418,-3.079955,-0.507897,0.374317,46.546829,-1.789650,-0.097910,4635483423434080300.000000,0.779107,-0.271279,0.515888,0.230778,-16.224700,4.278860,-0.214726,3.079029,1.493881,-5.036088,33.219597,-16.345914,-26.728986,4635479772175007700.000000,-0.224177,-0.590819,0.136476,0.762924,-9.812181,-7.264224,2.701359,0.345760,0.283549,-3.594784,22.740431,39.663052,-14.058148,4635480631168466900.000000,-0.396547,-0.307405,-0.531237,0.682671,-13.142918,-7.964679,-11.088836,-4.088415,0.939650,-2.859927,48.463758,-12.927186,-1.566548,4635480523794284500.000000,0.558306,-0.556724,0.395501,0.471097,-10.503050,-2.290880,-8.034279,-2.679879,1.235933,-0.287993,45.996650,3.673514,16.945247,4635481705447161900.000000,0.703926,-0.000381,0.709954,-0.021267
1557516399397636,-12.542988,-4.511627,4.386673,-2.802804,-0.360474,0.550366,46.574794,-1.978045,-0.330930,4635483423434080300.000000,0.776330,-0.278519,0.512403,0.239128,-17.496003,4.943462,-0.213581,2.783994,1.427658,-4.990808,34.592107,-15.641041,-25.904233,4635479772175007700.000000,-0.200902,-0.600625,0.132284,0.762488,-10.872397,-7.317643,2.616536,0.944401,0.265104,-3.416387,21.404224,40.179289,-14.348422,4635480618437675000.000000,-0.384903,-0.302456,-0.533512,0.689735,-12.618527,-2.093929,-11.401202,-3.803174,0.855415,-3.238445,49.163389,-11.575975,-1.460829,4635480487959939100.000000,0.554736,-0.572275,0.382075,0.467747,-7.905714,20.181210,-0.213960,-4.123324,1.265475,-0.517608,45.703744,3.355700,17.421335,4635481705447161900.000000,0.700126,-0.013525,0.713817,-0.010294
1557516399405969,-13.454476,-5.138403,4.161465,-2.421768,-0.127260,0.736697,46.713271,-1.973140,-0.521574,4635483464422592500.000000,0.773215,-0.284330,0.510200,0.246962,-18.597737,5.650305,0.035957,2.315256,1.364268,-4.895081,35.695291,-14.662754,-24.939605,4635479772175007700.000000,-0.178942,-0.609438,0.126845,0.761889,-11.476407,-6.971687,2.448529,1.451010,0.212639,-3.221860,20.235413,40.622271,-14.800089,4635480523794284500.000000,-0.373215,-0.298528,-0.533896,0.697529,-12.903278,0.329204,-10.013564,-3.447500,0.350829,-3.593315,49.431941,-9.793765,-1.517831,4635480416420102100.000000,0.553276,-0.586333,0.367166,0.463992,-10.513984,-8.543064,-2.434309,-4.218094,1.168145,-0.732716,45.435779,2.892065,17.897424,4635481705447161900.000000,0.696379,-0.027592,0.717143,0.000341
1557516399414302,-14.260421,-5.069015,4.161498,-2.181345,-0.192882,0.862903,46.952760,-2.399028,-0.658085,4635483530808262700.000000,0.770318,-0.289005,0.508126,0.254742,-19.245002,6.073213,0.424811,1.742499,1.310139,-4.737175,36.593623,-13.708401,-24.180631,4635479715298776100.000000,-0.158805,-0.617261,0.119989,0.761165,-11.471262,-6.811091,2.312177,1.890308,0.157213,-3.025397,19.245104,40.980418,-15.282080,4635480523794284500.000000,-0.361593,-0.295487,-0.532566,0.705912,-13.090480,-0.337683,-8.280128,-3.212986,-0.196633,-3.715018,49.700482,-8.121586,-1.672476,4635480416420102100.000000,0.553233,-0.598725,0.350998,0.460719,-11.687449,4.862769,0.063451,-4.211013,1.026487,-0.351866,45.374583,2.513681,18.373928,4635481705447161900.000000,0.692837,-0.040499,0.719855,0.012073
1557516399422635,-13.696124,-4.401182,4.502934,-1.995681,-0.112780,0.913960,47.100820,-2.904898,-0.621271,4635483530808262700.000000,0.767354,-0.293040,0.506519,0.262170,-19.326444,6.225776,0.866773,1.119569,1.265312,-4.520310,37.565168,-12.620529,-23.622341,4635479557426642900.000000,-0.140857,-0.624159,0.111713,0.760332,-11.352885,-6.928989,2.251141,2.278756,0.085325,-2.822649,18.088472,41.179267,-15.990098,4635480523794284500.000000,-0.350167,-0.293197,-0.529627,0.714783,-13.192069,0.525534,-6.697587,-3.266090,-0.446509,-3.765263,49.863158,-6.587453,-1.892209,4635480344777182200.000000,0.553290,-0.610572,0.333880,0.457816,-9.073582,1.969992,5.341170,-4.344906,1.025179,-0.513385,45.251911,2.135038,19.020392,4635481705447161900.000000,0.689061,-0.054269,0.722278,0.023735
1557516399430968,-11.463161,-3.280188,3.198136,-1.805813,0.044226,0.950821,47.201539,-3.152094,-0.458577,4635483530808262700.000000,0.764192,-0.296542,0.505625,0.269103,-18.973881,6.167606,1.226849,0.503554,1.237386,-4.247136,38.548487,-11.422148,-23.073056,4635479557426642900.000000,-0.125292,-0.630257,0.102199,0.759363,-11.357218,-7.201852,2.187223,2.619992,0.002582,-2.629843,17.163850,41.286091,-16.718262,4635480523794284500.000000,-0.338997,-0.291510,-0.525202,0.724062,-12.487778,2.319644,-5.619056,-3.430568,-0.448227,-3.912303,49.867269,-4.890692,-2.079357,4635480201671737300.000000,0.552968,-0.622719,0.315922,0.454579,-10.390319,-0.920997,3.214776,-3.817726,0.933264,-0.767129,44.897854,1.659129,19.496302,4635481705447161900.000000,0.685503,-0.067271,0.724199,0.033093
1557516399439301,-9.844914,-1.239613,2.889822,-1.715401,-0.056713,0.951999,47.627370,-3.882804,-0.441881,4635483530808262700.000000,0.761302,-0.299624,0.504473,0.275954,-18.342681,5.892934,1.405290,-0.090618,1.216934,-3.922639,39.411982,-10.073944,-22.575429,4635479557426642900.000000,-0.112256,-0.635661,0.091658,0.758243,-11.389507,-7.492575,2.107552,2.917748,-0.085318,-2.440169,16.436474,41.188442,-17.628849,4635480549178556400.000000,-0.328145,-0.290315,-0.519408,0.733658,-11.031295,2.677382,-4.284737,-3.565493,-0.240297,-3.998075,50.005617,-3.218491,-2.140357,4635480201671737300.000000,0.551922,-0.635375,0.297814,0.450541,-11.046938,-7.277262,9.146880,-2.717505,0.825548,-0.452790,44.544288,1.269218,19.886329,4635481705447161900.000000,0.682401,-0.076159,0.725896,0.040051
1557516399447634,-8.807813,0.949427,3.320581,-1.663191,-0.029432,0.901321,48.189204,-4.954914,-0.655342,4635483489837552600.000000,0.758431,-0.302663,0.503370,0.282481,-17.598772,5.433376,1.467402,-0.647828,1.207635,-3.560045,40.185691,-8.673728,-22.240814,4635479557426642900.000000,-0.101802,-0.640486,0.080314,0.756943,-11.367863,-7.629511,2.059386,3.146339,-0.185482,-2.245767,15.634998,41.079238,-18.776344,4635480738542649300.000000,-0.317741,-0.289468,-0.512421,0.743421,-10.144332,2.107816,-4.065080,-3.700782,0.055911,-3.963538,50.143946,-1.546200,-2.018281,4635480201671737300.000000,0.549815,-0.648532,0.280080,0.445718,-10.726880,2.174958,5.541282,-1.885060,0.771008,-0.408965,44.324729,1.123052,20.082058,4635481705447161900.000000,0.679653,-0.082534,0.727508,0.044627
1557516399455967,-7.938061,2.764226,2.584024,-1.662315,0.117687,0.835718,48.322055,-5.435822,-0.862069,4635483423434080300.000000,0.755285,-0.305995,0.502617,0.288596,-16.855273,4.890551,1.398481,-1.156572,1.219414,-3.167819,40.731745,-7.453095,-21.982680,4635479557426642900.000000,-0.093918,-0.644878,0.068408,0.755402,-11.151570,-7.377262,1.930877,3.273446,-0.298383,-2.051998,14.692934,40.866611,-19.942580,4635480738542649300.000000,-0.307938,-0.288773,-0.504535,0.753146,-9.595019,2.290923,-4.166794,-3.810795,0.322581,-3.872392,50.086976,0.219733,-1.713106,4635480201671737300.000000,0.546657,-0.661995,0.262861,0.440264,-9.304063,-2.044105,5.170255,-1.347791,0.689757,-0.352117,44.178270,1.110698,20.448075,4635481705447161900.000000,0.677290,-0.087199,0.728967,0.047762
1557516399464300,-7.689535,3.625104,1.872111,-1.728676,0.162105,0.777631,48.203508,-5.634807,-0.775348,4635483423434080300.000000,0.751987,-0.309695,0.501817,0.294592,-15.941897,4.378554,1.210713,-1.598634,1.250922,-2.764122,41.230110,-6.212973,-21.761519,4635479557426642900.000000,-0.088471,-0.648974,0.056194,0.753557,-10.668989,-6.785593,1.855525,3.281805,-0.400537,-1.865602,13.855121,40.526275,-21.196752,4635480738542649300.000000,-0.298843,-0.288081,-0.496149,0.762586,-8.821969,2.771022,-3.768046,-3.871316,0.560045,-3.701860,49.867260,1.953050,-1.285881,4635480201671737300.000000,0.542491,-0.675507,0.246415,0.434367,-10.144030,0.753519,2.805066,-0.815032,0.578972,-0.197566,44.044136,1.037424,20.728610,4635481705447161900.000000,0.675410,-0.089869,0.730253,0.049754
1557516399472633,-7.866982,3.280890,1.478730,-1.831313,0.156093,0.719700,48.130267,-6.005038,-0.642336,4635483464391906300.000000,0.748593,-0.313815,0.500763,0.300608,-14.821406,3.925101,0.958314,-1.978062,1.299455,-2.363875,41.640098,-4.941677,-21.445954,4635479557426642900.000000,-0.085292,-0.652895,0.043867,0.751352,-10.069439,-6.166621,1.865625,3.165377,-0.499758,-1.702617,13.232487,40.195201,-22.085200,4635480738542649300.000000,-0.290536,-0.287192,-0.487706,0.771526,-7.751786,3.385490,-3.320466,-3.954634,0.780448,-3.490726,49.732958,3.535967,-0.858622,4635480201671737300.000000,0.537221,-0.689052,0.230795,0.428176,-10.008664,-0.633496,1.704964,-0.385114,0.593577,-0.180197,43.970333,0.952148,20.911545,4635481705188164600.000000,0.673634,-0.091279,0.731668,0.050483
1557516399480966,-8.326289,2.107306,1.268325,-1.927791,0.146644,0.659019,48.052371,-6.201361,-0.774453,4635483530808262700.000000,0.745119,-0.318331,0.499443,0.306626,-13.764451,3.528066,0.799233,-2.299106,1.358477,-1.968681,42.084545,-3.794645,-21.064352,4635479585816624100.000000,-0.084208,-0.656725,0.031611,0.748747,-9.647997,-5.670501,1.955390,2.952935,-0.596881,-1.569879,12.591246,39.826052,-23.143559,4635480738542649300.000000,-0.283041,-0.285938,-0.479575,0.779830,-6.673514,3.353069,-2.409097,-4.028330,0.894034,-3.209473,49.716701,4.829928,-0.366297,4635480201671737300.000000,0.530878,-0.702362,0.216002,0.422136,-9.424965,-0.089427,0.010625,-0.182940,0.463563,-0.046988,43.664974,0.940497,21.021383,4635481597536108500.000000,0.672298,-0.091688,0.732806,0.051019
1557516399489299,-9.034426,0.966847,1.077662,-1.957733,0.129833,0.607613,48.027442,-6.382929,-0.996351,4635483530808262700.000000,0.741655,-0.323008,0.497925,0.312546,-13.049096,3.061317,0.787731,-2.547776,1.416886,-1.592810,42.433244,-2.863169,-20.718883,4635479664800825300.000000,-0.084957,-0.660514,0.019613,0.745734,-9.262407,-5.193709,2.074572,2.668184,-0.683764,-1.461323,11.801415,39.261004,-24.246360,4635480738542649300.000000,-0.276357,-0.284226,-0.472058,0.787403,-5.469195,3.157424,-1.643823,-4.369271,1.035682,-2.826043,49.517369,5.895985,0.382298,4635480201671737300.000000,0.522491,-0.715996,0.201949,0.416617,-9.777907,3.328307,-0.649108,-0.302264,0.458326,-0.042906,43.287091,1.160037,21.119419,4635481597536108500.000000,0.670929,-0.092418,0.733905,0.051935
1557516399497632,-9.780081,0.089295,0.922489,-1.891719,0.044811,0.606825,48.137924,-6.831066,-0.909664,4635483530808262700.000000,0.743486,-0.319241,0.501449,0.306370,-12.633655,2.447738,0.831515,-2.710367,1.466276,-1.250343,42.665175,-2.034907,-20.476558,4635479664800825300.000000,-0.087205,-0.664285,0.008057,0.742332,-8.812861,-4.605561,2.170791,2.307193,-0.755450,-1.373489,10.954097,38.806581,-25.158216,4635480738542649300.000000,-0.270486,-0.281989,-0.465475,0.794137,-4.333753,5.378512,-1.888147,-5.089980,1.203122,-2.402715,49.220287,6.746495,1.289772,4635480201671737300.000000,0.526878,-0.722649,0.217249,0.391129,-9.680708,1.434355,-1.578737,-0.292603,0.497905,-0.122007,43.128626,1.306034,21.387978,4635481597536108500.000000,0.669455,-0.093372,0.735082,0.052587
1557516399505965,-10.273523,-0.359891,1.184962,-1.854151,-0.058815,0.647565,48.183153,-7.080294,-0.781274,4635483530808262700.000000,0.740500,-0.323261,0.499533,0.312455,-12.356136,1.873625,0.984030,-2.793735,1.495026,-0.946476,42.961641,-1.098663,-20.103628,4635479664800825300.000000,-0.090614,-0.668016,-0.002906,0.738603,-8.285070,-3.921267,2.256241,1.886211,-0.808533,-1.302686,10.189425,38.689517,-25.768578,4635480738542649300.000000,-0.265414,-0.279202,-0.460094,0.799947,-4.199145,7.971689,-1.192593,-5.470665,1.115491,-1.924919,49.065645,7.364999,2.014046,4635480201671737300.000000,0.512876,-0.737795,0.204580,0.388283,-9.791339,-1.381486,-3.418463,-0.261054,0.565434,-0.231094,43.067385,1.232753,21.668363,4635481597536108500.000000,0.667806,-0.094588,0.736409,0.052813
1557516399514298,-10.560014,-0.572071,1.851560,-1.850132,-0.038513,0.680110,48.024458,-7.112873,-0.813853,4635483530808262700.000000,0.737387,-0.327209,0.497694,0.318583,-12.087574,1.440613,1.263397,-2.794385,1.500907,-0.664129,43.373185,-0.172165,-19.580815,4635479664800825300.000000,-0.094880,-0.671684,-0.013062,0.734621,-7.738679,-3.344752,2.343121,1.433687,-0.831080,-1.254689,9.650226,38.499935,-26.388943,4635480751194610700.000000,-0.261047,-0.275903,-0.456107,0.804797,-5.220258,6.649555,-0.691335,-5.672824,1.088144,-1.450333,48.963929,7.869581,2.872453,4635480201671737300.000000,0.497209,-0.752487,0.192867,0.386456,-10.226033,3.069411,-3.590216,-0.448691,0.266343,0.071820,42.920756,1.147338,21.766222,4635481598001142800.000000,0.666930,-0.095330,0.736979,0.054576
1557516399522631,-10.490140,-0.805755,1.723340,-1.831354,0.055803,0.689616,47.837848,-7.314660,-0.894647,4635483530808262700.000000,0.734045,-0.331187,0.496146,0.324549,-11.838381,0.980398,1.435420,-2.722038,1.493148,-0.415307,43.563169,0.341655,-19.185137,4635479664800825300.000000,-0.099680,-0.675288,-0.022256,0.730448,-7.216691,-2.949864,2.439333,0.994539,-0.821781,-1.215675,9.184957,38.197674,-27.022895,4635480845916831700.000000,-0.257281,-0.272211,-0.453533,0.808712,-5.880149,5.420087,-1.656048,-5.979770,0.965963,-0.976454,48.809347,8.207370,3.889827,4635480201671737300.000000,0.479613,-0.766777,0.181776,0.385983,-8.488971,5.524705,-4.164280,-0.974204,0.438517,-0.304533,42.701681,1.073909,21.961514,4635481812821344300.000000,0.665395,-0.098728,0.737748,0.056838
1557516399530964,-10.236759,-0.973690,1.199827,-1.820894,0.015844,0.678371,47.722241,-7.649436,-1.037676,4635483530808262700.000000,0.730769,-0.335084,0.494441,0.330491,-11.655983,0.368688,1.518336,-2.543735,1.483475,-0.201719,43.704147,0.795380,-18.775618,4635479721548203000.000000,-0.104611,-0.678882,-0.030267,0.726126,-6.720499,-2.724399,2.520473,0.580476,-0.804564,-1.182815,8.700245,38.110074,-27.162183,4635480845916831700.000000,-0.254053,-0.268179,-0.452320,0.811754,-5.257432,5.448540,-1.859577,-6.221873,0.968092,-0.501099,48.589596,8.362071,4.719897,4635480201671737300.000000,0.460168,-0.780696,0.171703,0.386364,-10.714067,-2.525377,-4.878136,-0.999237,0.211835,-0.355373,42.786290,0.915713,22.144652,4635481812821344300.000000,0.664546,-0.102297,0.737847,0.059129
1557516399539297,-10.094324,-1.119074,1.584800,-1.830035,-0.045410,0.635536,47.800138,-7.833100,-1.233547,4635483530808262700.000000,0.727619,-0.338994,0.492443,0.336384,-11.541752,-0.247185,1.634654,-2.227774,1.466141,-0.012076,44.049877,1.318211,-18.200036,4635479879549190100.000000,-0.109215,-0.682522,-0.036747,0.721724,-6.265240,-2.640384,2.559243,0.188782,-0.768749,-1.166855,8.140853,38.116550,-27.065961,4635480845916831700.000000,-0.251240,-0.263871,-0.452438,0.813972,-5.346456,5.525858,-2.119718,-6.493127,0.964202,-0.124778,48.422769,8.223903,5.614954,4635480201671737300.000000,0.438920,-0.794320,0.162293,0.387385,-8.848525,3.818132,-2.649530,-1.238197,0.369801,-0.207656,42.480019,0.989995,22.339947,4635481812821344300.000000,0.663059,-0.106111,0.738368,0.062494
1557516399547630,-9.857146,-1.498083,2.015341,-1.787513,-0.006409,0.575165,47.853020,-7.979025,-1.252116,4635483448969913300.000000,0.724490,-0.342936,0.490504,0.341928,-11.475407,-0.590569,1.775382,-1.808383,1.432847,0.141125,44.382445,1.646163,-17.729272,4635479879549190100.000000,-0.113814,-0.686184,-0.042182,0.717230,-5.870291,-2.575762,2.531244,-0.171997,-0.719047,-1.142350,7.524750,38.264479,-26.990568,4635480845916831700.000000,-0.248808,-0.259388,-0.453794,0.815404,-6.201006,5.355260,-2.616400,-6.804690,0.957741,0.223817,48.296584,7.695066,6.555037,4635480201671737300.000000,0.415753,-0.807668,0.153399,0.388962,-7.953694,-3.508560,-2.905760,-0.820307,0.478539,-0.421164,41.625528,1.575652,22.535090,4635481812821344300.000000,0.661464,-0.109456,0.739187,0.063934
1557516399555963,-9.672915,-1.774725,1.935183,-1.748964,-0.080072,0.514232,47.820462,-8.251062,-1.286445,4635483316059897900.000000,0.721612,-0.346765,0.488280,0.347293,-11.260078,-0.729438,1.950179,-1.332752,1.389562,0.247928,44.550105,1.689693,-17.326940,4635479879549190100.000000,-0.117375,-0.689915,-0.045856,0.712838,-5.448792,-2.611681,2.579359,-0.490670,-0.655462,-1.109678,7.038617,38.430353,-26.980511,4635480871191954400.000000,-0.246705,-0.254841,-0.456251,0.816105,-7.120435,4.671741,-2.730342,-7.066403,1.042104,0.520417,48.182728,6.865099,7.291567,4635480201671737300.000000,0.390829,-0.820752,0.145100,0.390595,-11.217434,-0.015962,-3.098414,-0.805190,0.482705,-0.573938,40.784611,2.014047,22.644933,4635481812821344300.000000,0.659894,-0.113229,0.739937,0.064903
1557516399564296,-9.647912,-1.805537,2.375253,-1.737368,-0.211139,0.436970,47.800128,-8.568454,-1.517798,4635483316059897900.000000,0.719090,-0.350509,0.485538,0.352570,-10.909800,-0.929815,2.182784,-0.837679,1.339628,0.299261,44.712009,1.680912,-16.793085,4635479879549190100.000000,-0.119671,-0.693716,-0.047876,0.708622,-5.097692,-2.934012,2.703573,-0.747035,-0.580894,-1.071297,6.477196,38.641436,-26.885038,4635481060665196500.000000,-0.244858,-0.250346,-0.459602,0.816173,-8.280025,3.992087,-2.864554,-7.257282,1.139671,0.777120,47.991448,5.888584,8.023855,4635480201671737300.000000,0.364432,-0.833426,0.137400,0.392061,-10.644949,-7.785685,-1.981697,-0.711563,0.434472,-0.218558,40.626263,1.928770,22.743095,4635481812821344300.000000,0.658410,-0.115636,0.740737,0.066584
1557516399572629,-9.418295,-1.885174,2.587961,-1.717225,-0.180006,0.380616,47.853020,-8.857929,-1.581729,4635483316059897900.000000,0.716579,-0.354337,0.482809,0.357569,-10.456284,-1.056964,2.464229,-0.353695,1.270747,0.305593,44.902241,1.829253,-16.361635,4635479879549190100.000000,-0.120599,-0.697531,-0.048403,0.704673,-4.966979,-3.344095,2.756705,-0.995286,-0.517118,-1.024363,5.925694,38.816608,-26.682582,4635481060665196500.000000,-0.243300,-0.245891,-0.463798,0.815619,-9.338213,3.524123,-3.051769,-7.346356,1.189918,1.006793,47.881540,4.940428,8.845875,4635480201671737300.000000,0.336984,-0.845414,0.130302,0.393368,-10.687803,12.575019,2.234681,-1.357312,0.297357,-0.005575,40.637439,1.929028,23.109176,4635481812821344300.000000,0.656966,-0.119118,0.741066,0.070906
1557516399580962,-9.056742,-2.013631,2.182232,-1.617134,-0.157518,0.375121,47.820473,-8.981165,-1.620662,4635483316059897900.000000,0.714144,-0.357895,0.480261,0.362297,-10.101117,-1.040002,2.762265,0.080512,1.188507,0.291308,45.207575,1.792284,-16.184303,4635479879549190100.000000,-0.120238,-0.701298,-0.047646,0.701037,-4.944734,-3.436016,2.829250,-1.237565,-0.464088,-0.966876,5.466821,39.208673,-26.223046,4635481060665196500.000000,-0.242077,-0.241469,-0.468793,0.814447,-9.859542,3.023726,-3.007347,-7.315462,1.185648,1.201561,47.771763,3.943716,9.513343,4635480201671737300.000000,0.309011,-0.856450,0.123813,0.394557,-7.639801,-12.072342,2.602891,-0.643661,0.511208,-0.682097,40.112427,2.063029,23.401614,4635481812821344300.000000,0.655401,-0.122798,0.741836,0.071064
1557516399589295,-9.061362,-2.051434,2.419915,-1.546775,-0.289513,0.405640,47.707123,-8.935820,-1.971179,4635483316059897900.000000,0.711999,-0.360968,0.477449,0.367153,-9.873755,-0.787547,2.983863,0.463102,1.105132,0.268253,45.519372,1.468618,-15.895564,4635479879549190100.000000,-0.118704,-0.704987,-0.045788,0.697715,-4.835620,-3.503469,2.804837,-1.465510,-0.414015,-0.883387,5.120056,39.591419,-25.632792,4635481060665196500.000000,-0.241260,-0.237135,-0.474505,0.812653,-9.895994,2.287542,-2.616669,-7.181265,1.196295,1.377791,47.588619,2.759645,10.062513,4635480237390113800.000000,0.280935,-0.866447,0.118074,0.395480,-13.274996,-4.866051,-2.652336,-0.404262,0.270299,-0.432129,39.503994,2.050053,23.413623,4635481812821344300.000000,0.654621,-0.124979,0.742138,0.071288
1557516399597628,-9.209629,-2.083362,3.048942,-1.591288,-0.270212,0.424105,47.608871,-9.061347,-2.393196,4635483316059897900.000000,0.709689,-0.364153,0.474629,0.372104,-9.714386,-0.638006,3.097459,0.804706,1.019742,0.238791,45.137754,1.568287,-15.355911,4635479879549190100.000000,-0.116096,-0.708564,-0.042974,0.694702,-4.644584,-3.726793,2.781854,-1.648196,-0.364749,-0.772919,4.662561,39.823384,-25.204752,4635481060665196500.000000,-0.240889,-0.232987,-0.480750,0.810290,-10.570516,1.087530,-2.433284,-7.016785,1.208823,1.555457,47.482762,1.571566,10.737981,4635480309045919700.000000,0.252902,-0.875404,0.113158,0.396111,-9.580416,-2.253250,2.272862,-0.681843,0.302290,-0.171086,39.969301,1.610059,23.316427,4635481812821344300.000000,0.653516,-0.127119,0.742576,0.073065
1557516399605961,-8.984130,-2.374012,2.743327,-1.533983,-0.159857,0.437123,47.576335,-9.358385,-2.644922,4635483316059897900.000000,0.707195,-0.367299,0.472221,0.376794,-9.535185,-0.640552,3.065933,1.114593,0.936939,0.201796,44.270873,2.281051,-14.862566,4635479879549190100.000000,-0.112480,-0.712013,-0.039328,0.691982,-4.495929,-4.057120,2.759610,-1.760860,-0.316555,-0.648143,4.370987,40.094033,-24.831411,4635481060665196500.000000,-0.240941,-0.229121,-0.487271,0.807476,-12.218371,-0.251662,-2.518733,-6.773748,1.114918,1.746269,47.360849,0.143641,11.356603,4635480309045919700.000000,0.225267,-0.883109,0.109145,0.396813,-8.253831,0.571500,3.534172,-0.290847,0.304384,-0.272851,41.224817,0.878669,23.475166,4635481812821344300.000000,0.652637,-0.128510,0.743081,0.073354
1557516399614294,-8.750971,-2.530407,2.407678,-1.431129,-0.267917,0.459452,47.467643,-9.537457,-2.693188,4635483316059897900.000000,0.705007,-0.369915,0.469670,0.381494,-9.400903,-0.600038,2.970822,1.395045,0.853400,0.160597,44.134611,2.392367,-14.390900,4635479879549190100.000000,-0.107922,-0.715305,-0.034951,0.689544,-4.414110,-4.284043,2.654813,-1.824950,-0.282948,-0.497761,4.256170,40.635420,-24.211141,4635481035484068900.000000,-0.241479,-0.225593,-0.493867,0.804295,-13.468591,-1.199506,-2.730018,-6.375070,0.944723,1.922581,47.116663,-1.471864,11.723078,4635480309045919700.000000,0.198707,-0.889379,0.106196,0.397797,-9.158715,-7.447449,0.216648,0.129458,0.283018,-0.535275,41.455503,0.732768,23.657967,4635481812821344300.000000,0.652126,-0.129563,0.743514,0.071640
1557516399622627,-8.770123,-2.496751,3.179463,-1.386250,-0.381995,0.482239,47.372285,-9.582811,-2.755344,4635483316059897900.000000,0.703048,-0.372162,0.466869,0.386332,-9.266626,-0.459856,2.816556,1.627506,0.773351,0.130185,44.473313,2.092698,-13.929184,4635479879549190100.000000,-0.102588,-0.718418,-0.029955,0.687353,-4.264743,-4.380278,2.500400,-1.853738,-0.245434,-0.323828,4.003404,41.007470,-23.525283,4635480845916831700.000000,-0.242538,-0.222504,-0.500402,0.800791,-13.518036,-2.330676,-3.376571,-5.873864,0.760714,1.978956,46.949761,-2.924545,11.816737,4635480309045919700.000000,0.173854,-0.894286,0.104060,0.398998,-11.181058,-8.037398,-1.756471,0.264544,0.256189,-0.620222,40.918683,0.940339,23.670155,4635481812821344300.000000,0.651791,-0.130503,0.743866,0.069291
1557516399630960,-8.847453,-2.331062,3.924404,-1.395304,-0.292223,0.496737,47.364723,-9.647867,-2.975617,4635483316059897900.000000,0.700849,-0.374538,0.464319,0.391075,-9.122701,-0.144375,2.591740,1.775137,0.696169,0.099094,44.133418,2.183792,-13.746089,4635479879549190100.000000,-0.096726,-0.721313,-0.024591,0.685381,-4.095291,-4.480031,2.378340,-1.854879,-0.207236,-0.141705,3.703223,41.240814,-22.882071,4635480845916831700.000000,-0.226996,-0.230702,-0.501953,0.802055,-13.123174,-3.238713,-4.548041,-5.272184,0.545606,1.908885,46.811488,-4.352815,11.784357,4635480309045919700.000000,0.151350,-0.897909,0.102449,0.400445,-10.629286,-3.707442,-0.924605,0.052361,0.157364,-0.399566,40.601842,1.159847,23.670462,4635481812821344300.000000,0.651578,-0.131305,0.744007,0.068253
1557516399639293,-8.885809,-2.186934,3.624647,-1.353735,-0.186506,0.502029,47.336843,-9.874533,-3.209919,4635483316059897900.000000,0.698476,-0.376944,0.462135,0.395570,-8.955016,0.227618,2.430492,1.847178,0.624390,0.064525,44.203692,1.635544,-13.517919,4635479879549190100.000000,-0.090547,-0.723968,-0.019091,0.683598,-3.943760,-4.686105,2.263428,-1.829198,-0.171298,0.053678,3.560933,41.503524,-22.025340,4635480845916831700.000000,-0.229193,-0.228778,-0.508111,0.798094,-13.081892,-4.749116,-5.761261,-4.655224,0.426574,1.786057,46.587790,-5.703684,11.585072,4635480309045919700.000000,0.138127,-0.898736,0.116524,0.399520,-8.631285,-1.571303,0.945268,0.065612,0.363218,-0.446737,40.613695,1.245472,23.853529,4635481812821344300.000000,0.650744,-0.132275,0.744685,0.066933
1557516399647626,-8.932903,-1.985804,3.320857,-1.249560,-0.254279,0.496745,47.291481,-10.164022,-3.340726,4635483316059897900.000000,0.696382,-0.378934,0.459900,0.399941,-8.777016,0.546222,2.273688,1.858452,0.570761,0.035007,45.505185,-0.000535,-13.128516,4635479879549190100.000000,-0.084241,-0.726412,-0.013617,0.681941,-3.837522,-4.884283,2.213829,-1.774491,-0.138436,0.256376,3.642756,41.916376,-21.437185,4635480845916831700.000000,-0.231931,-0.227431,-0.513894,0.793975,-12.912709,-8.711592,-5.815999,-3.970094,0.384252,1.645851,46.331381,-6.888042,11.296285,4635480237686478800.000000,0.120913,-0.900713,0.115955,0.400813,-9.083336,-7.635607,-3.846170,0.380771,0.395890,-0.620736,40.381482,1.465460,24.036396,4635481812821344300.000000,0.650024,-0.132938,0.745440,0.064145
