Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557520731184856,-6.395124,0.845945,5.917728,-4.613126,0.907267,1.420932,42.118658,-25.544642,-0.606216,4635479235304095700.000000,0.425648,-0.470756,0.444681,0.632038,-4.925630,10.522413,0.677823,5.314006,-1.244899,-2.474356,20.715779,-23.297376,-32.307302,4635475155085164500.000000,-0.222524,-0.373988,-0.757853,0.486081,-2.371221,6.595651,3.004536,-1.615153,-2.952365,-2.423285,-14.940033,42.477262,-24.810300,4635475593987120100.000000,-0.657076,-0.656548,-0.365953,0.057215,-6.526866,-6.128152,-1.204503,-1.902317,-1.960737,0.232162,41.346563,18.050719,-17.916367,4635475691956076500.000000,-0.470912,-0.488969,-0.682267,0.271408,-13.161437,-4.954924,8.684914,-0.704314,1.875693,0.687663,38.452487,-21.779852,25.439933,4635475477207711700.000000,0.702620,0.057727,0.607876,0.365348
1557520731193189,-7.662356,-0.353221,3.351358,-4.395008,1.009180,1.301922,41.681602,-25.992849,-1.137027,4635479235304095700.000000,0.411145,-0.478907,0.437480,0.640484,-5.108699,11.687962,-0.176603,5.306605,-1.291916,-2.480244,21.545516,-24.865578,-31.202638,4635475155085164500.000000,-0.210117,-0.372382,-0.747942,0.507706,-2.286214,6.557072,3.432456,-1.538030,-2.696702,-2.032121,-16.369980,42.485193,-23.812956,4635475477207711700.000000,-0.664545,-0.648577,-0.364785,0.068259,-6.783198,-6.225735,-0.968491,-2.202832,-2.140539,0.093309,40.797229,17.855389,-17.981504,4635475691956076500.000000,-0.472658,-0.504182,-0.664304,0.284772,-12.291806,4.726363,4.641377,-0.135054,1.810808,0.678338,37.128657,-21.860081,26.366972,4635475477207711700.000000,0.697068,0.056837,0.613083,0.367417
1557520731201522,-8.987400,-1.594201,0.657558,-4.022087,0.816411,1.172626,41.408596,-26.526519,-1.673790,4635479235304095700.000000,0.397953,-0.485944,0.430537,0.648174,-5.377203,13.238067,-0.872566,5.102158,-1.288732,-2.445019,22.132010,-26.086951,-30.201561,4635475155085164500.000000,-0.197710,-0.370433,-0.737992,0.528259,-2.620172,6.094846,4.318989,-1.235176,-2.410607,-1.612439,-17.521599,42.512817,-22.999734,4635475477207711700.000000,-0.670744,-0.642017,-0.363128,0.077808,-7.202254,-6.823754,-0.712163,-2.460241,-2.313568,-0.021340,40.239805,17.904153,-17.989641,4635475691956076500.000000,-0.474807,-0.517662,-0.646172,0.298405,-11.826352,5.122637,2.976945,0.219590,1.837323,0.513118,35.910508,-21.691245,27.089539,4635475504627879900.000000,0.691561,0.056505,0.618907,0.368109
1557520731209855,-9.960034,-1.524340,-0.399750,-3.713225,0.364027,1.153953,41.159025,-26.970493,-2.257464,4635479235304095700.000000,0.386151,-0.491111,0.423526,0.655990,-5.694607,15.148415,-1.184083,4.620586,-1.244957,-2.343585,22.077154,-26.404577,-29.237211,4635475155085164500.000000,-0.185792,-0.368232,-0.728625,0.546802,-3.808396,5.181643,5.607786,-0.668166,-2.196779,-1.150364,-18.402170,42.534024,-22.279536,4635475477207711700.000000,-0.675158,-0.637707,-0.360607,0.086335,-7.922369,-8.137825,0.613920,-2.632590,-2.489446,-0.099674,39.735231,18.062843,-18.188949,4635475691956076500.000000,-0.477258,-0.529506,-0.627887,0.312419,-10.840407,3.211334,-0.412429,0.407212,1.640627,0.435692,34.523016,-21.182685,27.566925,4635475691956076500.000000,0.686585,0.056805,0.624431,0.368050
1557520731218188,-9.920160,-0.543646,1.054233,-3.479398,-0.138088,1.216983,40.745084,-27.176767,-2.904102,4635479292385679400.000000,0.375463,-0.494270,0.416378,0.664344,-5.749792,17.064974,-1.196352,3.813808,-1.162200,-2.150313,22.412358,-26.672925,-28.285041,4635475155085164500.000000,-0.175011,-0.365971,-0.720596,0.562297,-6.078057,4.231720,6.985772,0.093032,-2.182894,-0.665296,-19.110114,42.489269,-21.681874,4635475428236117000.000000,-0.677637,-0.636195,-0.356534,0.094592,-8.414906,-10.107298,2.306877,-2.773239,-2.609467,-0.188330,39.096386,18.156465,-18.416863,4635475691956076500.000000,-0.479812,-0.539672,-0.609748,0.326714,-9.815536,3.250295,0.174550,0.290037,1.518498,0.494325,33.045446,-20.526362,27.943264,4635475691956076500.000000,0.681821,0.057103,0.629377,0.368436
1557520731226521,-8.953451,0.369495,3.333112,-3.208311,-0.072871,1.303965,40.217912,-27.397692,-3.681882,4635479342678278100.000000,0.364893,-0.496914,0.410165,0.672082,-5.359366,18.646077,-1.062163,2.744706,-1.042053,-1.854493,22.779054,-26.984379,-27.601189,4635475155085164500.000000,-0.165965,-0.363965,-0.714541,0.573948,-7.839018,4.156875,8.181616,0.891285,-2.261022,-0.159631,-19.706762,42.173641,-21.464034,4635475369833529300.000000,-0.678254,-0.637584,-0.350556,0.102807,-8.504497,-11.942508,3.356851,-3.045209,-2.648647,-0.270936,38.538887,18.233771,-18.303031,4635475620399055900.000000,-0.482634,-0.547897,-0.592304,0.340661,-9.151001,1.718733,-1.559559,0.130398,1.376288,0.546264,31.946420,-19.823390,28.150988,4635475691956076500.000000,0.677359,0.057308,0.633630,0.369343
1557520731234854,-8.184581,0.846156,4.079482,-2.910558,0.324256,1.418400,39.825065,-27.688362,-4.408943,4635479342678278100.000000,0.353855,-0.499921,0.405531,0.678536,-4.736868,20.031499,-1.220418,1.539408,-0.860528,-1.422015,22.303452,-26.832150,-27.375095,4635475047839820800.000000,-0.159080,-0.362788,-0.710758,0.581294,-8.190291,4.923313,8.841777,1.575896,-2.255372,0.406497,-20.059306,41.763279,-21.614140,4635475369833529300.000000,-0.677212,-0.641650,-0.342756,0.110399,-8.366195,-12.532920,3.507638,-3.430776,-2.678192,-0.367769,38.160435,18.473782,-18.034479,4635475584581894100.000000,-0.486021,-0.553885,-0.575962,0.353926,-9.707997,1.283207,-1.179222,0.142523,1.300332,0.513119,31.186678,-19.209419,28.442415,4635475664584165400.000000,0.673126,0.057591,0.637667,0.370088
1557520731243187,-7.963412,0.773598,3.801034,-2.625792,0.507487,1.487832,39.580932,-27.853877,-4.854782,4635479228552947700.000000,0.342839,-0.502813,0.402040,0.684108,-3.937564,21.270635,-1.611201,0.240246,-0.594112,-0.837364,22.344957,-26.831538,-27.375111,4635474940336799700.000000,-0.154677,-0.363147,-0.709377,0.583937,-8.432489,5.937601,8.753189,2.033229,-2.218021,0.993627,-20.145436,41.551656,-21.870496,4635475369833529300.000000,-0.675068,-0.647751,-0.333229,0.116878,-7.186693,-12.573612,2.706379,-3.755506,-2.689953,-0.561049,37.716987,19.051432,-17.839142,4635475584581894100.000000,-0.489730,-0.557526,-0.561092,0.366749,-9.559582,0.986742,-1.992798,0.038121,1.176832,0.490574,30.489237,-18.392759,28.698297,4635475463512157200.000000,0.669272,0.057735,0.641177,0.370990
1557520731251520,-8.084008,0.412702,3.388244,-2.389719,0.625653,1.432471,39.297878,-28.107981,-5.116843,4635479127929913300.000000,0.332234,-0.505707,0.399217,0.688845,-3.259700,21.485524,-1.514061,-1.126361,-0.321164,-0.188497,23.583523,-27.362427,-27.454316,4635474940336799700.000000,-0.153045,-0.365296,-0.710467,0.581698,-8.657394,6.816139,8.036456,2.182174,-2.195889,1.525555,-19.994257,41.399403,-22.171385,4635475271904357400.000000,-0.672633,-0.654886,-0.322190,0.121995,-5.473679,-13.472372,1.607743,-3.846046,-2.683191,-0.815603,37.371038,19.824500,-17.550319,4635475584581894100.000000,-0.493153,-0.559165,-0.547722,0.379651,-8.610278,2.848037,-1.153350,0.081821,1.288774,0.295187,29.809285,-17.511045,28.761959,4635475369833529300.000000,0.665400,0.057327,0.645090,0.371236
1557520731259853,-8.786420,0.000715,2.645073,-2.180563,0.650658,1.305259,38.896158,-28.601639,-5.366712,4635479127929913300.000000,0.322372,-0.508508,0.396718,0.692900,-3.204169,19.620087,-1.446303,-2.364419,-0.081396,0.417136,24.250171,-27.381711,-27.960300,4635474940336799700.000000,-0.154025,-0.369145,-0.713680,0.575038,-8.642651,7.565241,6.690597,2.013479,-2.158643,2.004794,-19.716725,41.167475,-22.480851,4635475155085164500.000000,-0.670720,-0.662062,-0.309961,0.125425,-3.772896,-14.900461,1.326479,-3.679176,-2.662193,-1.026046,37.208218,20.735846,-17.131273,4635475584581894100.000000,-0.495753,-0.559498,-0.535490,0.392990,-9.869096,2.683827,-2.430243,-0.434117,1.135932,0.111256,29.380109,-16.700928,28.650059,4635475369833529300.000000,0.662339,0.055254,0.647803,0.372297
1557520731268186,-9.983837,-0.410886,2.085541,-1.941508,0.472370,1.185570,38.549819,-29.078061,-5.422750,4635479127929913300.000000,0.313663,-0.510586,0.394401,0.696682,-3.777382,16.129707,-1.672274,-3.327561,0.159990,0.923519,23.945232,-26.631353,-28.851296,4635474940336799700.000000,-0.156991,-0.374566,-0.718381,0.564786,-8.591856,8.400991,5.056260,1.589189,-2.065819,2.457116,-19.254690,41.119195,-22.709353,4635475155085164500.000000,-0.669960,-0.668532,-0.296896,0.126769,-1.982627,-16.613323,1.798221,-3.325356,-2.587106,-1.149279,36.878793,21.757115,-16.874783,4635475441527991300.000000,-0.497109,-0.559293,-0.524008,0.406804,-8.792046,3.196863,-0.666609,-0.613917,1.243202,-0.154309,29.375916,-15.964304,28.369531,4635475369833529300.000000,0.658913,0.050918,0.650648,0.374030
1557520731276519,-10.673850,-0.389106,1.433596,-1.757970,0.197838,1.079195,38.395715,-29.306543,-5.462052,4635479013842428900.000000,0.306117,-0.511732,0.392021,0.700530,-4.674578,12.777585,-1.684732,-4.021600,0.372085,1.327916,23.719007,-25.843644,-29.833971,4635474886746349600.000000,-0.161385,-0.381333,-0.723923,0.551793,-8.891089,8.927019,3.726361,0.987944,-1.912826,2.859116,-18.731202,41.290097,-22.860153,4635475155085164500.000000,-0.670765,-0.673750,-0.283389,0.125804,-0.375135,-18.192344,2.201256,-2.813083,-2.501999,-1.195957,36.504383,22.741896,-16.781143,4635475369833529300.000000,-0.496996,-0.559117,-0.512857,0.421143,-10.419395,0.080632,-0.742048,-0.432527,1.089796,-0.420167,29.517955,-15.355324,28.174233,4635475369833529300.000000,0.656255,0.046591,0.653383,0.374498
1557520731284852,-10.379293,0.471985,1.638939,-1.695550,0.063454,0.970170,38.225937,-29.437403,-5.840522,4635478970232137700.000000,0.299226,-0.512542,0.389392,0.704371,-5.382992,10.640233,-1.641858,-4.461868,0.531265,1.665457,23.578861,-25.093201,-30.865361,4635474832962617300.000000,-0.166815,-0.389257,-0.729656,0.536894,-9.678402,8.554062,2.944721,0.355748,-1.737563,3.175060,-18.273815,41.494379,-22.879912,4635475155085164500.000000,-0.673168,-0.677513,-0.269753,0.122697,1.097787,-19.124529,2.140504,-2.152031,-2.439682,-1.195977,36.317091,23.710260,-16.777026,4635475369833529300.000000,-0.495278,-0.559331,-0.501640,0.436125,-10.896897,1.116637,1.867698,-0.447025,1.009774,-0.392119,29.742805,-14.642178,27.988239,4635475369833529300.000000,0.653755,0.042418,0.655848,0.375058
1557520731293185,-9.870828,1.523258,2.694406,-1.618577,0.156718,0.855052,37.988294,-29.647207,-6.239891,4635479020555730900.000000,0.292673,-0.513677,0.386836,0.707698,-5.749397,9.778420,-1.757655,-4.660239,0.663181,1.970412,23.237254,-24.226528,-31.854203,4635474832962617300.000000,-0.172907,-0.398298,-0.734970,0.520846,-10.802732,7.551790,2.657817,-0.108925,-1.570778,3.450242,-17.447514,41.821930,-22.611993,4635475155085164500.000000,-0.676692,-0.680207,-0.255985,0.117803,2.538340,-19.430048,1.762188,-1.455560,-2.383070,-1.170708,36.215351,24.516132,-16.858362,4635475369833529300.000000,-0.491970,-0.560083,-0.490157,0.451685,-9.338230,0.702876,1.200973,0.024405,1.077213,-0.588240,30.201130,-13.734419,27.900357,4635475369833529300.000000,0.651274,0.038881,0.659245,0.373799
1557520731301518,-9.983725,1.979885,2.530033,-1.564035,0.230687,0.789329,37.795272,-29.852434,-6.457326,4635479020555730900.000000,0.286316,-0.515025,0.384379,0.710651,-6.206804,9.820495,-2.129631,-4.717976,0.787636,2.239127,22.968341,-23.280564,-32.800321,4635474832962617300.000000,-0.179361,-0.408406,-0.739539,0.504099,-12.032347,6.555516,2.674659,-0.367067,-1.417065,3.729706,-16.308918,42.282590,-22.105899,4635475155085164500.000000,-0.680761,-0.682371,-0.241922,0.111386,3.828128,-19.389518,1.042348,-0.747181,-2.330381,-1.137247,36.117711,25.187451,-17.025110,4635475369833529300.000000,-0.487090,-0.561434,-0.478262,0.467760,-9.857670,-0.804305,0.918516,0.581670,0.911258,-0.628296,30.872407,-12.911099,28.034405,4635475369833529300.000000,0.649205,0.036995,0.663042,0.370864
1557520731309851,-10.301142,1.709411,2.136679,-1.540235,0.217068,0.789328,37.714390,-29.893641,-6.796096,4635479020555730900.000000,0.280016,-0.516274,0.381951,0.713558,-7.079042,10.211006,-2.739797,-4.771331,0.900862,2.474103,22.864578,-22.291804,-33.746295,4635474832962617300.000000,-0.186111,-0.419439,-0.743342,0.486699,-13.223122,5.781036,2.829033,-0.518582,-1.271998,3.987876,-15.137918,42.749719,-21.799022,4635475155085164500.000000,-0.685055,-0.684239,-0.227540,0.103644,4.544815,-19.088653,0.415503,-0.071430,-2.299385,-1.106627,36.020065,25.940023,-17.285425,4635475298345234400.000000,-0.480772,-0.563288,-0.465882,0.484272,-10.916343,2.294776,2.578313,1.038839,0.829265,-0.638942,31.553202,-12.280478,28.108085,4635475369833529300.000000,0.647902,0.037552,0.667237,0.365524
1557520731318184,-10.279786,1.044917,2.428491,-1.430025,0.269301,0.831450,37.624369,-29.898215,-7.064649,4635479020555730900.000000,0.273730,-0.517454,0.379979,0.716190,-8.147196,10.552992,-3.332006,-4.875933,1.008734,2.713864,22.681678,-21.382308,-34.643584,4635474832962617300.000000,-0.193270,-0.431320,-0.746416,0.468479,-14.501648,5.006351,3.036534,-0.604716,-1.148052,4.241509,-13.925201,43.249229,-21.743553,4635475155085164500.000000,-0.689383,-0.685941,-0.212756,0.094717,4.716105,-18.316023,0.309168,0.483782,-2.271622,-1.063563,35.865513,26.745712,-17.895377,4635475262459346900.000000,-0.473329,-0.565445,-0.453104,0.500927,-13.140380,2.599210,1.522769,1.353363,0.678942,-0.395354,32.279200,-11.511435,28.350673,4635475369833529300.000000,0.646577,0.039901,0.671431,0.359898
1557520731326517,-10.244292,0.138210,2.185210,-1.231867,0.339233,0.923835,37.426779,-30.107617,-7.091741,4635478906494016500.000000,0.267498,-0.518431,0.378873,0.718421,-9.056956,10.626676,-3.741203,-5.037159,1.131007,2.974999,22.376580,-20.430335,-35.504192,4635474832962617300.000000,-0.200932,-0.444049,-0.748776,0.449200,-15.804292,4.151841,3.188441,-0.614053,-1.059042,4.515356,-12.576415,43.796248,-21.572369,4635475155085164500.000000,-0.693539,-0.687655,-0.197376,0.084713,4.675500,-17.172833,0.691291,0.883054,-2.239223,-1.017627,35.698657,27.396978,-18.900141,4635475262459346900.000000,-0.465072,-0.567691,-0.440092,0.517450,-11.662409,4.720279,3.802141,1.588563,0.805414,-0.028941,32.897387,-10.742529,28.618212,4635475369833529300.000000,0.644283,0.043757,0.676212,0.354574
1557520731334850,-10.486117,-0.561498,1.676258,-0.959731,0.337472,1.035724,37.227258,-30.391830,-7.274810,4635478805807366100.000000,0.261518,-0.518896,0.378807,0.720320,-9.868574,10.303758,-3.955038,-5.216076,1.274633,3.254269,22.193091,-19.356304,-36.328200,4635474832962617300.000000,-0.209088,-0.457657,-0.750347,0.428733,-16.805969,3.263944,3.190468,-0.547848,-0.991855,4.802703,-10.934903,44.235578,-21.210479,4635475252925282300.000000,-0.697296,-0.689555,-0.181269,0.073713,4.602261,-15.858718,1.289306,1.116045,-2.191892,-0.993036,35.474961,27.962553,-19.787462,4635475262459346900.000000,-0.456364,-0.569706,-0.427238,0.533512,-8.822445,1.644102,2.633901,2.006305,0.890905,-0.043320,33.654257,-10.001353,29.107679,4635475369833529300.000000,0.641652,0.048610,0.681778,0.347993
1557520731343183,-10.863763,-0.744652,2.094919,-0.665805,0.320444,1.115237,37.108230,-30.635962,-7.634525,4635478805807366100.000000,0.255930,-0.518856,0.379744,0.721860,-10.838724,9.644880,-3.985798,-5.355549,1.431107,3.547989,22.168676,-18.202817,-37.066861,4635474832962617300.000000,-0.217637,-0.472187,-0.750940,0.407140,-17.413718,2.386290,3.070571,-0.425564,-0.921635,5.096425,-9.313868,44.518361,-20.873307,4635475369833529300.000000,-0.700452,-0.691757,-0.164407,0.061724,4.764698,-14.528023,2.111038,1.226163,-2.116792,-0.986615,35.332373,28.532243,-20.418399,4635475119491371000.000000,-0.447467,-0.571311,-0.414897,0.548852,-12.846512,6.611152,1.181547,1.730293,0.602187,0.197867,34.392570,-9.501609,29.449719,4635475369833529300.000000,0.639502,0.053863,0.686055,0.342732
1557520731351516,-11.178088,-1.075214,2.815582,-0.376976,0.384531,1.113559,36.944251,-30.918970,-7.742196,4635478805807366100.000000,0.250859,-0.518690,0.381596,0.722782,-12.010516,8.778323,-3.918669,-5.433076,1.595067,3.851889,21.985964,-17.128186,-37.701843,4635474832962617300.000000,-0.226446,-0.487647,-0.750355,0.384565,-17.762038,1.674052,2.879595,-0.285934,-0.828873,5.394545,-7.639968,44.784886,-20.795987,4635475369833529300.000000,-0.702897,-0.694266,-0.146841,0.048669,5.037331,-13.461599,3.148455,1.246892,-2.009300,-0.991589,35.190039,29.097841,-21.296854,4635475047710982100.000000,-0.438506,-0.572487,-0.403284,0.563323,-9.411744,5.943751,4.193063,1.707098,0.812104,0.406358,34.995118,-9.352230,29.901723,4635475369833529300.000000,0.636415,0.059370,0.690749,0.338109
1557520731359849,-11.537397,-1.412601,2.657979,-0.125901,0.438309,1.034497,36.751955,-31.236365,-7.528622,4635478691783510000.000000,0.246496,-0.518526,0.384091,0.723080,-13.316390,7.838433,-3.851520,-5.463023,1.765410,4.165334,21.723328,-16.176123,-38.330304,4635474832962617300.000000,-0.235396,-0.504038,-0.748420,0.361113,-17.986104,1.093689,2.641021,-0.167706,-0.716617,5.698855,-5.793492,45.106607,-20.912494,4635475369833529300.000000,-0.704635,-0.696965,-0.128619,0.034453,5.200244,-12.334767,4.060178,1.163335,-1.888607,-1.002978,34.970387,29.830007,-22.464459,4635475047710982100.000000,-0.429677,-0.573175,-0.392607,0.576809,-9.003492,3.629959,1.514168,1.833421,0.632719,0.319727,35.553693,-9.228070,30.522695,4635475369833529300.000000,0.633886,0.065233,0.695101,0.332817
1557520731368182,-12.048121,-0.914772,2.869523,-0.010259,0.432402,0.917852,36.598996,-31.475965,-7.333632,4635478591059001300.000000,0.242752,-0.518395,0.386672,0.723065,-14.780915,6.983760,-3.790487,-5.480636,1.936842,4.496410,21.698467,-14.986645,-39.117340,4635474832962617300.000000,-0.244439,-0.521378,-0.744972,0.336794,-18.207017,0.542245,2.431343,-0.106118,-0.589407,6.003336,-3.836926,45.275080,-20.944525,4635475369833529300.000000,-0.705772,-0.699621,-0.109801,0.018993,5.342615,-10.967758,4.691175,0.986817,-1.751196,-1.017218,34.726238,30.477255,-23.632398,4635475047710982100.000000,-0.421172,-0.573339,-0.383080,0.589191,-11.076271,5.417638,2.608851,1.678943,0.488841,0.339371,36.184075,-8.818802,31.120722,4635475369833529300.000000,0.631753,0.070978,0.698789,0.327940
1557520731376515,-12.420942,0.163123,3.655843,0.009375,0.487792,0.790822,36.524551,-31.640371,-7.281340,4635478591059001300.000000,0.239333,-0.518610,0.389081,0.722758,-16.434860,6.226787,-3.711185,-5.503065,2.090709,4.851553,21.790148,-13.789593,-39.813755,4635474832962617300.000000,-0.253646,-0.539616,-0.739858,0.311591,-18.615602,0.061825,2.209338,-0.122299,-0.444235,6.301807,-1.595168,45.218303,-20.877934,4635475369833529300.000000,-0.706474,-0.701930,-0.090466,0.002219,5.371300,-9.844354,4.943871,0.732362,-1.610927,-1.030037,34.425259,31.046830,-24.515658,4635475047710982100.000000,-0.413221,-0.572923,-0.374901,0.600381,-9.308832,3.857660,3.509062,1.663487,0.426227,0.195466,36.878447,-8.309609,31.633371,4635475369833529300.000000,0.629971,0.076383,0.702274,0.322667
1557520731384848,-12.603301,1.155864,3.995578,-0.038841,0.564361,0.635299,36.569906,-31.844424,-7.269133,4635478591059001300.000000,0.236147,-0.519351,0.391072,0.722200,-18.241275,5.506558,-3.613532,-5.515912,2.217841,5.234420,21.772027,-12.946988,-40.216851,4635474832962617300.000000,-0.263094,-0.558660,-0.732906,0.285534,-19.288259,-0.282050,1.946347,-0.221014,-0.290039,6.596408,0.728481,45.101889,-20.882497,4635475369833529300.000000,-0.706926,-0.703570,-0.070658,-0.015905,5.155947,-9.334920,4.785642,0.447531,-1.466027,-1.022593,34.030667,31.823682,-25.215647,4635475047710982100.000000,-0.405986,-0.571984,-0.368115,0.610329,-12.532194,5.204183,2.080849,1.724891,0.300741,0.138586,37.628869,-8.020096,32.147575,4635475369833529300.000000,0.628576,0.081974,0.705471,0.316991
1557520731393181,-12.566875,2.106757,4.007507,-0.161414,0.665777,0.454293,36.532257,-32.082077,-7.107917,4635478591059001300.000000,0.233088,-0.520798,0.392404,0.721428,-20.151493,4.786401,-3.558476,-5.498880,2.311366,5.638137,21.759604,-12.147685,-40.534189,4635474940014664700.000000,-0.272797,-0.578438,-0.723904,0.258756,-20.288375,-0.581748,1.645556,-0.395930,-0.135072,6.900141,3.082257,44.998592,-20.946810,4635475369833529300.000000,-0.707294,-0.704235,-0.050346,-0.035410,4.834501,-9.379122,4.378908,0.193600,-1.323236,-0.968535,33.505895,32.759521,-26.017074,4635475047710982100.000000,-0.399494,-0.570735,-0.362478,0.619093,-12.348417,4.162681,4.130576,1.784330,0.191561,0.214858,38.262265,-7.933265,32.684859,4635475369833529300.000000,0.627334,0.088096,0.708376,0.311279
1557520731401514,-12.016777,2.471366,3.261305,-0.275630,0.722350,0.391118,36.295086,-32.145575,-6.769609,4635478648038317100.000000,0.229901,-0.522610,0.393320,0.720641,-22.049909,4.175664,-3.534098,-5.446588,2.346721,6.047773,21.899752,-11.347862,-40.851618,4635475047710982100.000000,-0.282791,-0.598832,-0.712629,0.231497,-21.654679,-0.931300,1.280428,-0.630665,0.018255,7.213499,5.608180,44.704350,-20.960112,4635475369833529300.000000,-0.707688,-0.703661,-0.029485,-0.056302,4.334378,-9.830294,3.931346,0.005550,-1.187595,-0.851137,32.891626,33.406968,-26.940521,4635475047710982100.000000,-0.393714,-0.569453,-0.357583,0.626775,-11.886920,5.162201,3.978372,1.846828,0.173865,0.320878,38.959393,-7.902515,33.316634,4635475369833529300.000000,0.625937,0.094726,0.711211,0.305628
1557520731409847,-11.342861,1.817541,2.837641,-0.329145,0.639457,0.471393,36.146122,-32.150821,-6.591998,4635478698433183700.000000,0.226497,-0.524081,0.394168,0.720188,-23.570629,3.717821,-3.546155,-5.370245,2.334475,6.444072,22.046457,-10.585075,-41.120276,4635475047710982100.000000,-0.293079,-0.619650,-0.698954,0.203964,-23.347198,-1.288662,0.918687,-0.907609,0.176339,7.532960,8.181531,44.282670,-20.882329,4635475369833529300.000000,-0.708158,-0.701623,-0.008054,-0.078571,3.699740,-10.428361,3.329482,-0.130859,-1.073986,-0.666450,32.305623,33.830251,-27.762676,4635475047710982100.000000,-0.388748,-0.568301,-0.353084,0.633436,-11.604619,6.604510,3.394830,1.834261,0.192601,0.505600,39.592724,-7.762364,34.003130,4635475369833529300.000000,0.624209,0.101861,0.713936,0.300471
