Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557501661845024,-8.384658,-3.550431,2.116223,0.241640,-0.346433,0.287340,40.699387,22.752771,-11.822632,4635495234594144300.000000,-0.567979,-0.383273,-0.388881,0.615851,-2.471926,1.574902,7.751273,-4.034558,0.160590,-1.457898,-5.596470,-41.036658,-11.302924,4635492120742854700.000000,-0.346110,-0.181465,0.911790,-0.126162,-4.239810,-3.020412,-5.805620,0.184965,0.943009,0.247414,27.723591,38.304332,6.013751,4635493301858861100.000000,-0.253022,0.789537,0.399934,-0.390721,-9.971886,2.283816,-0.502660,-0.182981,-0.820269,0.179347,36.578105,12.461987,23.480154,4635491905994489900.000000,0.646621,-0.106346,0.742811,0.137124,-10.556929,2.241426,-4.541923,1.874973,0.456992,0.355391,44.265838,-2.604445,-18.497119,4635492979736313900.000000,-0.144321,0.717558,-0.059670,-0.678765
1557501661853357,-8.205769,-3.454883,2.922120,0.449551,-0.342916,0.278988,40.774653,22.592053,-12.005747,4635495234594144300.000000,-0.568294,-0.384071,-0.386306,0.616685,-2.442475,0.546695,8.492974,-3.016509,0.269575,-1.678005,-4.321878,-41.072717,-12.634347,4635492120742854700.000000,-0.351324,-0.183459,0.911167,-0.112646,-4.446639,-2.626626,-5.457449,0.095038,0.889055,0.259333,27.776404,38.267559,6.180091,4635493301858861100.000000,-0.254567,0.791258,0.397917,-0.388288,-8.564060,-3.611651,-1.467683,-0.058303,-0.806516,-0.062986,36.784439,12.400744,23.196439,4635491905994489900.000000,0.647624,-0.109393,0.741628,0.136393,-10.163973,1.203739,-4.049262,1.605755,0.484472,0.392558,44.289353,-2.983380,-18.212247,4635492979736313900.000000,-0.148003,0.717594,-0.065641,-0.677381
1557501661861690,-8.007793,-3.274043,1.392873,0.560278,-0.328014,0.258353,40.845970,22.423156,-12.188873,4635495199060427800.000000,-0.568347,-0.385130,-0.383511,0.617718,-2.190327,-0.344689,8.282982,-1.613966,0.323598,-1.879471,-3.777145,-40.885992,-13.497409,4635492120742854700.000000,-0.355893,-0.186715,0.909805,-0.103594,-4.810851,-2.061999,-4.937147,-0.066888,0.790920,0.293386,27.185525,38.773064,6.490363,4635493301858861100.000000,-0.255357,0.793037,0.396146,-0.385944,-9.327313,-4.482060,-0.938827,0.034869,-0.897866,-0.028773,37.004392,12.668485,22.903488,4635491905994489900.000000,0.648915,-0.112034,0.740262,0.135535,-9.458303,0.484644,-3.507033,1.367831,0.522017,0.397686,44.307827,-3.226979,-18.007638,4635492979736313900.000000,-0.150939,0.717847,-0.070979,-0.675925
1557501661870023,-8.185112,-2.887776,2.070255,0.669123,-0.389857,0.230543,40.817712,22.276589,-12.386090,4635495019845779500.000000,-0.568246,-0.386236,-0.380331,0.619085,-2.778217,-0.165701,7.755278,-0.385767,0.314322,-1.988344,-3.375650,-40.475882,-13.830689,4635492120742854700.000000,-0.359483,-0.192140,0.907777,-0.098970,-4.529193,-2.550937,-4.018552,-0.155996,0.675953,0.319316,26.946849,38.802308,6.678058,4635493301858861100.000000,-0.255618,0.794760,0.394550,-0.383857,-10.494025,-4.714686,-2.748189,-0.005607,-0.844308,0.112161,36.901228,12.906977,22.610510,4635491905994489900.000000,0.649925,-0.114383,0.739080,0.135184,-9.116249,-0.008332,-3.080431,1.201845,0.562003,0.373904,44.410836,-3.616675,-17.545903,4635492979736313900.000000,-0.153425,0.718298,-0.075803,-0.674361
1557501661878356,-8.184808,-2.409099,2.522008,0.715650,-0.397731,0.231241,40.660945,22.177022,-12.686912,4635495019845779500.000000,-0.568075,-0.387426,-0.377006,0.620531,-2.743733,1.576259,7.043424,0.344968,0.265907,-2.118530,-2.505108,-40.243200,-13.682880,4635492120742854700.000000,-0.362336,-0.199128,0.905365,-0.096821,-3.532940,-5.343948,-3.536344,0.163034,0.574760,0.270390,27.224911,38.592805,6.821938,4635493098551373800.000000,-0.256845,0.795894,0.392708,-0.382576,-9.860456,6.049683,-4.965955,-0.283699,-0.715977,-0.044766,36.780907,12.842188,22.320493,4635491905994489900.000000,0.650476,-0.118041,0.738011,0.135229,-9.090338,0.241716,-2.996452,1.043463,0.604806,0.360253,44.564768,-3.990605,-17.277652,4635492979736313900.000000,-0.155454,0.718953,-0.080169,-0.672691
1557501661886689,-8.380039,-2.406092,1.792666,0.754906,-0.386467,0.229376,40.629979,21.993999,-13.150821,4635495019845779500.000000,-0.567809,-0.388726,-0.373605,0.622017,-2.407394,2.069846,6.879278,0.742427,0.210770,-2.504323,-1.897846,-40.053116,-13.397063,4635492120742854700.000000,-0.364781,-0.208143,0.902494,-0.095479,-4.156023,-5.848111,-3.106156,0.632047,0.456229,0.301950,27.415217,38.893120,6.985117,4635492979736313900.000000,-0.259381,0.796379,0.390135,-0.382487,-6.182753,-6.506174,-3.178980,0.352866,-0.811637,-0.454850,36.780907,12.901196,22.036798,4635491905994489900.000000,0.651845,-0.121186,0.736827,0.132280,-9.235957,0.846187,-3.249560,0.882730,0.606447,0.349336,44.487643,-4.313391,-17.133821,4635492995454637100.000000,-0.157026,0.719703,-0.084053,-0.671049
1557501661895022,-8.620217,-2.784416,1.918225,0.942487,-0.404622,0.180154,40.857952,21.747883,-13.612594,4635495019845779500.000000,-0.567127,-0.390336,-0.369747,0.623933,-2.057156,-0.089739,7.203971,1.006665,0.201617,-2.891575,-1.296004,-39.940244,-13.140701,4635492120742854700.000000,-0.367077,-0.218961,0.899104,-0.094460,-4.649837,-4.009613,-2.095178,0.852278,0.392135,0.334558,27.388317,39.146534,6.820267,4635492979736313900.000000,-0.262486,0.796564,0.387166,-0.383001,-11.808865,-4.839695,-2.508816,0.456384,-0.896383,0.349556,36.780907,13.127637,21.720229,4635491905994489900.000000,0.653072,-0.121541,0.735863,0.131264,-9.806394,1.048053,-3.604141,0.740868,0.591179,0.333579,44.222069,-4.681680,-16.580659,4635493194484678700.000000,-0.158216,0.720494,-0.087483,-0.669480
1557501661903355,-8.666020,-2.104374,3.055426,1.040240,-0.391382,0.184780,40.913723,21.574179,-14.005812,4635495019845779500.000000,-0.566262,-0.392207,-0.365650,0.625956,-1.962386,-1.547021,6.023892,1.357795,0.210633,-3.088324,0.343458,-40.127331,-12.833300,4635492120742854700.000000,-0.369112,-0.230985,0.895262,-0.094383,-3.622576,-4.775608,-1.566463,1.214817,0.285730,0.299166,27.410713,38.973272,6.366121,4635492979736313900.000000,-0.266672,0.796105,0.383841,-0.384407,-8.387057,1.143488,-3.972705,0.564366,-0.722515,-0.090160,36.739626,13.277880,21.353226,4635491905994489900.000000,0.654055,-0.123053,0.735200,0.128652,-10.001163,1.029876,-3.810755,0.576592,0.609811,0.294061,44.159523,-4.760887,-16.316218,4635493194484678700.000000,-0.159012,0.721449,-0.090349,-0.667880
1557501661911688,-8.274175,-1.757866,2.042150,1.100147,-0.268633,0.183425,40.458420,21.844560,-14.105494,4635495019845779500.000000,-0.565093,-0.394525,-0.361679,0.627860,-2.984285,-1.356459,5.102854,1.841408,0.076217,-3.333059,2.137218,-40.332943,-12.331074,4635492120742854700.000000,-0.370209,-0.244643,0.891051,-0.095514,-3.372129,-4.960178,-0.986802,1.468076,0.163215,0.307485,27.542365,38.756041,5.953595,4635492708762735600.000000,-0.271478,0.795153,0.380205,-0.386622,-10.382406,-5.734352,-4.278654,0.956979,-0.872036,0.177871,36.630633,13.401641,21.039644,4635491905994489900.000000,0.655550,-0.122604,0.734460,0.125661,-9.897809,1.063266,-3.990037,0.448236,0.594412,0.252818,44.229205,-4.788541,-16.386233,4635493194484678700.000000,-0.159539,0.722453,-0.092724,-0.666342
1557501661920021,-8.500503,-1.753837,1.587100,1.046561,-0.375438,0.144782,39.778613,22.152651,-14.271739,4635495019845779500.000000,-0.564056,-0.396365,-0.357653,0.629936,-3.124793,-1.273846,5.581463,2.267796,0.138827,-3.582259,3.322774,-40.360212,-11.509221,4635492120742854700.000000,-0.371120,-0.259770,0.886128,-0.097809,-3.067119,-5.511625,-0.078342,1.550454,-0.004423,0.175382,27.647151,38.751384,5.599569,4635492550239584300.000000,-0.276492,0.793592,0.377046,-0.389359,-8.808025,-0.761090,-1.819395,0.942717,-0.764403,-0.097405,36.730823,13.707686,20.611107,4635491905994489900.000000,0.656850,-0.123106,0.733844,0.121923,-10.035638,0.728985,-3.976313,0.402458,0.588183,0.190662,44.247385,-5.162474,-16.090353,4635493170981677100.000000,-0.160100,0.723488,-0.094781,-0.664793
1557501661928354,-8.409373,-1.737480,3.290617,1.143430,-0.382760,0.115766,39.314612,21.929377,-14.705284,4635495019845779500.000000,-0.562777,-0.398357,-0.353393,0.632224,-3.145494,0.718177,4.943512,2.087349,0.441531,-3.690114,4.666254,-40.316301,-10.603239,4635492120742854700.000000,-0.373292,-0.274796,0.880479,-0.099489,-2.459814,-7.011201,1.554758,1.672001,-0.229044,0.137851,27.627972,38.775219,5.076127,4635492550239584300.000000,-0.281601,0.791428,0.374055,-0.392971,-10.389294,-3.508229,-2.048647,1.105779,-0.895620,0.012253,36.838995,14.208175,20.025168,4635491905994489900.000000,0.658577,-0.122773,0.732982,0.118071,-10.208061,0.211717,-4.069885,0.398786,0.598420,0.140248,44.185455,-5.451365,-15.624324,4635492872362131500.000000,-0.160783,0.724567,-0.096683,-0.663177
1557501661936687,-8.138431,-1.753837,1.908384,1.060008,-0.379897,0.085505,38.925866,21.535752,-15.020906,4635495019845779500.000000,-0.561535,-0.400103,-0.349400,0.634441,-5.072972,4.865520,2.950538,1.057543,0.607630,-3.829185,6.265347,-40.413296,-9.991742,4635492249004298200.000000,-0.377208,-0.288556,0.874638,-0.097252,-1.862461,-7.425478,2.376502,1.781771,-0.434756,0.061522,27.647140,38.870817,4.399721,4635492550239584300.000000,-0.286859,0.788633,0.371356,-0.397322,-9.435917,1.374267,-0.480693,0.922690,-0.846080,-0.233480,36.826789,14.688011,19.509971,4635491905994489900.000000,0.660175,-0.123732,0.732012,0.114096,-10.213513,0.134803,-3.785294,0.392134,0.614240,0.097922,44.106867,-5.400386,-15.447448,4635492872362131500.000000,-0.161553,0.725706,-0.098450,-0.661483
1557501661945020,-8.085086,-1.755609,1.870355,1.023579,-0.388400,0.052051,38.685018,21.697747,-15.286603,4635495019845779500.000000,-0.560262,-0.401679,-0.345531,0.636685,-6.155247,8.638676,1.846719,-0.423503,0.652103,-4.228796,7.806081,-40.521118,-9.880364,4635492335491219500.000000,-0.383104,-0.301312,0.868639,-0.088927,-1.816102,-6.802108,1.916521,1.848753,-0.632190,0.082205,27.774292,39.029517,3.737874,4635492550239584300.000000,-0.291977,0.785410,0.368691,-0.402426,-9.278032,-2.660914,-0.531304,0.989293,-0.924386,-0.313106,36.814582,15.144307,19.216993,4635491905994489900.000000,0.662079,-0.124728,0.730785,0.109761,-9.806919,0.441894,-3.310393,0.424818,0.598489,0.021045,43.955951,-5.644746,-15.334686,4635492872362131500.000000,-0.162638,0.726804,-0.100066,-0.659766
1557501661953353,-8.215704,-1.859675,1.675470,0.968602,-0.419366,0.010932,38.924165,22.194709,-15.923889,4635495019845779500.000000,-0.559003,-0.402973,-0.341798,0.638985,-4.782077,8.063630,2.678434,-1.786412,0.849354,-4.802555,9.577093,-40.030577,-10.296343,4635492335491219500.000000,-0.391448,-0.313755,0.861812,-0.074880,-2.652598,-3.132500,0.984460,1.489922,-0.806159,0.250246,27.879082,38.988001,3.064608,4635492482509073400.000000,-0.295354,0.782541,0.366268,-0.407730,-9.465382,-0.632320,0.573323,0.896959,-0.992894,-0.476198,36.802375,15.727300,18.897514,4635491905994489900.000000,0.664209,-0.126459,0.729206,0.105319,-9.201938,0.259681,-2.997249,0.482085,0.562079,-0.038628,43.769757,-6.028904,-15.038410,4635492872362131500.000000,-0.164073,0.727782,-0.101634,-0.658091
1557501661961686,-8.098152,-1.792720,2.108591,0.977772,-0.452157,-0.030922,39.634195,22.229267,-16.254219,4635495019845779500.000000,-0.557652,-0.404129,-0.338028,0.641437,-3.597684,3.104008,4.302056,-2.427186,1.190775,-5.157750,11.581346,-39.132306,-10.969958,4635492271378574300.000000,-0.401699,-0.326119,0.853750,-0.058260,-3.461254,-0.340336,0.964559,0.768658,-0.876259,0.418809,28.006220,38.875510,2.530511,4635492239688141800.000000,-0.295972,0.780665,0.364593,-0.412354,-9.391236,-0.193112,0.463143,0.800230,-1.030655,-0.640519,36.810781,16.265661,18.497650,4635491905994489900.000000,0.666462,-0.128957,0.727354,0.100767,-8.665642,-0.531221,-2.570591,0.583194,0.567540,-0.052842,43.860551,-6.170074,-14.861503,4635492888005027800.000000,-0.165848,0.728705,-0.103441,-0.656341
1557501661970019,-7.748335,-1.660207,1.642753,0.934944,-0.470280,-0.061554,40.261764,21.250909,-16.292067,4635495019845779500.000000,-0.556303,-0.405080,-0.334377,0.643917,-3.886977,0.224023,4.482383,-2.501294,1.559719,-5.363406,13.809610,-38.153472,-11.743628,4635492228117037100.000000,-0.413097,-0.338729,0.844335,-0.041374,-3.163052,-3.580196,1.256608,0.384767,-0.931867,0.392852,28.164917,38.797759,2.144943,4635492120742854700.000000,-0.295293,0.779107,0.363723,-0.416534,-9.630354,-0.661715,0.256175,0.793296,-1.048052,-0.820000,36.904639,16.689976,18.130569,4635491905994489900.000000,0.668822,-0.132027,0.725308,0.095780,-8.157621,-1.268512,-2.019965,0.796212,0.602654,-0.028777,44.020138,-6.260211,-14.757621,4635493087110496300.000000,-0.168185,0.729556,-0.105928,-0.654401
1557501661978352,-7.371817,-1.646127,1.325610,0.867913,-0.507449,-0.084347,40.366139,20.331918,-16.775464,4635495019845779500.000000,-0.555044,-0.405733,-0.330851,0.646409,-5.093487,0.699537,2.879913,-2.516400,1.888885,-5.522825,16.114449,-37.184062,-12.444846,4635492228117037100.000000,-0.425344,-0.351531,0.833612,-0.024467,-2.402301,-7.755893,0.697984,0.556124,-1.045818,0.294767,28.377493,38.724520,1.621581,4635492120742854700.000000,-0.295160,0.776972,0.363007,-0.421214,-9.667903,-0.593206,1.009049,0.818867,-1.147411,-0.862316,37.060385,17.163899,17.814046,4635491905994489900.000000,0.671492,-0.135131,0.722920,0.090690,-7.876218,-1.724794,-1.774292,1.111840,0.648482,0.016235,44.191907,-6.560033,-14.554116,4635493087110496300.000000,-0.171333,0.730274,-0.109446,-0.652201
1557501661986685,-7.060598,-1.576766,1.578576,0.833338,-0.552748,-0.100934,40.211325,20.143948,-17.486896,4635495055229135900.000000,-0.553848,-0.406150,-0.327336,0.648957,-6.526783,-0.407059,1.788290,-2.333852,2.158841,-5.603982,18.384916,-36.149390,-13.023664,4635492228117037100.000000,-0.437885,-0.364640,0.821721,-0.008305,-2.113201,-9.477889,0.172445,0.931057,-1.139030,0.229594,28.513854,38.643579,1.060617,4635492120742854700.000000,-0.296204,0.774086,0.361949,-0.426670,-9.286226,0.071196,0.727531,0.776360,-1.163052,-0.919104,37.168600,17.805380,17.399901,4635491905994489900.000000,0.674182,-0.138534,0.720386,0.085618,-7.757019,-1.740822,-1.652914,1.446876,0.678136,0.062376,44.357270,-6.786632,-14.082305,4635493087110496300.000000,-0.175352,0.730786,-0.114034,-0.649769
1557501661995018,-6.738882,-1.574887,0.843796,0.742478,-0.570287,-0.102554,40.150150,20.276497,-17.578661,4635495234594144300.000000,-0.552815,-0.406297,-0.324025,0.651404,-8.076396,-3.522686,1.854435,-1.734410,2.359891,-5.608079,20.706510,-34.904963,-13.419947,4635492228117037100.000000,-0.449811,-0.378576,0.808900,0.005639,-2.523029,-9.879518,0.134823,1.322018,-1.215469,0.277661,28.594790,38.565832,0.481857,4635491782219139100.000000,-0.298292,0.770615,0.360118,-0.433000,-8.648933,0.563359,0.451571,0.651492,-1.201848,-0.942763,37.135791,18.370735,16.888060,4635491931881292800.000000,0.676900,-0.142361,0.717629,0.080919,-7.840923,-1.355690,-1.398525,1.764304,0.689014,0.097473,44.290903,-6.968423,-13.521813,4635493087110496300.000000,-0.180225,0.731040,-0.119594,-0.647145
1557501662003351,-6.535189,-1.483438,1.032049,0.676061,-0.632942,-0.095612,40.136019,20.224011,-17.653353,4635495234594144300.000000,-0.551987,-0.406119,-0.320734,0.653841,-9.753427,-5.354265,1.892706,-0.847628,2.487200,-5.569883,22.829178,-33.664266,-13.384978,4635492228117037100.000000,-0.460390,-0.393768,0.795435,0.016460,-2.824958,-9.747592,0.047754,1.717494,-1.277787,0.413268,28.726419,38.484894,-0.128486,4635491583871942700.000000,-0.301288,0.766686,0.357192,-0.440263,-8.515628,0.165298,0.602528,0.445909,-1.201934,-0.838383,37.096989,18.871224,16.372747,4635492013368672300.000000,0.679434,-0.146468,0.714816,0.077173,-8.052655,-1.235122,-1.319971,2.083567,0.677223,0.132365,44.168158,-7.443573,-13.132106,4635493087110496300.000000,-0.185965,0.730952,-0.126108,-0.644378
1557501662011684,-6.419172,-1.274090,0.794726,0.592083,-0.708872,-0.077521,40.024328,19.942957,-18.105017,4635495234594144300.000000,-0.551440,-0.405556,-0.317462,0.656244,-11.348051,-5.139660,1.658616,0.108713,2.563575,-5.503144,24.757906,-32.492496,-12.910080,4635492228117037100.000000,-0.469293,-0.410313,0.781557,0.023988,-2.625627,-9.282098,-0.170655,2.109735,-1.282589,0.573305,28.877419,38.507198,-0.915883,4635491583871942700.000000,-0.305205,0.762416,0.353008,-0.448283,-9.761658,3.117732,0.161342,0.043755,-1.203430,-0.768642,37.287588,19.292258,16.103329,4635492013368672300.000000,0.681673,-0.151514,0.711871,0.074870,-8.154546,-1.579186,-1.158419,2.402493,0.694271,0.191131,44.210296,-7.895930,-12.746590,4635493087110496300.000000,-0.192488,0.730560,-0.133662,-0.641377
1557501662020017,-6.331712,-1.033179,1.245571,0.483804,-0.727196,-0.017878,39.792308,19.875565,-18.544542,4635495216850924500.000000,-0.551254,-0.404763,-0.314341,0.658388,-12.699059,-4.595888,1.601336,1.087160,2.557524,-5.429188,26.800587,-31.269646,-12.127259,4635492228117037100.000000,-0.476158,-0.428273,0.767499,0.028318,-2.428743,-8.685305,-0.417970,2.378369,-1.254772,0.744243,28.985417,38.431031,-1.907003,4635491583871942700.000000,-0.309655,0.758008,0.347700,-0.456773,-9.642961,1.535034,0.071336,-0.031877,-1.280413,-0.816927,37.555415,19.480810,15.931543,4635491961620836400.000000,0.684072,-0.156898,0.708615,0.072753,-8.162509,-1.592435,-0.836297,2.726058,0.736047,0.262982,44.461132,-8.201081,-12.271439,4635493087110496300.000000,-0.199751,0.729889,-0.142322,-0.638049
1557501662028350,-6.284479,-1.309804,1.025211,0.416773,-0.754410,0.034293,39.635528,19.930761,-18.937083,4635495127219961900.000000,-0.551350,-0.403802,-0.311250,0.660364,-13.786232,-4.329508,1.919880,2.112990,2.457816,-5.373579,28.885740,-30.107069,-11.185192,4635492228117037100.000000,-0.480524,-0.447819,0.753447,0.029546,-2.500386,-7.651717,-0.705095,2.442646,-1.228510,0.902183,29.170906,38.167790,-2.956793,4635491448497748000.000000,-0.313999,0.753685,0.341690,-0.465414,-9.080383,0.156353,0.158875,-0.065273,-1.290566,-0.850993,37.569830,19.786718,15.783886,4635491798620307500.000000,0.686450,-0.162479,0.705258,0.070697,-8.276800,-1.019048,-0.930597,3.004100,0.749282,0.325012,44.479352,-8.518653,-11.819945,4635493087110496300.000000,-0.207651,0.728872,-0.151903,-0.634470
1557501662036683,-6.477874,-1.584834,1.159590,0.400086,-0.793055,0.082511,39.537989,19.796828,-19.382777,4635495127219961900.000000,-0.551648,-0.402749,-0.308033,0.662264,-14.811402,-3.602286,2.162867,3.074529,2.263552,-5.338692,30.951052,-29.001172,-9.771624,4635492228117037100.000000,-0.482120,-0.468880,0.739540,0.028146,-2.532773,-6.254509,-0.856373,2.352672,-1.157204,1.056715,29.607437,37.758051,-4.006630,4635491369123577900.000000,-0.317814,0.749727,0.335229,-0.473841,-9.420916,-0.364507,-0.931856,-0.038050,-1.314118,-0.835471,37.416584,20.266595,15.481668,4635491798620307500.000000,0.688870,-0.167932,0.701812,0.068673,-8.445934,-0.782159,-1.128390,3.228442,0.730180,0.387568,44.419202,-9.005360,-11.519889,4635493087110496300.000000,-0.216034,0.727439,-0.162230,-0.630749
1557501662045016,-6.622122,-1.631760,1.176393,0.360192,-0.816604,0.142680,39.365183,19.503624,-19.738806,4635495127219961900.000000,-0.552200,-0.401609,-0.304767,0.664005,-15.766551,-2.168772,1.956970,3.804623,2.001361,-5.334295,32.785947,-27.810177,-8.120857,4635492228117037100.000000,-0.481089,-0.491036,0.725815,0.025096,-2.430076,-5.020482,-0.732721,2.139977,-1.067966,1.232308,29.918214,37.386515,-4.941036,4635491369123577900.000000,-0.320696,0.746368,0.328477,-0.481863,-9.224069,-0.866207,-1.477945,0.028924,-1.318889,-0.816013,37.380668,20.640485,15.168110,4635491798620307500.000000,0.691307,-0.173136,0.698346,0.066566,-8.603922,-0.736859,-1.221098,3.406123,0.751434,0.443560,44.376567,-9.621739,-11.115985,4635493087110496300.000000,-0.224745,0.725714,-0.173184,-0.626766
1557501662053349,-6.888556,-1.565015,1.018698,0.327628,-0.813223,0.202869,39.147240,19.332720,-20.088903,4635495127219961900.000000,-0.552958,-0.400470,-0.301496,0.665554,-16.468274,-0.637211,1.364801,4.273247,1.696036,-5.346250,34.312585,-26.514131,-6.567858,4635492228117037100.000000,-0.477761,-0.513762,0.712276,0.021371,-2.265041,-3.968143,-0.400800,1.899027,-0.959755,1.420831,30.181414,37.023011,-5.815324,4635491369123577900.000000,-0.322556,0.743712,0.321440,-0.489414,-9.733492,-0.308771,-2.838050,0.091177,-1.316385,-0.768980,37.559940,20.887566,14.763233,4635491798620307500.000000,0.693733,-0.178028,0.694900,0.064465,-8.910835,0.038132,-1.554913,3.499330,0.743263,0.491312,44.418482,-10.153497,-10.535245,4635493087110496300.000000,-0.233561,0.723686,-0.184487,-0.622649
1557501662061682,-7.185787,-1.328591,1.296571,0.301324,-0.801014,0.248496,39.090006,19.177945,-20.359477,4635495162676375600.000000,-0.553863,-0.399353,-0.298246,0.666935,-17.034712,0.499696,0.549929,4.562746,1.358179,-5.339951,35.791759,-25.190871,-4.995956,4635492228117037100.000000,-0.472383,-0.536620,0.698989,0.017574,-2.166563,-3.381281,0.143651,1.710059,-0.846353,1.621714,30.806476,36.486252,-6.794181,4635491301462251500.000000,-0.323533,0.741724,0.313979,-0.496578,-9.290619,-1.220151,-3.060193,0.197095,-1.249516,-0.861618,37.742353,21.202686,14.298479,4635491798620307500.000000,0.696034,-0.182903,0.691567,0.061792,-9.229798,0.695062,-1.793848,3.497701,0.728641,0.536329,44.522162,-10.623443,-9.871026,4635493087110496300.000000,-0.242207,0.721423,-0.195871,-0.618481
1557501662070015,-7.383096,-1.245893,1.051359,0.326806,-0.759608,0.268404,39.185519,19.102694,-20.654311,4635495341968326700.000000,-0.554720,-0.398426,-0.294986,0.668226,-17.588970,1.381408,-0.329004,4.731039,0.999767,-5.297148,37.254500,-23.821496,-3.603046,4635492228117037100.000000,-0.465157,-0.559232,0.686069,0.014076,-2.279274,-3.228607,0.939977,1.614220,-0.751258,1.826242,31.358313,35.909828,-7.554883,4635491261749395500.000000,-0.323875,0.740242,0.305923,-0.503545,-6.195916,-2.927496,-2.488623,0.251162,-1.285653,-0.766232,37.709564,21.682642,13.954854,4635491850336165900.000000,0.698424,-0.187341,0.688177,0.059318,-9.380301,0.876701,-2.127891,3.455593,0.744653,0.597914,44.536879,-11.178123,-9.297219,4635493087110496300.000000,-0.250493,0.719031,-0.207310,-0.614224
