Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557515517698993,-3.234004,1.926084,11.868920,-0.018410,1.065432,-0.092180,14.174871,-24.561295,-43.698062,4635484067679174700.000000,-0.496545,0.166120,-0.188224,-0.830915,-2.245904,2.777277,-2.729885,-3.261630,-1.902825,1.485557,-5.561136,52.369262,20.230286,4635480416420102100.000000,0.140998,-0.415397,-0.791611,0.425343,0.257570,1.563928,3.902091,-0.574675,-2.693950,1.306524,-22.493866,14.461495,43.824744,4635480531319368700.000000,0.156396,-0.323096,-0.932864,-0.030253,-3.534470,-0.582690,-0.391983,0.355725,-0.778363,-0.766309,6.160700,34.174268,-37.826271,4635480416420102100.000000,-0.281520,0.323779,0.452054,-0.782023,-9.005306,7.599822,-2.935102,1.446009,-0.492750,0.062816,31.785782,-24.028761,34.579743,4635482356406364200.000000,-0.459789,0.104426,-0.859343,-0.198038
1557515517707326,-3.043133,2.325901,11.739242,-0.079694,1.183354,-0.083995,14.601478,-24.557173,-43.513690,4635484067679174700.000000,-0.495933,0.170998,-0.189985,-0.829889,-3.192130,3.018387,-3.102100,-3.363163,-2.065140,1.700178,-4.626180,51.962338,21.619418,4635480416420102100.000000,0.124705,-0.419564,-0.795772,0.418523,-1.269661,0.543647,3.841055,-0.446245,-3.031013,1.393708,-21.218086,14.407302,44.349657,4635480631168466900.000000,0.143542,-0.329127,-0.932914,-0.027251,-3.340359,-0.801483,-0.680213,0.248558,-0.730590,-0.691051,4.895775,34.425945,-37.785249,4635480416420102100.000000,-0.282228,0.320495,0.453160,-0.782481,-6.689710,7.164996,-2.611630,1.419769,-0.382266,0.025503,31.880394,-23.850981,34.859761,4635482349692256300.000000,-0.462713,0.099753,-0.859514,-0.192824
1557515517715659,-3.073698,2.718441,11.694537,-0.142281,1.320162,-0.084452,14.955777,-24.573813,-43.168257,4635483995185816600.000000,-0.495170,0.176469,-0.191805,-0.828780,-3.879080,3.300435,-3.254622,-3.484155,-2.233643,1.925085,-3.322046,51.387491,22.986966,4635480458246166500.000000,0.107202,-0.424089,-0.799545,0.411563,-2.483423,-0.373404,3.786003,-0.224655,-3.376282,1.379446,-20.010803,14.460146,44.880490,4635480631168466900.000000,0.129621,-0.334944,-0.932998,-0.022928,-3.439353,-1.127493,-0.607086,0.189916,-0.684764,-0.611731,4.220527,34.163813,-37.764116,4635480416420102100.000000,-0.282693,0.317576,0.454291,-0.782847,-7.904860,7.495293,-2.221800,1.442530,-0.375921,0.030441,31.736981,-23.703746,35.048193,4635482349692256300.000000,-0.465580,0.095025,-0.859673,-0.187533
1557515517723992,-3.543069,2.631141,11.571388,-0.196074,1.436500,-0.105160,15.436893,-24.622332,-42.957544,4635483852930809900.000000,-0.494345,0.182459,-0.193659,-0.827543,-4.521116,3.388262,-3.199302,-3.591024,-2.414668,2.152915,-2.091183,50.575330,24.360014,4635480631168466900.000000,0.088471,-0.428934,-0.802849,0.404502,-3.680555,-0.839522,3.810415,0.058793,-3.724334,1.233616,-18.628651,14.740614,45.489939,4635480631168466900.000000,0.114698,-0.339999,-0.933248,-0.017102,-4.017550,-1.040924,-0.809136,0.113089,-0.640001,-0.520341,4.606838,33.481423,-37.704251,4635480416420102100.000000,-0.282873,0.315075,0.455486,-0.783098,-6.943121,9.785416,-2.357530,1.205842,-0.443071,0.114079,31.658385,-23.477159,35.322843,4635482349692256300.000000,-0.468493,0.090402,-0.859507,-0.183274
1557515517732325,-4.135850,2.409280,11.451450,-0.262387,1.466193,-0.133624,15.993358,-24.597615,-42.909023,4635483852930809900.000000,-0.493536,0.188700,-0.195315,-0.826236,-5.691384,3.514425,-3.025713,-3.689908,-2.621490,2.360854,-0.921762,49.697229,25.937644,4635480631168466900.000000,0.068480,-0.433964,-0.805655,0.397373,-5.843481,-1.471434,3.802438,0.313151,-4.061967,1.289105,-16.894102,15.186040,46.081274,4635480661158520800.000000,0.098796,-0.345082,-0.933307,-0.009788,-4.491169,-1.025489,-1.187518,-0.011095,-0.585425,-0.392766,5.092664,33.102056,-37.757500,4635480416420102100.000000,-0.282607,0.313152,0.456843,-0.783175,-6.987195,6.046308,-5.045828,1.174898,-0.471584,0.114626,31.871207,-23.325318,35.500631,4635482349692256300.000000,-0.471464,0.085818,-0.859225,-0.179136
1557515517740658,-4.336993,2.486493,11.634108,-0.335997,1.505896,-0.147365,16.392083,-24.466699,-42.917262,4635483852930809900.000000,-0.492664,0.195230,-0.196778,-0.824892,-7.499475,3.789463,-2.960340,-3.790966,-2.853486,2.549406,0.285464,49.093661,27.388929,4635480631168466900.000000,0.047179,-0.439051,-0.807941,0.390178,-7.681071,-1.706798,3.350320,0.476583,-4.471824,1.283400,-15.295584,15.704898,46.588468,4635481060665196500.000000,0.081504,-0.349985,-0.933202,-0.001258,-4.384693,-1.257384,-1.494914,-0.093226,-0.532906,-0.307709,4.838493,33.198614,-37.760831,4635480416420102100.000000,-0.282069,0.311658,0.458292,-0.783119,-6.617323,10.225012,-3.428696,0.849572,-0.659375,0.297474,31.965817,-23.236060,35.602854,4635482349692256300.000000,-0.474828,0.081080,-0.858360,-0.176586
1557515517748991,-4.178448,2.498096,11.476211,-0.403035,1.638425,-0.124775,16.893945,-24.193715,-42.879885,4635483852930809900.000000,-0.491528,0.202325,-0.198288,-0.823497,-9.438687,4.163788,-3.201451,-3.897161,-3.090910,2.715052,1.767686,48.490352,28.685259,4635480631168466900.000000,0.024588,-0.444084,-0.809686,0.382876,-9.117437,-1.528186,2.725125,0.533976,-4.874660,1.231924,-13.516260,16.139302,47.180736,4635481060665196500.000000,0.062698,-0.354540,-0.932902,0.008054,-4.602279,-1.298390,-1.873344,-0.121381,-0.529126,-0.219442,4.425699,33.314003,-37.719737,4635480416420102100.000000,-0.281221,0.310376,0.459712,-0.783101,-3.582977,10.065136,0.009725,0.714690,-0.497674,0.202645,31.753807,-23.310777,35.608994,4635482349692256300.000000,-0.477615,0.077078,-0.857654,-0.174276
1557515517757324,-4.250119,2.396172,10.990333,-0.478418,1.723139,-0.082117,17.589439,-23.892961,-42.684126,4635483852930809900.000000,-0.490099,0.209814,-0.199740,-0.822122,-11.196006,4.448615,-3.542892,-4.036514,-3.343916,2.858432,3.576582,47.548429,29.993699,4635480631168466900.000000,0.000641,-0.448935,-0.810906,0.375351,-10.494171,-1.735688,2.059201,0.499259,-5.219391,1.206588,-11.447492,16.506334,47.679795,4635481060665196500.000000,0.042476,-0.358841,-0.932263,0.017721,-5.106078,-1.097533,-2.185143,-0.149358,-0.547473,-0.136518,4.208206,33.267371,-37.483336,4635480416420102100.000000,-0.280041,0.309226,0.461134,-0.783142,-6.241760,9.016216,-3.143224,0.686091,-0.556085,0.211489,31.670601,-23.533523,35.700524,4635482349692256300.000000,-0.480576,0.073072,-0.856788,-0.172108
1557515517765657,-4.627338,2.113655,10.958569,-0.522376,1.703734,-0.049714,18.154020,-23.673540,-42.386759,4635483852930809900.000000,-0.488523,0.217282,-0.201021,-0.820807,-12.674808,4.858583,-3.888410,-4.191305,-3.580688,2.951890,5.395485,46.545047,31.347719,4635480631168466900.000000,-0.024541,-0.453426,-0.811635,0.367494,-11.835286,-1.946613,1.298094,0.429653,-5.529161,1.187456,-9.270949,16.889861,47.991238,4635481060665196500.000000,0.020930,-0.362882,-0.931192,0.027558,-5.447838,-0.894459,-2.359370,-0.251118,-0.522419,-0.058939,4.035091,33.143101,-37.208164,4635480416420102100.000000,-0.278536,0.308425,0.462755,-0.783039,-4.236848,10.835604,-3.243405,0.429431,-0.614831,0.387734,31.666004,-23.548080,35.706654,4635482450315290600.000000,-0.483526,0.068916,-0.855649,-0.171225
1557515517773990,-4.670439,1.898170,10.879156,-0.553930,1.716230,-0.018403,18.581572,-23.560287,-42.123338,4635483852930809900.000000,-0.486782,0.224815,-0.202237,-0.819513,-14.321093,5.264798,-3.978245,-4.321999,-3.813362,2.998472,7.259459,45.503364,32.794584,4635480631168466900.000000,-0.050811,-0.457370,-0.811844,0.359361,-13.156223,-2.216559,0.498895,0.377029,-5.793594,1.199624,-6.742562,17.335586,48.217230,4635481068137841700.000000,-0.001730,-0.366749,-0.929559,0.037567,-5.604316,-0.668071,-2.640141,-0.397260,-0.460564,0.005148,3.767634,33.206368,-37.211494,4635480416420102100.000000,-0.276763,0.308118,0.464694,-0.782639,-3.780606,9.852590,-1.381719,0.473365,-0.400244,0.238330,31.231294,-23.410804,35.718093,4635482457066438700.000000,-0.485818,0.065364,-0.854909,-0.169822
1557515517782323,-4.566143,2.073536,10.591909,-0.614001,1.729704,0.019453,19.004102,-23.424427,-42.042009,4635483852930809900.000000,-0.484820,0.232468,-0.203298,-0.818278,-16.217804,5.511976,-3.737855,-4.412992,-4.073906,3.038761,9.345703,44.248845,33.986728,4635480631168466900.000000,-0.078155,-0.460678,-0.811404,0.351128,-14.528045,-2.672419,-0.022385,0.395840,-6.018840,1.233965,-4.503271,17.685648,48.363700,4635481168039378900.000000,-0.025232,-0.370499,-0.927251,0.047960,-5.780762,-0.558211,-2.880949,-0.550098,-0.420267,0.042435,3.504634,33.418324,-37.120488,4635480416420102100.000000,-0.274759,0.308189,0.467032,-0.781926,-6.219431,9.949726,-4.471938,0.290279,-0.492706,0.431715,30.698773,-23.413032,35.650224,4635482457066438700.000000,-0.488241,0.061438,-0.853885,-0.169490
1557515517790656,-4.716730,1.630006,10.592050,-0.652388,1.749101,0.077126,19.103334,-22.828201,-41.911156,4635483852930809900.000000,-0.482558,0.240205,-0.204305,-0.817129,-18.120127,5.627954,-3.308222,-4.421927,-4.349932,3.057217,11.608136,42.569994,35.041992,4635480631168466900.000000,-0.106411,-0.463255,-0.810158,0.343096,-16.165986,-3.172372,-0.156156,0.462255,-6.186193,1.291409,-2.010203,17.825843,48.504245,4635481168039378900.000000,-0.049265,-0.374210,-0.924164,0.058822,-6.019325,-0.549333,-2.958636,-0.702055,-0.418323,0.083311,3.419189,33.600304,-36.731000,4635480416420102100.000000,-0.272436,0.308517,0.469804,-0.780948,-4.908918,11.871453,-2.056811,0.170626,-0.251680,0.446418,30.379037,-23.562499,35.657056,4635482457066438700.000000,-0.489758,0.057886,-0.853251,-0.169556
1557515517798989,-4.900138,1.433519,10.567068,-0.682323,1.778429,0.133370,18.831339,-21.851531,-41.732854,4635483925346854900.000000,-0.479977,0.248049,-0.205298,-0.816056,-19.949164,5.564546,-2.861647,-4.320699,-4.653309,3.066117,13.815300,40.946055,35.975849,4635480631168466900.000000,-0.135414,-0.465067,-0.807890,0.335692,-18.400362,-3.507052,-0.094132,0.466299,-6.376027,1.241404,0.694407,18.057430,48.558510,4635481168039378900.000000,-0.073968,-0.377435,-0.920423,0.069955,-6.477656,-0.599259,-2.792198,-0.812757,-0.452309,0.145263,3.333737,33.844453,-36.379178,4635480445695770600.000000,-0.269706,0.308976,0.472886,-0.779853,-4.821155,9.277561,-3.035209,0.304547,-0.296044,0.666673,30.497071,-23.572496,35.486249,4635482457066438700.000000,-0.491300,0.053257,-0.852655,-0.169610
1557515517807322,-5.045633,1.619328,10.370911,-0.716142,1.766295,0.175610,18.940189,-21.121940,-41.675794,4635484067679174700.000000,-0.477174,0.255871,-0.206174,-0.815063,-21.631313,5.448617,-2.342913,-4.107131,-4.954021,3.090323,15.252281,40.160055,36.694687,4635480631168466900.000000,-0.164924,-0.466241,-0.804361,0.329276,-21.640870,-3.914973,0.362894,0.354368,-6.743188,1.139467,3.511891,18.425204,48.503263,4635481182933134300.000000,-0.100158,-0.379854,-0.916016,0.081206,-6.920449,-0.815643,-2.323912,-0.905390,-0.494549,0.225076,3.205025,34.065297,-36.290400,4635480523794284500.000000,-0.266521,0.309555,0.476200,-0.778701,-6.320342,10.570057,-0.882418,0.251983,-0.223084,0.475303,30.517740,-23.721193,35.554782,4635482255847761900.000000,-0.492698,0.049478,-0.852108,-0.169450
1557515517815655,-5.070600,1.459396,9.983866,-0.740611,1.730842,0.189422,19.714834,-21.067103,-41.470875,4635484067679174700.000000,-0.474325,0.263586,-0.206905,-0.814081,-22.866701,5.278970,-1.815485,-3.822296,-5.260610,3.131657,16.695965,39.475949,37.137642,4635480631168466900.000000,-0.194810,-0.466901,-0.799389,0.324083,-25.112012,-4.353816,1.519838,0.047807,-7.244282,1.081122,6.602478,18.474400,48.186272,4635481382787743700.000000,-0.128629,-0.381441,-0.910762,0.092029,-7.294395,-1.074225,-1.643731,-1.012774,-0.524846,0.317519,2.960898,34.200691,-36.096270,4635480523794284500.000000,-0.262840,0.310332,0.479762,-0.777456,-6.890008,8.736429,-4.335078,0.568044,-0.625200,0.809694,30.095341,-24.234417,35.674535,4635482242318073900.000000,-0.495336,0.043601,-0.850998,-0.168946
1557515517823988,-5.089799,0.986321,9.713529,-0.712801,1.681961,0.205613,20.488964,-21.141708,-41.076949,4635484067679174700.000000,-0.471501,0.271039,-0.207650,-0.813084,-23.840822,5.729857,-2.043300,-3.543788,-5.546704,3.154002,19.128176,37.780559,37.093554,4635480631168466900.000000,-0.224948,-0.467040,-0.792992,0.320055,-28.385933,-4.193716,2.375206,-0.643982,-7.835986,1.098830,9.426201,18.343357,47.717754,4635481382787743700.000000,-0.160309,-0.382131,-0.904469,0.101060,-7.738288,-1.358217,-0.860177,-1.152497,-0.522723,0.378209,2.776634,34.360435,-35.617982,4635480523794284500.000000,-0.258784,0.311380,0.483678,-0.775970,-1.054498,16.417582,2.261455,-0.516182,-0.776728,1.062321,29.563614,-24.782976,35.362007,4635482242318073900.000000,-0.498119,0.038977,-0.848814,-0.172838
1557515517832321,-4.993100,0.549333,9.744941,-0.644766,1.627645,0.225260,20.613917,-20.656589,-40.853520,4635484067679174700.000000,-0.468699,0.278143,-0.208525,-0.812081,-25.249164,6.621266,-2.481064,-3.396462,-5.755076,3.163874,21.811529,35.905187,37.066772,4635480631168466900.000000,-0.255279,-0.466626,-0.785399,0.316608,-30.533548,-2.749386,4.003844,-1.895270,-8.086382,0.873553,12.647822,17.884405,47.346508,4635481405126894600.000000,-0.194633,-0.380607,-0.897809,0.105807,-8.103488,-2.051788,-0.445021,-1.317093,-0.468444,0.443556,2.752220,34.820915,-35.095277,4635480523794284500.000000,-0.254407,0.312901,0.487962,-0.774121,-4.513415,4.775077,-1.886796,0.432054,-0.536909,0.334223,29.541145,-25.172194,35.168880,4635482242318073900.000000,-0.500716,0.035159,-0.847657,-0.171831
1557515517840654,-5.029317,0.244929,10.063566,-0.609249,1.490749,0.204376,20.939829,-20.470368,-40.678383,4635484067679174700.000000,-0.466111,0.284716,-0.209219,-0.811113,-27.078803,7.444597,-2.805916,-3.360691,-5.917078,3.192009,24.431320,34.115121,36.956682,4635480631168466900.000000,-0.293416,-0.446554,-0.787879,0.306176,-34.704430,-2.048095,4.944291,-3.417344,-8.573483,0.154822,16.166505,16.816955,46.913836,4635481772253182000.000000,-0.232049,-0.379053,-0.889361,0.107280,-8.030368,-2.735383,-0.440561,-1.439543,-0.394670,0.506387,2.711180,35.401342,-34.643644,4635480523794284500.000000,-0.249810,0.314901,0.492455,-0.771959,-10.342168,5.647648,-6.931616,0.590015,-1.151569,0.942524,29.621964,-25.413354,35.248806,4635482242318073900.000000,-0.505047,0.028435,-0.845378,-0.171625
1557515517848987,-4.441476,-0.226494,10.851715,-0.523786,1.581889,0.189247,22.235547,-21.301671,-40.437947,4635484067679174700.000000,-0.463641,0.291411,-0.210375,-0.809851,-29.095561,8.094424,-2.976049,-3.476267,-6.071020,3.200315,27.033615,32.375093,36.508508,4635480631168466900.000000,-0.324329,-0.445009,-0.778323,0.301649,-37.563977,-3.240319,6.682431,-4.779933,-8.870073,-0.664441,19.412788,15.477667,46.535650,4635482671814803500.000000,-0.272511,-0.367764,-0.883014,0.103794,-7.567708,-3.437728,-0.412906,-1.496100,-0.268636,0.550855,2.712190,35.651216,-34.158715,4635480523794284500.000000,-0.245249,0.317443,0.496911,-0.769521,-3.777660,15.972460,1.004153,-0.161333,-0.588902,1.255096,28.609741,-25.588097,35.026302,4635482242318073900.000000,-0.507060,0.022607,-0.843727,-0.174653
1557515517857320,-3.398430,0.098450,10.154477,-0.481548,1.859578,0.158086,23.517813,-21.944270,-40.206809,4635484067679174700.000000,-0.461113,0.298956,-0.212180,-0.808072,-30.938137,8.267871,-2.474077,-3.647853,-6.229887,3.202944,29.676794,30.463807,35.853855,4635480631168466900.000000,-0.355714,-0.442579,-0.767890,0.296540,-41.140407,-4.362823,7.939537,-5.884666,-9.079163,-1.678541,22.773160,13.700648,45.669865,4635482671814803500.000000,-0.314460,-0.350697,-0.876706,0.097534,-6.937271,-4.763462,-0.210898,-1.463367,-0.127836,0.622498,2.834397,35.642152,-33.618238,4635480523794284500.000000,-0.240788,0.320536,0.500993,-0.766996,-3.708441,5.502269,-2.405496,0.413806,-0.442898,0.906017,27.237287,-25.633231,34.622032,4635482242318073900.000000,-0.508848,0.016919,-0.842729,-0.174916
1557515517865653,-3.667751,0.120785,9.152858,-0.511991,1.748568,0.183632,24.045634,-21.699233,-40.096693,4635484067679174700.000000,-0.458533,0.306142,-0.213689,-0.806450,-32.158281,7.990404,-1.476582,-3.672566,-6.382448,3.161895,32.416958,28.166553,34.916296,4635480631168466900.000000,-0.387170,-0.439307,-0.756446,0.291372,-45.014682,-5.155532,8.467667,-6.713630,-8.934111,-2.646277,25.690704,11.974751,44.796795,4635482671814803500.000000,-0.356003,-0.328303,-0.870367,0.089114,-6.646387,-6.761110,-0.185229,-1.438239,-0.021474,0.734930,2.437478,36.341883,-33.226433,4635480523794284500.000000,-0.236209,0.324156,0.504713,-0.764456,-7.108497,5.972118,-3.954030,0.313031,-0.608887,1.043299,27.366512,-25.841359,34.595779,4635482242318073900.000000,-0.511094,0.010855,-0.841276,-0.175840
1557515517873986,-3.934767,0.075307,9.329666,-0.508056,1.730896,0.253714,24.474053,-21.448665,-39.868092,4635484067679174700.000000,-0.455716,0.313178,-0.215257,-0.804927,-33.120113,7.381503,-0.369904,-3.570908,-6.603640,3.096750,34.898713,25.952070,33.931933,4635480651978416100.000000,-0.418607,-0.435210,-0.743751,0.286697,-48.493004,-3.945545,7.994539,-7.611646,-8.527271,-3.878980,28.591101,10.036947,43.630037,4635482671814803500.000000,-0.395976,-0.299468,-0.864497,0.078528,-6.498985,-8.031149,-0.177845,-1.344198,0.022300,0.872986,1.592698,37.668371,-32.937986,4635480553031296000.000000,-0.231382,0.328083,0.507882,-0.762154,-5.918844,4.236880,-2.074018,0.303354,-0.515545,0.900190,28.410258,-26.404107,34.664384,4635482141747391500.000000,-0.513097,0.005399,-0.839971,-0.176496
1557515517882319,-4.095376,0.562560,8.929286,-0.523964,1.762876,0.316417,25.038786,-21.386223,-39.501884,4635484067679174700.000000,-0.452629,0.320269,-0.216910,-0.803433,-34.081755,7.372236,0.592871,-3.377978,-6.888107,3.029316,36.728492,24.227425,32.564507,4635480738542649300.000000,-0.449990,-0.430380,-0.729549,0.282914,-52.446091,-4.794647,6.678213,-8.230676,-8.253540,-5.386209,31.230829,8.337189,41.883961,4635482760724183000.000000,-0.434171,-0.263466,-0.858778,0.067687,-5.946470,-8.466252,0.289654,-1.158061,0.109287,1.077248,1.497809,38.202589,-32.461975,4635480631168466900.000000,-0.226333,0.332517,0.510071,-0.760285,-8.006809,9.407796,-1.620828,0.190301,-0.660509,0.833741,28.548475,-26.875724,34.154501,4635482134943891500.000000,-0.515636,0.000335,-0.838238,-0.177417
1557515517890652,-4.139307,0.851404,8.513168,-0.557137,1.668360,0.393024,25.412823,-21.085424,-39.172687,4635484067679174700.000000,-0.449305,0.327015,-0.218366,-0.802186,-35.210520,7.919581,1.357486,-3.143308,-7.145861,2.951582,38.206919,22.919624,30.603470,4635480738542649300.000000,-0.481075,-0.424955,-0.713799,0.280129,-56.164697,-6.953620,4.531796,-8.400756,-8.232559,-6.829920,33.426063,7.130782,40.275942,4635483967714107400.000000,-0.470748,-0.221198,-0.852071,0.058671,-5.166420,-8.480114,0.347220,-0.920453,0.163675,1.364221,2.267964,38.133613,-31.968016,4635480631168466900.000000,-0.220824,0.337497,0.511023,-0.759071,-7.434295,6.987816,-6.675217,-0.158465,-0.403704,0.865963,27.592783,-26.562141,33.799582,4635482134943891500.000000,-0.517242,-0.003895,-0.836768,-0.179625
1557515517898985,-3.416828,1.181502,8.536214,-0.535436,1.740928,0.471249,25.758990,-20.976927,-38.875225,4635484067679174700.000000,-0.445664,0.333869,-0.220130,-0.800910,-37.064667,8.403135,1.561231,-2.827094,-7.351860,2.862538,40.270863,21.392414,28.645129,4635480738542649300.000000,-0.511495,-0.419151,-0.696509,0.278497,-59.280064,-7.674651,1.992708,-8.225574,-8.541168,-7.774037,35.745864,6.474967,38.377915,4635484067679174700.000000,-0.506448,-0.175110,-0.842683,0.052272,-4.450364,-7.601480,0.820621,-0.641617,0.078102,1.723092,2.843093,38.347710,-31.713827,4635480631168466900.000000,-0.214389,0.342695,0.510630,-0.758851,-6.493748,3.312627,-1.383061,-0.185586,-0.362594,0.784376,27.161857,-26.264515,33.697857,4635482134943891500.000000,-0.518760,-0.007743,-0.835341,-0.181750
1557515517907318,-3.358948,1.267530,8.271488,-0.513319,1.757218,0.519940,26.165979,-21.082186,-38.467983,4635484067679174700.000000,-0.441867,0.340664,-0.222061,-0.799619,-39.884039,8.949726,0.923699,-2.466995,-7.512576,2.742437,42.612296,19.573038,26.423212,4635480738542649300.000000,-0.540963,-0.413072,-0.677779,0.278112,-61.661683,-7.005396,0.366687,-7.812478,-8.550967,-8.458322,37.905637,6.221143,36.386096,4635484067679174700.000000,-0.539939,-0.126877,-0.830663,0.048651,-4.131745,-6.700704,1.767516,-0.558101,0.041942,2.095810,3.155838,38.501227,-31.474245,4635480631168466900.000000,-0.206810,0.348469,0.509427,-0.759133,-7.610844,4.608213,-4.350714,-0.135841,-0.326022,0.570609,27.571490,-26.737513,33.429487,4635482134943891500.000000,-0.520303,-0.010906,-0.834018,-0.183250
