Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557505692355329,-11.184627,-0.518274,-1.116428,-1.299048,-0.245227,0.471782,34.579257,-6.599890,-29.623580,4635493731355590700.000000,0.372597,-0.530766,0.113292,0.752744,-10.107730,2.583842,5.546113,-1.421705,-0.003364,0.272999,32.118741,25.875699,-20.462582,4635490188007571500.000000,0.206866,0.531266,0.286433,-0.770013,-6.372634,-2.282887,11.658429,-1.250602,-0.477374,1.137629,33.289517,24.329683,-19.922646,4635489973259206700.000000,0.819918,0.057215,0.392850,-0.412468,-2.462165,-16.371968,6.659886,-0.920337,-0.082991,-0.384655,31.535849,31.191404,12.288644,4635489651136659500.000000,-0.269604,-0.550537,-0.658527,0.436536,-9.056031,5.994211,-1.324205,0.557619,0.827632,1.204826,40.069239,-20.002055,4.675959,4635490510130118700.000000,0.565443,-0.457535,0.551631,0.408215
1557505692363662,-12.982624,0.861392,2.417781,-0.967670,-0.628044,0.624382,34.440471,-6.489825,-29.721231,4635493731355590700.000000,0.368698,-0.529976,0.110801,0.755586,-10.135256,2.392625,5.175913,-1.421259,0.055638,0.270246,32.264168,26.118798,-20.206258,4635490188007571500.000000,0.211147,0.530274,0.290529,-0.767997,-5.908773,-2.258390,11.072607,-1.455713,-0.543632,1.093820,33.216404,24.085412,-19.739524,4635489973259206700.000000,0.822963,0.052899,0.393265,-0.406541,-5.042514,-3.028816,-0.013663,-1.610260,-0.094968,0.614159,31.529000,30.783402,12.623493,4635489651136659500.000000,-0.274823,-0.549913,-0.660063,0.431723,-9.254220,6.759447,-1.096900,0.570958,0.695637,1.272739,39.868202,-20.276411,5.013285,4635490510130118700.000000,0.562624,-0.454431,0.556788,0.408576
1557505692371995,-13.046125,-0.250916,3.006719,-1.255863,-0.244292,0.560140,34.225046,-6.331129,-29.818890,4635493695263537200.000000,0.364175,-0.530848,0.107846,0.757592,-10.440385,2.249205,5.049804,-1.416008,0.083230,0.295523,32.250930,26.344607,-19.948910,4635490188007571500.000000,0.215454,0.529383,0.294566,-0.765875,-5.810818,-1.941282,10.169634,-1.668243,-0.592775,1.054300,33.374890,24.085207,-19.471066,4635489973259206700.000000,0.826011,0.047704,0.393856,-0.400383,-18.687249,5.993905,-2.082123,-2.440883,0.000444,0.113174,31.541206,30.297887,13.077741,4635489651136659500.000000,-0.280755,-0.547087,-0.664301,0.424945,-8.788982,6.951349,-1.083639,0.553030,0.590322,1.324822,39.544436,-20.446720,5.299170,4635490510130118700.000000,0.559902,-0.451049,0.561742,0.409280
1557505692380328,-12.289561,-1.609356,-0.619729,-1.202520,0.062872,0.523640,34.066356,-6.197056,-29.855003,4635493623981408300.000000,0.359737,-0.532606,0.105442,0.758817,-10.473952,2.151561,5.140336,-1.412002,0.120975,0.315193,32.105469,26.510454,-19.666048,4635490188007571500.000000,0.219759,0.528617,0.298573,-0.763626,-5.725364,-1.721481,9.242006,-1.907454,-0.644038,1.030788,33.606729,24.170566,-19.385449,4635489973259206700.000000,0.829083,0.041557,0.394645,-0.393891,-9.774342,-9.564180,4.840283,-1.400791,0.033589,-0.218103,31.600825,30.065635,13.477956,4635489651136659500.000000,-0.283612,-0.544578,-0.667446,0.421325,-12.909873,5.934865,-2.032215,0.569067,0.478211,1.550988,39.183348,-20.568114,5.705110,4635490510130118700.000000,0.557060,-0.446887,0.566861,0.410664
1557505692388661,-12.787670,-0.393039,-0.481280,-0.930285,-0.303897,0.600076,33.932286,-6.087006,-29.831082,4635493623981408300.000000,0.355812,-0.532747,0.103515,0.760831,-10.491261,2.181053,5.160687,-1.409152,0.160312,0.315014,32.125832,26.748467,-19.219503,4635490188007571500.000000,0.223997,0.527954,0.302597,-0.761265,-5.432611,-1.782215,8.619099,-2.114709,-0.712381,1.030763,33.692340,24.182852,-19.299996,4635490187775634400.000000,0.832220,0.034578,0.395503,-0.387030,-6.914081,-8.304698,4.121397,-0.889861,0.038921,0.186605,31.683553,29.963833,13.704664,4635489651136659500.000000,-0.285995,-0.543793,-0.668767,0.418625,-14.843445,7.113067,-4.210659,0.518719,0.596169,1.670423,38.762608,-20.800618,6.266622,4635490510130118700.000000,0.553609,-0.442735,0.572358,0.412200
1557505692396994,-13.026538,0.717745,2.208802,-1.073671,-0.468137,0.619421,33.818146,-5.846331,-29.998429,4635493623981408300.000000,0.351570,-0.532555,0.100930,0.763280,-10.698786,2.148513,5.269536,-1.385563,0.172684,0.300415,32.363871,26.912244,-18.701710,4635490188007571500.000000,0.228113,0.527311,0.306582,-0.758890,-5.188440,-2.184642,8.252644,-2.247224,-0.745527,1.035030,33.607082,24.097517,-19.117012,4635490188007571500.000000,0.835343,0.027090,0.396418,-0.379896,-12.845024,1.342684,-1.007164,-1.367685,0.121893,0.387634,31.768997,29.641353,13.755018,4635489651136659500.000000,-0.289569,-0.543131,-0.670548,0.414154,-8.689866,7.720243,-6.668912,0.236324,0.866362,1.647126,38.316664,-21.112855,6.756259,4635490419829113900.000000,0.548998,-0.439727,0.577915,0.413830
1557505692405327,-12.145383,-0.320163,0.817336,-1.146332,-0.106720,0.617218,33.680047,-5.554190,-30.201117,4635493623981408300.000000,0.347011,-0.533602,0.098636,0.764933,-10.903256,2.296019,5.369230,-1.350939,0.167075,0.277361,32.533757,26.997694,-18.276500,4635490188007571500.000000,0.232077,0.526632,0.310495,-0.756566,-5.029640,-2.758185,7.898615,-2.304994,-0.757303,1.047838,33.692330,24.097414,-18.848553,4635490188007571500.000000,0.838411,0.019401,0.397338,-0.372577,-13.146755,-1.970328,-0.504570,-1.288305,0.085544,0.156103,31.731199,29.364523,14.051624,4635489651136659500.000000,-0.292653,-0.541836,-0.672652,0.410253,-11.079795,1.856246,-5.499231,0.113719,0.700534,1.778278,38.055046,-21.448839,7.141763,4635490295381753900.000000,0.544300,-0.436368,0.583085,0.416331
1557505692413660,-11.943386,-0.897998,-1.648714,-0.963133,-0.118474,0.710631,33.606803,-5.558825,-30.164226,4635493587928010800.000000,0.342557,-0.534292,0.097113,0.766652,-11.053807,2.442497,5.490274,-1.336609,0.144469,0.249591,32.686335,27.069921,-18.023218,4635490188007571500.000000,0.235940,0.525838,0.314392,-0.754310,-4.797788,-3.234391,7.666528,-2.293327,-0.771186,1.072391,33.850937,24.109606,-18.397099,4635490188007571500.000000,0.841434,0.011771,0.398144,-0.365146,-7.770429,-9.653239,2.464715,-0.720960,0.119789,0.140549,31.648476,29.177260,14.562758,4635489651136659500.000000,-0.294326,-0.541232,-0.673855,0.407872,-11.692880,1.038031,-0.634300,0.336342,0.521207,1.967102,37.823235,-21.832402,7.443195,4635490295381753900.000000,0.540077,-0.431702,0.588537,0.419016
1557505692421993,-11.806692,-0.360783,-1.408832,-0.874119,-0.423268,0.812627,33.529458,-5.688829,-30.124040,4635493516607225900.000000,0.338090,-0.533824,0.095664,0.769139,-10.942946,2.441488,5.607257,-1.340970,0.095246,0.246297,32.770771,27.009892,-17.922516,4635490188007571500.000000,0.239856,0.524861,0.318252,-0.752134,-4.517076,-3.856792,7.629671,-2.204763,-0.772270,1.096958,34.009636,24.109621,-18.128317,4635490188007571500.000000,0.844390,0.004489,0.398766,-0.357731,-8.117607,-4.434992,1.060212,-0.750139,0.151174,0.424075,31.828430,28.892631,14.837163,4635489651136659500.000000,-0.296454,-0.541435,-0.674500,0.404985,-8.960146,7.010055,0.741628,0.357480,0.556443,2.030114,37.395440,-22.253815,7.602576,4635490295381753900.000000,0.535652,-0.426862,0.594173,0.421692
1557505692430326,-10.877994,-0.147631,-0.705073,-0.898451,-0.423150,0.848125,33.444010,-5.741578,-30.217597,4635493516607225900.000000,0.333446,-0.533359,0.094213,0.771664,-10.402784,2.283819,5.799524,-1.345333,0.034362,0.253329,32.831814,27.101443,-17.653955,4635490188007571500.000000,0.243876,0.523676,0.322042,-0.750052,-4.236340,-4.552443,7.702775,-2.047847,-0.741335,1.122589,34.009827,24.024283,-18.042654,4635490188007571500.000000,0.847234,-0.002153,0.399221,-0.350445,-12.213396,-0.685283,0.205241,-1.262816,0.162584,0.396464,32.132170,28.508898,14.966129,4635489651136659500.000000,-0.299649,-0.540936,-0.676072,0.400657,-7.195982,7.697693,-1.651216,0.149474,0.501215,1.911923,36.913579,-22.753559,7.794527,4635490295381753900.000000,0.531161,-0.422647,0.599066,0.424685
1557505692438659,-9.993171,-0.566318,-1.132041,-0.900554,-0.231872,0.847004,33.333981,-5.749687,-30.339920,4635493516607225900.000000,0.328716,-0.533495,0.093016,0.773742,-9.696864,1.988866,5.942975,-1.335460,-0.014235,0.254488,32.777869,27.260121,-17.379331,4635490188007571500.000000,0.247934,0.522329,0.325739,-0.748060,-3.943378,-5.101969,7.800402,-1.836425,-0.696492,1.138624,34.009827,24.036361,-17.945012,4635490188007571500.000000,0.849945,-0.007954,0.399491,-0.343419,-9.424857,-7.757108,0.409182,-0.902551,0.126340,0.045380,32.079898,28.485190,15.275072,4635489651136659500.000000,-0.301538,-0.539822,-0.677775,0.397854,-9.380444,3.440596,-0.790935,0.163976,0.303543,1.932417,36.607530,-23.231030,8.130472,4635490160007559200.000000,0.527117,-0.417969,0.603542,0.428003
1557505692446992,-10.101574,-0.588778,-1.035335,-0.764706,-0.294715,0.836001,33.146602,-5.696420,-30.629479,4635493516607225900.000000,0.324339,-0.533231,0.092143,0.775872,-9.033553,1.534147,5.913484,-1.283129,-0.057494,0.245141,32.937579,27.412727,-17.043616,4635490188007571500.000000,0.251898,0.520870,0.329241,-0.746219,-3.686974,-5.444051,7.849296,-1.595063,-0.677231,1.169581,34.095163,23.877891,-17.676674,4635490188007571500.000000,0.852605,-0.012821,0.399454,-0.336656,-6.524528,-7.557714,2.327132,-0.771303,0.183368,0.252405,32.034955,28.627507,15.641269,4635489651136659500.000000,-0.303309,-0.539543,-0.678861,0.395026,-7.775673,3.247639,0.216264,0.342113,0.238383,1.833508,36.377721,-23.578678,8.390906,4635489973259206700.000000,0.523688,-0.413004,0.607981,0.430741
1557505692455325,-10.386580,-0.236038,-0.169484,-0.776418,-0.515879,0.802669,32.927047,-5.566409,-31.039997,4635493516607225900.000000,0.320121,-0.532266,0.090858,0.778434,-8.604242,1.062097,5.824988,-1.182016,-0.106539,0.239887,33.081073,27.504268,-16.767949,4635490188007571500.000000,0.255685,0.519338,0.332380,-0.744605,-3.589106,-5.700519,7.983464,-1.334461,-0.645204,1.201624,34.339102,23.560706,-17.664128,4635490188007571500.000000,0.855209,-0.016662,0.399142,-0.330191,-11.995550,-3.157757,-0.839525,-1.202297,0.205436,0.297141,32.164904,28.407102,15.874769,4635489651136659500.000000,-0.306050,-0.538872,-0.680570,0.390864,-6.995220,4.191232,-0.703489,0.420708,0.053024,1.609756,35.906977,-23.858199,8.498819,4635489973259206700.000000,0.521236,-0.408077,0.611739,0.433084
1557505692463658,-9.728656,-0.407988,-0.108107,-0.973285,-0.361483,0.725188,32.813499,-5.542322,-31.161002,4635493516607225900.000000,0.315652,-0.532077,0.088965,0.780605,-8.290940,0.770165,5.705968,-1.061861,-0.154157,0.246565,32.896038,27.702483,-16.407892,4635490188007571500.000000,0.259293,0.517780,0.335076,-0.743233,-3.649933,-5.822770,8.020215,-1.080233,-0.613159,1.234735,34.497914,23.401802,-17.749452,4635490188007571500.000000,0.857772,-0.019497,0.398576,-0.324012,-8.641588,-6.674209,0.398493,-1.051101,0.173813,0.062966,32.269467,27.963790,16.070081,4635489651136659500.000000,-0.308149,-0.537665,-0.682504,0.387491,-7.102818,3.859173,-1.052128,0.439799,-0.240892,1.379124,35.406283,-24.163895,8.538821,4635489973259206700.000000,0.519959,-0.403147,0.614474,0.435357
1557505692471991,-9.841182,-0.441629,-0.330554,-0.792031,-0.349370,0.687810,32.813499,-5.537743,-31.035315,4635493516607225900.000000,0.311693,-0.531687,0.087593,0.782613,-8.050760,0.492438,5.619504,-0.947038,-0.197769,0.244606,32.432117,28.357534,-16.004963,4635490188007571500.000000,0.262707,0.516193,0.337370,-0.742099,-3.710955,-5.749801,8.056829,-0.843138,-0.596053,1.275305,34.668759,23.243143,-17.834883,4635490188007571500.000000,0.860338,-0.021393,0.397737,-0.318066,-9.291013,-7.578923,1.460020,-0.889932,0.213413,0.063603,32.231727,27.724635,16.255906,4635489651136659500.000000,-0.309767,-0.536720,-0.684216,0.384479,-6.699274,0.902093,-1.217483,0.405179,-0.455637,1.173939,35.229847,-24.549392,8.496353,4635489973259206700.000000,0.519529,-0.398414,0.616317,0.437618
1557505692480324,-10.240667,-0.099162,0.520269,-0.814778,-0.382463,0.645753,32.760258,-5.379053,-31.137623,4635493516607225900.000000,0.307828,-0.531222,0.086008,0.784632,-8.132095,0.251354,5.525904,-0.825819,-0.250994,0.245757,32.115715,29.195879,-15.883857,4635490188007571500.000000,0.265937,0.514563,0.339226,-0.741234,-3.723239,-5.737499,7.995944,-0.634805,-0.578963,1.308429,34.754345,23.011318,-17.920334,4635490188007571500.000000,0.862899,-0.022462,0.396671,-0.312334,-9.142182,-6.975484,-0.225548,-0.940886,0.212592,0.010117,32.272189,27.875896,16.514815,4635489651136659500.000000,-0.311408,-0.535547,-0.686118,0.381387,-9.471966,-1.861714,0.574328,0.392272,-0.755989,1.096568,35.248628,-24.861124,8.424562,4635489973259206700.000000,0.519973,-0.393346,0.617338,0.440228
1557505692488657,-10.101293,-0.704849,0.288578,-0.933355,-0.273647,0.627474,32.572914,-5.273598,-31.356954,4635493516607225900.000000,0.303713,-0.531257,0.084133,0.786413,-8.312109,0.047877,5.473026,-0.697735,-0.303151,0.259909,31.933675,29.513632,-15.896123,4635490188007571500.000000,0.269006,0.512924,0.340595,-0.740635,-3.723258,-5.579012,7.910521,-0.457423,-0.558671,1.346879,34.998275,22.608691,-17.908278,4635490188007571500.000000,0.865458,-0.022803,0.395437,-0.306746,-10.051305,-5.376778,0.809480,-1.012982,0.133662,0.110380,32.165389,27.930538,16.928281,4635489651136659500.000000,-0.313587,-0.534429,-0.687800,0.378127,-11.637342,-0.226728,0.915897,0.339490,-0.881619,0.932371,35.072803,-25.024456,8.253646,4635489973259206700.000000,0.520939,-0.388570,0.617703,0.442808
1557505692496990,-10.612099,-0.902815,0.977449,-0.914628,-0.508433,0.648982,32.328765,-5.244937,-31.450517,4635493516607225900.000000,0.299646,-0.530477,0.082067,0.788715,-8.590855,-0.120942,5.371317,-0.558611,-0.364749,0.277176,31.627478,29.051655,-15.790246,4635490188007571500.000000,0.271914,0.511269,0.341424,-0.740335,-3.784193,-5.359419,7.751967,-0.323873,-0.556509,1.388522,35.169242,22.291251,-17.981381,4635490188007571500.000000,0.868044,-0.022589,0.394030,-0.301215,-10.433140,-6.235259,0.707843,-1.164346,0.099720,-0.040431,32.006718,27.741049,17.465153,4635489567800896500.000000,-0.315955,-0.532612,-0.690000,0.374695,-11.189746,-1.039927,-0.291563,0.023377,-0.704752,0.875861,34.827229,-25.171430,8.118653,4635489973259206700.000000,0.521029,-0.384942,0.617762,0.445779
1557505692505323,-10.354777,-0.777479,2.563629,-1.007615,-0.553963,0.614875,32.166508,-5.163582,-31.544154,4635493516607225900.000000,0.295492,-0.529658,0.079562,0.791086,-8.841135,-0.396648,5.218757,-0.414954,-0.421365,0.294543,31.348551,28.928325,-15.874624,4635490188007571500.000000,0.274647,0.509622,0.341706,-0.740332,-3.894030,-5.224930,7.544424,-0.245768,-0.561839,1.426999,35.328034,21.973707,-17.969312,4635490188007571500.000000,0.870659,-0.022036,0.392496,-0.295660,-10.278988,-7.798049,-0.464486,-1.018094,0.026492,-0.229133,31.971189,27.743241,17.657192,4635489543762477100.000000,-0.317904,-0.530318,-0.692280,0.372086,-11.603926,-3.983524,-1.431807,-0.246799,-0.445891,0.964766,34.650017,-25.495581,7.961464,4635489973259206700.000000,0.519844,-0.382142,0.618010,0.449214
1557505692513656,-9.867029,-0.719375,2.424247,-0.956055,-0.414397,0.634637,32.137856,-5.061692,-31.649919,4635493516607225900.000000,0.291333,-0.529213,0.077439,0.793134,-9.014118,-0.615347,4.999048,-0.251294,-0.467461,0.291958,31.549607,29.253292,-16.062922,4635490188007571500.000000,0.277092,0.508009,0.341434,-0.740655,-3.869773,-5.029661,7.336874,-0.214731,-0.559712,1.456921,35.255061,21.570917,-18.225376,4635490188007571500.000000,0.873274,-0.021316,0.390919,-0.290034,-10.807727,-6.882277,0.957960,-1.010132,-0.010171,-0.251525,31.838551,27.825954,17.752113,4635489543762477100.000000,-0.319896,-0.527903,-0.694535,0.369602,-12.330933,-3.817338,-1.589809,-0.378368,-0.317686,1.087046,34.461045,-25.983094,7.740997,4635490018332396500.000000,0.517879,-0.379542,0.618472,0.453037
1557505692521989,-9.402286,-0.333119,2.169255,-0.883873,-0.331082,0.711166,32.027845,-4.902996,-31.714834,4635493516607225900.000000,0.287047,-0.528915,0.075822,0.795049,-9.042809,-0.827927,4.789423,-0.061871,-0.526481,0.296585,32.355295,28.676745,-16.022333,4635490188007571500.000000,0.279232,0.506436,0.340496,-0.741360,-3.808790,-4.834389,7.117206,-0.223232,-0.549042,1.487889,35.510999,21.095021,-18.469479,4635490188007571500.000000,0.875871,-0.020563,0.389380,-0.284270,-11.845942,-4.491601,1.045356,-1.176625,-0.046451,-0.248400,31.430852,27.958759,18.048687,4635489543762477100.000000,-0.322356,-0.525203,-0.696977,0.366703,-9.413773,-0.375377,0.139932,-0.634592,-0.215196,0.992158,34.345302,-26.453602,7.570093,4635490080633389100.000000,0.515410,-0.377921,0.618506,0.457141
1557505692530322,-8.731401,-0.195600,1.967516,-0.950009,-0.152141,0.764479,31.840508,-4.740214,-31.747574,4635493516607225900.000000,0.282375,-0.529258,0.074316,0.796635,-8.688955,-1.090423,4.694797,0.118917,-0.572262,0.303184,33.114483,27.727213,-15.842020,4635490188007571500.000000,0.281075,0.504938,0.338929,-0.742402,-3.833092,-4.712219,6.958429,-0.260579,-0.542628,1.504998,35.913649,20.704272,-18.640480,4635490188007571500.000000,0.878436,-0.019910,0.387896,-0.278371,-12.590099,-4.645212,0.349949,-1.326154,-0.136769,-0.413816,31.011609,28.171550,18.336386,4635489543762477100.000000,-0.325139,-0.521665,-0.699869,0.363775,-8.862373,-1.783469,1.328010,-0.743903,-0.219186,0.766452,34.272056,-26.801286,7.435060,4635490080633389100.000000,0.513199,-0.377099,0.617954,0.461038
1557505692538655,-8.484617,-0.247970,1.457649,-0.940497,-0.067657,0.782618,31.678211,-4.655247,-31.873866,4635493516607225900.000000,0.277630,-0.529848,0.072978,0.798033,-8.088655,-1.274616,4.633767,0.289720,-0.568616,0.287614,33.318232,27.503279,-16.099353,4635490188007571500.000000,0.282504,0.503625,0.336867,-0.743689,-3.772168,-4.748632,6.897264,-0.295830,-0.534085,1.516754,35.999521,20.386783,-18.713853,4635490188007571500.000000,0.880958,-0.019355,0.386469,-0.272360,-12.173453,-6.184675,0.723035,-1.258746,-0.200006,-0.537692,30.788739,28.346658,18.604948,4635489543762477100.000000,-0.327759,-0.517741,-0.702819,0.361336,-9.775030,-4.549717,1.867963,-0.629637,-0.309643,0.546726,34.106572,-27.137217,7.318862,4635490080633389100.000000,0.511813,-0.376416,0.617072,0.464306
1557505692546988,-8.773706,-0.273261,2.248723,-0.859424,-0.090547,0.765010,31.731402,-4.716149,-32.093802,4635493516607225900.000000,0.273123,-0.530259,0.071843,0.799417,-7.752822,-1.314481,4.580800,0.444172,-0.561219,0.266596,33.081166,27.483121,-16.351760,4635490188007571500.000000,0.283535,0.502483,0.334377,-0.745192,-3.711138,-4.907148,6.921562,-0.310809,-0.504209,1.516770,36.011823,20.069429,-18.616430,4635490188007571500.000000,0.883391,-0.018820,0.385153,-0.266314,-12.883541,-5.667710,1.627248,-1.136020,-0.266196,-0.650052,30.324194,28.372740,18.873512,4635489543762477100.000000,-0.330125,-0.513534,-0.705715,0.359537,-9.543509,-4.269401,-0.700207,-0.378966,-0.381481,0.540775,33.808487,-27.515627,7.078193,4635490080633389100.000000,0.511011,-0.375069,0.616507,0.467023
1557505692555321,-9.189072,-0.570052,3.746680,-0.819206,-0.098097,0.719960,31.783724,-4.666990,-32.259944,4635493516607225900.000000,0.268851,-0.530599,0.070731,0.800738,-7.620557,-1.101025,4.619437,0.550174,-0.565237,0.260991,32.942628,27.245024,-16.434073,4635490188007571500.000000,0.284334,0.501440,0.331561,-0.746847,-3.589152,-5.078034,6.897218,-0.303365,-0.472167,1.509304,36.328774,19.752036,-18.604100,4635490188007571500.000000,0.885725,-0.018233,0.383932,-0.260298,-11.809196,-5.692016,1.739135,-0.986085,-0.272046,-0.727519,29.519189,28.426832,19.066279,4635489543762477100.000000,-0.332061,-0.509276,-0.708524,0.358285,-10.503303,-3.433780,-3.706753,-0.465188,-0.439931,0.669386,33.564806,-27.832544,6.765200,4635490080633389100.000000,0.509968,-0.373456,0.615842,0.470321
1557505692563654,-9.128996,-1.043420,4.293982,-0.810801,0.062449,0.734550,31.678211,-4.524731,-32.170407,4635493516607225900.000000,0.264496,-0.531448,0.069857,0.801701,-7.525799,-0.698096,4.671410,0.552082,-0.552795,0.253503,33.021027,27.082190,-16.616158,4635490188007571500.000000,0.285087,0.500423,0.328764,-0.748476,-3.528027,-5.200178,6.994701,-0.275622,-0.434790,1.501827,36.658358,19.203037,-18.677221,4635490188007571500.000000,0.887955,-0.017513,0.382804,-0.254345,-13.159301,-4.097756,1.055546,-0.871096,-0.268345,-0.840150,28.573983,28.680021,19.237178,4635489543762477100.000000,-0.333564,-0.504829,-0.711387,0.357507,-9.237488,-3.029669,1.939915,-0.720946,-0.279346,0.350213,33.349784,-28.064469,6.621534,4635490080633389100.000000,0.508733,-0.373513,0.614513,0.473341
