pFormat=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557515824641138,6.966005,-4.215539,10.058748,-1.616246,0.706973,-0.259518,23.107818,14.171999,-37.698255,4635483530808262700.000000,0.771104,-0.537528,-0.066446,0.334735,-13.861810,-21.062841,15.049799,0.621095,-1.404667,1.237309,10.913423,36.872145,-31.633873,4635480309045919700.000000,-0.252988,-0.383931,-0.326910,0.825666,-14.215174,-15.766844,55.708338,-0.999370,1.588007,5.230881,18.744818,-39.776143,-27.268146,4635479235304095700.000000,-0.888232,-0.392716,0.129552,-0.200086,-32.830029,-72.891069,-2.784890,-1.002562,-1.155689,2.973328,42.290222,21.059086,-1.142404,4635480201671737300.000000,0.283426,-0.924269,0.122316,0.224577,-85.873852,-10.827804,-22.061327,-0.998824,2.696860,11.203510,50.055688,-16.302457,-17.940201,4635478698433183700.000000,0.932284,0.326192,0.145240,-0.057890
1557515824649471,0.916566,-2.989955,13.362532,-1.619197,1.011005,-0.559035,23.322907,14.546911,-37.158608,4635483530808262700.000000,0.768504,-0.543579,-0.067188,0.330772,-14.380373,-24.096669,14.878322,0.918465,-1.593489,1.181385,10.636533,36.596534,-31.975660,4635480309045919700.000000,-0.257555,-0.381051,-0.320398,0.828137,-10.917716,-13.880340,53.516443,-1.447551,0.775506,4.662082,17.497140,-40.246287,-27.290003,4635479221270192100.000000,-0.886934,-0.384426,0.135709,-0.217133,-99.981890,-80.490425,4.366888,-0.799442,-0.094938,-1.162028,41.890839,21.030073,-1.640947,4635480201671737300.000000,0.281850,-0.925639,0.116827,0.223838,-84.580121,-19.737623,-16.699935,-2.856866,2.645174,11.391082,48.368776,-20.658110,-16.794198,4635478698433183700.000000,0.936012,0.322561,0.140602,-0.008203
1557515824657804,-2.185828,-3.137188,16.355547,-1.897836,-0.897250,-0.848673,23.140297,15.207797,-36.890367,4635483573402340400.000000,0.765089,-0.547764,-0.075073,0.330086,-13.067761,-23.955504,13.865065,1.199475,-1.847610,0.980452,10.256152,36.202670,-32.266091,4635480309045919700.000000,-0.261315,-0.377286,-0.312943,0.831527,-7.411434,-15.868292,54.268654,-1.303161,-0.195137,4.251596,16.261801,-40.526055,-27.608461,4635479071749493800.000000,-0.884914,-0.377628,0.144613,-0.231111,-59.197995,-38.673179,0.848342,-2.799505,2.064490,-4.758494,40.874257,22.203755,-1.398460,4635480201671737300.000000,0.274778,-0.932826,0.098106,0.211444,-80.403928,-22.286086,-10.793187,-4.580051,2.749998,10.949438,46.122765,-24.426111,-16.015615,4635478697557080100.000000,0.939595,0.311136,0.136658,0.040994
1557515824666137,-1.524504,-7.707180,18.010377,-2.299335,0.021015,-0.911285,22.579888,15.880179,-36.857500,4635483638182445100.000000,0.761064,-0.554412,-0.080730,0.326944,-9.887209,-20.240165,12.221237,1.101239,-2.044321,0.698900,9.897058,35.670733,-32.412564,4635480309045919700.000000,-0.264507,-0.372318,-0.306038,0.835318,-6.069800,-17.458581,52.533551,-0.719577,-1.393322,3.729502,14.675946,-40.870476,-27.839828,4635478698433183700.000000,-0.881493,-0.374324,0.156498,-0.241578,23.366825,-15.346437,15.408748,-3.309154,3.232816,-3.735473,40.086776,23.396682,-0.131727,4635480201671737300.000000,0.264185,-0.940638,0.084196,0.195750,-84.795527,-21.190865,-11.235187,-5.317333,2.111768,9.347290,43.913971,-27.193911,-15.893991,4635478479432631300.000000,0.942578,0.295299,0.131832,0.083460
1557515824674470,-3.043287,-13.479221,8.941149,-1.475312,2.220926,-0.542742,22.707927,16.213542,-36.298438,4635483638182445100.000000,0.759102,-0.561503,-0.077434,0.320128,-7.068245,-19.552313,10.008493,1.034317,-2.042870,0.345647,9.337559,35.294235,-32.584717,4635480309045919700.000000,-0.266551,-0.366794,-0.299888,0.839333,-6.173755,-15.211979,41.710971,-0.078527,-2.323274,3.139187,12.995558,-41.140011,-27.976716,4635478698433183700.000000,-0.876830,-0.374581,0.170189,-0.248785,49.097372,14.540347,14.500681,-4.093896,2.590971,-2.125285,39.631825,23.972705,1.172422,4635480165394933800.000000,0.249290,-0.947711,0.075211,0.184502,-73.214498,-30.095625,-9.253962,-4.261462,2.390819,8.790008,41.825633,-29.220293,-15.880672,4635477409517775900.000000,0.942498,0.282652,0.128856,0.123290
1557515824682803,-11.833991,-12.089425,5.869539,-1.295465,1.617428,0.126513,23.382868,16.466111,-35.413666,4635483638182445100.000000,0.756415,-0.567387,-0.074231,0.316857,-6.924447,-21.625401,8.910085,1.557501,-2.010315,0.098335,8.605080,34.964701,-32.921928,4635480365503043600.000000,-0.266867,-0.361614,-0.292296,0.844144,-5.589392,-11.438819,29.544496,0.386394,-2.875272,2.564571,11.238759,-41.333738,-28.026074,4635478698433183700.000000,-0.871422,-0.377404,0.184475,-0.253298,24.645973,14.687055,10.149681,-4.574894,-0.068273,-1.283463,39.327127,24.129243,2.000060,4635480094297554900.000000,0.232578,-0.952570,0.066395,0.184689,-65.682281,-28.085200,-6.358293,-3.070927,2.464181,8.307407,39.517856,-31.234273,-15.587694,4635477302568812500.000000,0.939710,0.273933,0.127113,0.160462
1557515824691136,-18.158105,-6.100382,9.923684,-2.324611,-0.491932,0.568784,23.607233,16.983414,-34.918656,4635483638182445100.000000,0.750001,-0.573820,-0.077983,0.319606,-8.126055,-19.604039,9.050771,2.218238,-1.979135,0.081672,8.066047,34.361578,-33.561745,4635480523794284500.000000,-0.266061,-0.357207,-0.282405,0.849625,-5.096856,-6.530994,22.455291,0.639961,-3.264351,2.061434,9.895965,-41.527991,-27.927354,4635478698433183700.000000,-0.865621,-0.381829,0.199069,-0.255497,-8.629351,-13.422973,3.628845,-4.993102,-1.440922,-0.708540,39.202421,23.966443,2.340186,4635480094297554900.000000,0.214047,-0.956218,0.058184,0.190909,-64.217088,-17.872868,-2.831274,-2.265144,1.647160,8.142136,37.064699,-33.186247,-15.295441,4635477302568812500.000000,0.935250,0.268453,0.122701,0.195409
1557515824699469,-15.336665,-3.298526,11.525809,-2.442016,-1.650393,0.365251,23.225888,17.482031,-34.859075,4635483638182445100.000000,0.743107,-0.578934,-0.085996,0.324394,-8.440017,-15.946016,9.251174,2.566682,-1.918346,0.126020,7.548251,33.508937,-34.225565,4635480523794284500.000000,-0.264783,-0.353389,-0.271238,0.855240,-5.117044,-0.357138,15.364078,0.447080,-3.503562,1.706145,8.542154,-41.766301,-27.926806,4635478726420310000.000000,-0.860074,-0.385991,0.214113,-0.255810,-37.792445,-29.694296,-6.236578,-4.730969,-1.951337,-1.448863,39.308478,23.935713,2.404858,4635480094297554900.000000,0.197171,-0.958958,0.046752,0.198338,-59.607785,-21.250184,0.451580,-2.165045,1.126912,7.512383,34.746088,-34.832877,-15.186384,4635477305042516000.000000,0.930347,0.263149,0.116883,0.227037
1557515824707802,-9.097021,-3.845118,15.681490,-2.395502,-2.246576,-0.130257,22.510558,17.913871,-34.891507,4635483723308851200.000000,0.736656,-0.582814,-0.096980,0.329030,-7.501217,-13.772605,9.504399,2.719746,-1.899674,0.213007,6.894239,32.741855,-34.625188,4635480467362928600.000000,-0.263524,-0.349834,-0.259372,0.860754,-5.055925,3.692241,8.613969,0.128984,-3.568547,1.427883,7.125004,-41.790193,-28.075957,4635478913181548500.000000,-0.855053,-0.389212,0.229226,-0.254665,-44.839132,-51.210459,-9.627168,-5.083480,-1.240086,-2.966990,39.261215,24.340634,2.557386,4635480094297554900.000000,0.179896,-0.962348,0.029526,0.201623,-56.152167,-20.508582,0.424398,-2.142801,0.576653,6.705517,32.561404,-36.173533,-15.285076,4635477948012251100.000000,0.925541,0.257804,0.109707,0.254704
1557515824716135,-3.890334,-4.854642,19.916902,-2.866915,-1.812720,-0.311841,21.860679,18.457613,-34.738345,4635483852930809900.000000,0.729343,-0.588538,-0.107708,0.331782,-5.553377,-9.909405,9.279408,2.552776,-1.882105,0.363955,6.227960,31.831657,-35.083132,4635480309045919700.000000,-0.262987,-0.346252,-0.247859,0.865744,-5.748077,6.200774,5.233328,-0.086510,-3.509565,1.437723,5.770947,-41.741887,-28.170968,4635478913181548500.000000,-0.850088,-0.391596,0.244126,-0.253784,-11.934226,-33.509648,-2.115528,-4.186134,-0.104191,-3.953461,38.726803,25.143279,3.095601,4635480094297554900.000000,0.166804,-0.965572,0.009941,0.199369,-45.818410,-23.810106,-0.353386,-2.455597,0.536845,6.335133,30.424792,-36.978357,-15.664506,4635478268936454100.000000,0.920837,0.250960,0.102221,0.280410
1557515824724468,-0.262983,-5.216256,16.028111,-2.924905,-0.642507,-0.248608,21.429744,19.167489,-34.414269,4635483852930809900.000000,0.722201,-0.595973,-0.114796,0.331757,-3.647566,-6.273800,8.265466,2.024071,-1.824307,0.472093,5.717108,30.821431,-35.669195,4635480309045919700.000000,-0.263509,-0.342354,-0.238126,0.869858,-6.322103,8.675010,1.780262,-0.602650,-3.374986,1.625598,4.354105,-41.757840,-28.366188,4635478913181548500.000000,-0.845694,-0.391717,0.259339,-0.253186,9.808135,-16.899799,-1.263753,-3.703587,0.505197,-3.026032,38.060508,26.049894,3.869508,4635480130544233500.000000,0.154779,-0.968464,-0.005095,0.195180,-40.334293,-22.061238,-3.468099,-2.720372,0.421277,6.320956,28.203618,-37.552609,-16.311113,4635478268936454100.000000,0.915749,0.243020,0.093904,0.305823
1557515824732801,-0.432500,-4.256751,13.042054,-3.021216,-0.386506,0.027968,21.260691,19.910263,-33.948338,4635483767845724200.000000,0.714455,-0.604087,-0.120550,0.331815,-2.454306,-5.501715,7.585356,1.491455,-1.763390,0.560470,5.314276,30.268064,-36.042550,4635480309045919700.000000,-0.265024,-0.338136,-0.230239,0.873164,-5.021510,9.417822,-3.032577,-1.209399,-3.105107,1.749097,3.009701,-41.602387,-28.818371,4635478969104260100.000000,-0.842248,-0.389183,0.274376,-0.252732,5.390247,-13.021777,1.871436,-3.511538,-0.403098,-2.612084,37.663183,26.711507,4.591537,4635480201671737300.000000,0.143118,-0.970153,-0.018884,0.194845,-33.852614,-22.737469,-7.181382,-2.369675,0.541357,6.225014,26.068465,-38.284483,-16.871028,4635478269323063300.000000,0.909674,0.236029,0.086504,0.330608
1557515824741134,-4.582556,-1.873865,16.069544,-3.522148,-0.260308,0.190233,21.216467,20.591059,-33.273548,4635483638182445100.000000,0.705163,-0.613832,-0.126199,0.331705,-2.721092,-5.318881,7.761386,1.094881,-1.645843,0.736956,4.956342,29.973267,-36.270036,4635480309045919700.000000,-0.267609,-0.334046,-0.223658,0.875657,-2.785135,9.077096,-5.445970,-1.214536,-2.697303,1.821648,1.675343,-41.235084,-29.296687,4635479342678278100.000000,-0.839014,-0.386028,0.288041,-0.253119,-9.534055,-20.992588,0.723580,-2.753994,-1.201124,-2.622567,37.438708,27.139076,4.891824,4635480201671737300.000000,0.134424,-0.970452,-0.032561,0.197720,-30.885865,-21.346602,-8.125181,-2.515890,1.079143,5.885438,24.249527,-38.856617,-16.981996,4635478378307636200.000000,0.903355,0.227438,0.081201,0.354440
1557515824749467,-10.087682,-2.366292,16.740241,-3.806652,-0.149985,0.002317,21.061722,21.449234,-32.452407,4635483638182445100.000000,0.695309,-0.624324,-0.132377,0.330516,-3.083971,-4.934996,8.758574,0.772772,-1.468291,0.916972,4.724401,29.547985,-36.394089,4635480309045919700.000000,-0.271118,-0.330388,-0.218187,0.877344,-1.879303,8.730392,-3.709275,-0.561565,-2.324207,1.845031,0.490143,-40.962767,-29.347170,4635479342678278100.000000,-0.835006,-0.384662,0.299698,-0.254914,-17.176303,-15.625970,-5.054069,-2.567976,-1.148981,-2.724912,37.076158,27.668711,5.186333,4635480201671737300.000000,0.126539,-0.970419,-0.046455,0.200291,-31.185521,-13.683965,-6.792889,-2.912068,1.162121,5.295983,22.480149,-38.978325,-17.387121,4635478913181548500.000000,0.897652,0.216875,0.076120,0.376022
1557515824757800,-14.405244,-6.864831,14.513288,-3.773166,-0.955139,-0.444869,20.700115,22.465174,-31.862994,4635483638182445100.000000,0.685547,-0.633200,-0.141981,0.330039,-1.628981,-4.854261,9.627393,0.539704,-1.313402,1.005436,4.511697,29.101368,-36.410254,4635480309045919700.000000,-0.275120,-0.327094,-0.213611,0.878458,-2.303448,9.078678,-2.666039,0.210891,-2.088035,1.775195,-0.619141,-40.860275,-29.151343,4635479342678278100.000000,-0.830012,-0.385762,0.309558,-0.257762,-16.490033,-25.487827,1.808038,-2.484719,-1.399955,-2.745260,36.731314,28.332311,5.756397,4635480201671737300.000000,0.118926,-0.969875,-0.060478,0.203819,-29.957976,-10.156724,-4.950955,-3.587484,0.859400,4.732990,20.845240,-39.002532,-18.437036,4635478913181548500.000000,0.892983,0.203938,0.069307,0.395206
1557515824766133,-15.573301,-11.444436,13.232582,-3.495434,-1.986383,-0.845850,20.286059,23.400483,-31.508281,4635483638182445100.000000,0.676278,-0.639443,-0.155172,0.331184,0.713732,-4.823256,10.204453,0.517454,-1.191429,1.034262,4.311365,28.771798,-36.370882,4635480309045919700.000000,-0.279137,-0.324230,-0.209209,0.879312,-2.444659,11.138820,-5.089892,0.760751,-1.919832,1.665121,-1.698719,-40.968552,-28.883292,4635479370636278800.000000,-0.824367,-0.388674,0.318031,-0.261168,-20.526797,-34.636884,2.805632,-1.747786,-1.115218,-2.718579,36.544075,29.081418,6.329401,4635480201671737300.000000,0.114314,-0.968988,-0.073608,0.206341,-26.626530,-10.208830,-3.391492,-4.095676,0.722816,4.423491,19.356311,-38.964798,-19.583734,4635478913181548500.000000,0.888756,0.189114,0.061367,0.413017
1557515824774466,-13.463988,-13.318627,14.052608,-3.168342,-2.297206,-1.073866,19.506974,24.349636,-31.225458,4635483680704322600.000000,0.667806,-0.643992,-0.169356,0.332607,2.328526,-5.928282,10.443294,0.828573,-1.141169,1.003261,4.016400,28.419771,-36.529580,4635480309045919700.000000,-0.282566,-0.321869,-0.203758,0.880363,-2.637379,13.988659,-9.623752,0.920918,-1.729134,1.586609,-2.639667,-41.045558,-28.687500,4635479557426642900.000000,-0.818705,-0.391984,0.325513,-0.264787,-16.505085,-13.499335,-0.778540,-1.954869,-0.606566,-2.636641,36.138715,29.882891,6.710999,4635480201671737300.000000,0.108928,-0.968474,-0.086332,0.206737,-23.742482,-11.198004,-2.770670,-4.208530,0.631476,4.200921,18.026561,-38.610579,-20.462890,4635478913181548500.000000,0.884489,0.173848,0.053032,0.429701
1557515824782799,-11.131930,-14.017536,14.976357,-2.975338,-1.999963,-1.088601,18.555666,25.203533,-30.806327,4635483788073402400.000000,0.659912,-0.648225,-0.182445,0.333218,3.025690,-7.102042,9.975552,1.426751,-1.140692,0.950947,3.784474,27.902247,-36.726702,4635480309045919700.000000,-0.284986,-0.320147,-0.196173,0.881932,-3.798574,16.488281,-13.344984,0.810955,-1.493559,1.477040,-3.496783,-40.994045,-28.373441,4635479557426642900.000000,-0.813583,-0.394766,0.332104,-0.268234,-6.236478,-9.454526,3.777243,-2.048910,-0.662086,-2.535813,35.267311,30.593973,7.025151,4635480201671737300.000000,0.103034,-0.967807,-0.098742,0.207324,-19.841403,-12.330339,-2.646094,-3.898167,0.691346,4.169924,16.903767,-38.183281,-21.440098,4635478915346298900.000000,0.879537,0.159505,0.045466,0.445988
1557515824791132,-10.464073,-14.706377,13.814339,-2.736068,-1.600070,-0.836779,18.292311,25.492101,-30.259574,4635483852930809900.000000,0.652487,-0.652400,-0.193380,0.333526,3.713402,-6.016363,9.118545,1.942596,-1.093929,0.932284,3.594184,27.138292,-36.990224,4635480309045919700.000000,-0.286589,-0.319165,-0.186758,0.883811,-3.595928,16.610471,-13.703175,0.647690,-1.159849,1.336663,-4.269630,-41.015773,-27.834738,4635479557426642900.000000,-0.809288,-0.396785,0.337492,-0.271502,-7.879980,-14.795995,6.616615,-1.686752,-1.123942,-2.185036,34.455459,31.065055,7.476824,4635480201671737300.000000,0.098091,-0.966567,-0.109605,0.210032,-17.509052,-12.587145,-1.778016,-3.409870,0.767339,4.132262,15.865646,-37.743857,-22.598897,4635479557787391000.000000,0.873864,0.146711,0.039086,0.461854
1557515824799465,-11.178474,-14.032532,12.584293,-2.520728,-1.932500,-0.409228,18.354564,25.625918,-29.780192,4635483852930809900.000000,0.644677,-0.655748,-0.203716,0.335985,4.432492,-3.758789,8.933821,2.107521,-0.998120,0.923038,3.479302,26.468826,-37.181559,4635480337213442000.000000,-0.287837,-0.318690,-0.176845,0.885614,-1.374117,14.768770,-11.107946,0.733999,-0.721642,1.276489,-4.872640,-41.112307,-27.309244,4635479599247688700.000000,-0.805493,-0.398661,0.341188,-0.275393,-12.676790,-10.251206,3.205618,-1.903971,-1.247915,-1.918440,33.967221,31.353590,7.866690,4635480201671737300.000000,0.091968,-0.965284,-0.119617,0.213213,-14.958880,-12.972752,-0.510575,-2.876126,0.889159,4.012443,14.682183,-37.316884,-23.488744,4635479664800825300.000000,0.867685,0.135534,0.034231,0.477055
1557515824807798,-11.308110,-11.935249,12.780146,-2.333633,-2.303103,-0.113913,17.530574,26.409717,-29.542169,4635483895434700800.000000,0.636533,-0.658199,-0.213948,0.340331,4.328422,-1.054427,8.945625,1.841274,-0.898417,0.953226,3.266580,25.717193,-37.450913,4635480416420102100.000000,-0.289452,-0.318251,-0.167977,0.886971,0.158036,14.140725,-7.094567,1.031512,-0.285774,1.361137,-5.274322,-41.261024,-26.966814,4635479907407462400.000000,-0.801687,-0.400894,0.343207,-0.280698,-12.520041,-9.646608,2.236363,-1.972625,-1.118683,-1.813454,33.396556,31.614362,8.192908,4635480201671737300.000000,0.085527,-0.964056,-0.129200,0.215843,-12.682582,-11.826007,0.147755,-2.424175,1.031091,3.830723,13.657079,-36.963581,-24.013664,4635479664800825300.000000,0.861259,0.125625,0.030875,0.491424
1557515824816131,-9.954740,-10.188676,12.962783,-2.180696,-2.181212,-0.107967,16.557331,27.276652,-29.403834,4635483960304992300.000000,0.628796,-0.660299,-0.223596,0.344421,3.586655,1.594650,8.916770,1.202814,-0.771617,1.053548,3.171917,25.017205,-37.591584,4635480416420102100.000000,-0.292177,-0.317557,-0.161478,0.887533,0.304725,14.276019,-2.812853,1.185461,0.059719,1.566513,-5.750403,-41.253107,-26.761538,4635480094297554900.000000,-0.797830,-0.402919,0.344218,-0.287467,-13.547329,-11.537912,2.966437,-1.924654,-1.168746,-1.652120,32.693011,31.902905,8.607625,4635480201671737300.000000,0.079094,-0.962722,-0.138095,0.218725,-12.403156,-10.912470,0.538984,-1.933089,1.132610,3.607750,12.729751,-36.829537,-24.538581,4635479665496470500.000000,0.854741,0.117196,0.028993,0.504819
1557515824824464,-8.426976,-9.296212,12.292373,-2.061557,-2.097884,-0.184919,16.258490,27.631956,-29.065345,4635483960304992300.000000,0.621478,-0.662026,-0.233029,0.348115,2.646685,2.228275,9.420255,0.539173,-0.642385,1.220212,3.298980,24.723192,-37.711869,4635480360110828500.000000,-0.296298,-0.316630,-0.157365,0.887237,0.145364,13.176998,0.463184,1.102528,0.308060,1.740586,-6.235944,-41.211062,-26.371162,4635480094297554900.000000,-0.794205,-0.404092,0.344776,-0.295090,-17.338206,-11.007796,1.842613,-1.894235,-1.392271,-1.636431,32.103681,32.110136,8.940898,4635480201671737300.000000,0.072630,-0.961055,-0.146956,0.222492,-12.536491,-10.611833,1.112449,-1.194188,1.247949,3.467872,11.937229,-36.768297,-25.062311,4635479879871364100.000000,0.847913,0.111105,0.029133,0.517543
1557515824832797,-7.612911,-8.613719,11.862330,-1.958206,-2.058160,-0.293033,15.790629,28.054054,-28.611148,4635483960304992300.000000,0.614552,-0.663337,-0.242472,0.351449,1.860369,0.683420,9.966226,0.176956,-0.556617,1.401915,3.437503,24.668188,-37.692070,4635480201671737300.000000,-0.301502,-0.315680,-0.154451,0.886334,-0.371434,12.030763,2.448340,0.909526,0.449915,1.822358,-6.755246,-41.306025,-25.771151,4635480094297554900.000000,-0.790949,-0.404305,0.345219,-0.302922,-18.554372,-14.121755,2.741667,-1.420493,-0.946465,-1.750163,31.569982,32.264717,9.176541,4635480201671737300.000000,0.068433,-0.959474,-0.155678,0.224700,-12.365071,-7.740504,1.635868,-0.482305,1.365286,3.333230,11.400039,-36.633961,-25.232055,4635479986923372500.000000,0.840633,0.107221,0.031316,0.529962
1557515824841130,-7.325664,-8.105877,11.213452,-1.936245,-1.903843,-0.429424,14.942496,28.763086,-28.205522,4635483960304992300.000000,0.607960,-0.664582,-0.251836,0.353968,1.733547,-0.782550,10.134506,0.111014,-0.502249,1.557303,3.301217,24.424062,-37.630205,4635480201671737300.000000,-0.307320,-0.314936,-0.151640,0.885085,-0.545299,11.087384,3.168511,0.692226,0.517994,1.803520,-7.071050,-41.455218,-25.417601,4635480094297554900.000000,-0.788126,-0.403714,0.345659,-0.310470,-10.337572,-6.242862,5.794430,-1.580789,-0.416838,-1.559114,30.844840,32.386514,9.442072,4635480201671737300.000000,0.063881,-0.958563,-0.163077,0.224680,-12.034706,-4.156499,1.659584,0.018828,1.427231,3.185753,10.862794,-36.488004,-25.024298,4635479986923372500.000000,0.833262,0.104912,0.034873,0.541712
