Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557517346355928,-3.352728,-0.039375,0.299800,-0.108721,0.322015,-1.184848,37.218697,-28.400405,-0.918308,4635481705447161900.000000,-0.471405,0.373437,-0.597226,-0.530701,-2.152412,5.456119,1.276799,1.736282,-0.593580,-0.752812,25.197741,-11.737842,-32.299240,4635477839439724500.000000,0.378991,0.487157,-0.110743,-0.778961,0.245877,-1.253905,1.558658,-0.605299,1.562105,1.779166,-10.431930,44.108911,-3.753291,4635479127929913300.000000,0.443656,-0.358935,0.394189,-0.720382,-7.567685,-0.018746,1.309461,-1.972744,2.171338,1.179078,37.100072,-2.371207,-25.104090,4635478483684818900.000000,-0.052644,0.665644,-0.047826,-0.742873,-11.501243,4.610897,-0.953478,-0.711856,-1.887117,-0.397728,30.482857,-16.799280,35.075986,4635480000865393700.000000,0.477622,-0.251863,0.818716,0.195310
1557517346364261,-3.428109,-0.131399,0.056600,-0.165186,0.330993,-1.189509,37.516813,-28.087456,-0.914001,4635481753864750100.000000,-0.472629,0.377475,-0.596036,-0.528086,-2.091382,5.539903,1.231889,1.831639,-0.637422,-0.607954,25.186730,-12.056860,-32.053324,4635477839439724500.000000,0.373231,0.488019,-0.116793,-0.780317,0.161711,-1.434012,1.656761,-0.615944,1.602926,1.809455,-9.729869,44.364867,-3.594576,4635479127929913300.000000,0.445300,-0.352568,0.401426,-0.718513,-8.289322,-0.532669,1.543808,-1.718537,2.022445,1.196539,37.737177,-2.747523,-24.478282,4635478483684818900.000000,-0.042663,0.672026,-0.045816,-0.737877,-9.214626,2.140507,2.191086,-0.582010,-2.009716,-0.451858,31.301864,-16.599845,34.781898,4635479986923372500.000000,0.484013,-0.253120,0.813877,0.198155
1557517346372594,-3.964489,-0.516845,0.419532,-0.141445,0.182769,-1.179265,37.765240,-27.554680,-0.852970,4635481920195526700.000000,-0.474222,0.381109,-0.594606,-0.525654,-2.022053,5.631389,1.125938,1.906079,-0.672486,-0.451279,25.029691,-12.406359,-32.040518,4635477839439724500.000000,0.367786,0.488778,-0.123452,-0.781402,-0.053234,-1.640630,1.777946,-0.598808,1.650718,1.826994,-8.868940,44.315042,-3.424142,4635479127929913300.000000,0.446898,-0.345959,0.408682,-0.716640,-8.868323,-0.547190,1.427960,-1.556530,1.817280,1.160687,38.350833,-3.050626,-24.011419,4635478483684818900.000000,-0.033287,0.677656,-0.044144,-0.733298,-11.543840,5.096050,0.094091,-0.740098,-2.217443,-0.161305,32.057533,-16.492685,34.328050,4635479986923372500.000000,0.490661,-0.253523,0.808728,0.202327
1557517346380927,-4.217914,-0.778688,0.860021,-0.072333,-0.051559,-1.189842,38.089685,-27.114356,-0.811191,4635481920195526700.000000,-0.476515,0.384115,-0.592833,-0.523392,-1.899981,5.835596,0.988800,1.962795,-0.690314,-0.287960,24.893154,-12.894047,-32.065074,4635477839439724500.000000,0.362723,0.489452,-0.130648,-0.782177,-0.308286,-1.883475,2.053078,-0.549743,1.681270,1.842024,-8.155281,44.336421,-3.335656,4635479127929913300.000000,0.448514,-0.339103,0.415826,-0.714796,-8.299591,-0.983924,1.567501,-1.313460,1.674016,1.168199,38.781670,-3.325679,-23.613994,4635478483684818900.000000,-0.024605,0.682729,-0.043197,-0.728978,-10.175989,3.180343,0.057469,-0.969638,-2.302997,0.073271,32.589704,-16.331321,33.448472,4635479986923372500.000000,0.497109,-0.253513,0.803382,0.207826
1557517346389260,-4.028619,-0.531106,0.917445,-0.031820,-0.162508,-1.206134,38.425294,-26.796972,-0.832854,4635481920195526700.000000,-0.479170,0.386833,-0.590885,-0.521163,-1.771292,6.005433,0.992113,2.004990,-0.692160,-0.112169,24.821574,-13.453873,-31.869168,4635477839439724500.000000,0.358118,0.490055,-0.138336,-0.782599,-0.517571,-2.104101,2.345656,-0.462442,1.696757,1.846676,-7.612022,44.725868,-3.356171,4635479127929913300.000000,0.450194,-0.331991,0.422699,-0.713045,-8.289840,-1.557555,2.059931,-0.967353,1.572300,1.210983,39.042472,-3.728523,-23.137904,4635478462758900700.000000,-0.016801,0.687382,-0.043396,-0.724803,-8.478620,0.185983,-0.198133,-0.969119,-2.477818,0.070807,33.100872,-16.298470,32.604006,4635479986923372500.000000,0.504090,-0.253334,0.797584,0.213484
1557517346397593,-3.614478,-0.684491,0.983844,0.086851,-0.197097,-1.221797,38.591017,-26.479609,-0.867058,4635481920195526700.000000,-0.482123,0.389273,-0.589085,-0.518656,-1.607016,6.117395,1.008244,2.028336,-0.689405,0.062031,24.737341,-13.994921,-31.758694,4635477839439724500.000000,0.354009,0.490569,-0.146441,-0.782672,-0.736822,-2.264922,2.567932,-0.340844,1.707588,1.847858,-6.686529,44.834312,-3.203995,4635479127929913300.000000,0.451982,-0.324580,0.429187,-0.711449,-8.920606,-2.336685,2.679802,-0.648866,1.418008,1.148270,39.355414,-4.114706,-22.642797,4635478376310636500.000000,-0.010131,0.691505,-0.044351,-0.720937,-8.243173,-0.632310,0.584180,-0.928298,-2.563998,0.064367,33.740972,-16.413700,31.678399,4635479986923372500.000000,0.511346,-0.252989,0.791539,0.219061
1557517346405926,-3.121348,-0.525794,0.619374,0.227865,-0.183423,-1.203475,38.855955,-26.162217,-0.998922,4635481896009598000.000000,-0.485217,0.391409,-0.587630,-0.515804,-1.471691,6.418040,0.968309,1.993828,-0.665052,0.243323,24.495464,-14.471613,-31.698878,4635477868583041000.000000,0.350550,0.490967,-0.154759,-0.782378,-0.897692,-2.447162,2.775891,-0.197406,1.698698,1.847896,-5.734794,44.778932,-3.115933,4635479127929913300.000000,0.453935,-0.316889,0.435185,-0.710027,-8.987663,-2.185927,3.327064,-0.437111,1.316680,1.089915,39.537719,-4.451099,-22.071468,4635478376310636500.000000,-0.004270,0.695285,-0.045755,-0.717264,-8.038229,-0.865732,1.355813,-0.967481,-2.643787,0.148646,34.198395,-16.282494,30.749062,4635479986923372500.000000,0.518681,-0.252349,0.785278,0.225006
1557517346414259,-2.834537,-0.339609,0.097000,0.324938,-0.167459,-1.174770,39.165639,-25.828337,-1.206443,4635481812821344300.000000,-0.488357,0.393308,-0.586446,-0.512735,-1.243703,6.827046,0.925488,1.942616,-0.612826,0.421450,24.190310,-14.907524,-31.478131,4635478054188089300.000000,0.347784,0.491312,-0.163187,-0.781683,-1.174111,-2.677362,3.006962,-0.032605,1.677753,1.834505,-4.794389,44.870936,-3.289472,4635479127929913300.000000,0.456061,-0.308940,0.440592,-0.708832,-8.977687,-1.670351,3.887200,-0.262091,1.255071,0.966766,39.478741,-4.847143,-21.509899,4635478376310636500.000000,0.000699,0.698868,-0.047311,-0.713684,-6.606464,0.775905,1.972969,-0.740021,-2.416501,0.028431,34.487573,-16.122225,29.821398,4635479986923372500.000000,0.525563,-0.251799,0.779503,0.229685
1557517346422592,-2.805593,-0.146808,0.000958,0.353344,-0.152924,-1.153572,39.222385,-25.418499,-1.350740,4635481812821344300.000000,-0.491449,0.395124,-0.585371,-0.509604,-0.967899,7.133267,1.005354,1.885226,-0.545352,0.590561,23.886781,-15.595900,-31.182878,4635478054188089300.000000,0.345708,0.491647,-0.171664,-0.780577,-1.478426,-2.956392,3.203586,0.148409,1.644030,1.822679,-4.160499,45.039227,-3.401950,4635479127929913300.000000,0.458406,-0.300736,0.445339,-0.707881,-9.432745,-1.639894,4.325623,-0.059026,1.159737,0.822231,39.464483,-5.119330,-20.984100,4635478355407981600.000000,0.004625,0.702172,-0.049036,-0.710301,-9.369345,3.477871,-0.157422,-0.801589,-2.450573,0.059638,34.894119,-16.282049,28.745113,4635479986923372500.000000,0.532404,-0.251227,0.773545,0.234648
1557517346430925,-3.098315,-0.286905,0.223377,0.331590,-0.106468,-1.149730,39.255365,-24.923172,-1.261006,4635481812821344300.000000,-0.494371,0.397069,-0.584335,-0.506445,-0.713824,7.523897,1.130736,1.827511,-0.461223,0.753026,23.612016,-16.485164,-30.954251,4635478054188089300.000000,0.344315,0.492024,-0.180153,-0.779041,-1.701179,-3.190046,3.292943,0.319674,1.602643,1.809901,-3.537994,45.139487,-3.500033,4635479127929913300.000000,0.460963,-0.292320,0.449439,-0.707153,-10.201699,-1.726957,4.866460,0.136080,1.000820,0.667751,39.355569,-5.142972,-20.627033,4635478268936454100.000000,0.007489,0.705025,-0.050875,-0.707316,-7.564061,3.760400,-1.910903,-1.008356,-2.466586,0.221498,35.395686,-16.691284,27.710163,4635479893542753300.000000,0.538862,-0.250553,0.767430,0.240629
1557517346439258,-3.665019,-0.517307,0.093379,0.228154,-0.149826,-1.176812,39.456810,-24.435840,-1.150244,4635481812821344300.000000,-0.497272,0.399198,-0.582930,-0.503543,-0.388207,7.931016,1.263977,1.747274,-0.362643,0.903559,23.433498,-16.961820,-30.735179,4635478054188089300.000000,0.343626,0.492460,-0.188536,-0.777083,-1.885599,-3.363132,3.319540,0.467918,1.558926,1.798113,-2.680002,45.237143,-3.762483,4635479127929913300.000000,0.463709,-0.283742,0.452959,-0.706607,-11.192900,-1.539744,5.158655,0.247264,0.808214,0.520212,39.246602,-5.063173,-20.370369,4635478268936454100.000000,0.009549,0.707334,-0.052605,-0.704855,-8.182265,2.303833,0.689277,-1.331646,-2.621626,0.204661,35.781000,-17.130751,26.705974,4635479879549190100.000000,0.545423,-0.250474,0.760527,0.247740
1557517346447591,-4.061098,-0.826753,0.072330,0.229920,-0.303515,-1.237877,39.847411,-24.220403,-1.184424,4635481812821344300.000000,-0.500663,0.401143,-0.581092,-0.500753,-0.014804,8.471699,1.307843,1.610922,-0.245195,1.058957,23.149837,-17.395961,-30.452165,4635478054188089300.000000,0.343790,0.492928,-0.196613,-0.774709,-2.104023,-3.498723,3.402810,0.583394,1.520281,1.786363,-1.966297,45.170012,-4.125213,4635479127929913300.000000,0.466590,-0.275049,0.456003,-0.706189,-11.330140,-1.282111,5.299756,0.301546,0.638353,0.394195,39.839621,-5.693139,-20.160508,4635478268936454100.000000,0.011033,0.709169,-0.054126,-0.702872,-7.805304,6.131856,-2.073685,-1.457511,-2.489620,0.221896,36.083495,-17.580786,25.694455,4635479879549190100.000000,0.551339,-0.250730,0.753706,0.255120
1557517346455924,-4.083986,-1.431319,-0.013437,0.310190,-0.342448,-1.278867,40.218819,-23.973809,-1.255836,4635481812821344300.000000,-0.504353,0.402932,-0.579253,-0.497735,0.292336,9.178781,1.321704,1.467457,-0.105946,1.205250,23.003336,-18.020887,-30.245631,4635478054188089300.000000,0.344814,0.493490,-0.204314,-0.771898,-2.417923,-3.621233,3.358782,0.635889,1.476678,1.781823,-1.187643,45.108537,-4.479664,4635479334998569000.000000,0.469561,-0.266365,0.458758,-0.705764,-11.079572,-1.083325,5.828393,0.293936,0.479345,0.265034,40.500366,-6.377300,-19.969269,4635478268936454100.000000,0.012121,0.710565,-0.055248,-0.701355,-8.948012,3.543370,-5.873844,-1.929534,-2.682767,0.204945,36.429540,-18.085528,24.458341,4635479879549190100.000000,0.557296,-0.251882,0.745804,0.264109
1557517346464257,-4.092530,-1.460011,-0.803852,0.326213,-0.363434,-1.290269,40.488291,-23.421744,-1.235997,4635481812821344300.000000,-0.508129,0.404665,-0.577364,-0.494674,0.364571,9.819455,1.342814,1.304852,0.045112,1.357257,22.846957,-18.582370,-30.112012,4635478054188089300.000000,0.346769,0.494145,-0.211574,-0.768641,-2.770587,-3.707985,3.262880,0.629446,1.442158,1.774462,-0.394690,45.200510,-4.763021,4635479342678278100.000000,0.472532,-0.257785,0.461410,-0.705239,-11.010020,-0.425872,6.127457,0.178391,0.333538,0.124834,39.803452,-5.839423,-19.917401,4635478268936454100.000000,0.013110,0.711562,-0.055616,-0.700296,-7.995468,-0.183744,-2.997098,-2.208391,-2.886113,0.233456,36.783518,-18.799846,22.934174,4635479879549190100.000000,0.563444,-0.253320,0.737005,0.274196
1557517346472590,-4.203611,-1.013323,-0.937279,0.311526,-0.553170,-1.266961,40.618294,-22.882218,-1.459637,4635481812821344300.000000,-0.512271,0.405974,-0.575062,-0.492004,0.357317,10.586220,1.342814,1.112695,0.215122,1.504661,22.625571,-19.165373,-29.901184,4635478054188089300.000000,0.349721,0.494905,-0.218259,-0.764936,-2.995137,-3.828744,3.200530,0.571469,1.422395,1.764925,0.445865,45.298170,-4.949636,4635479342678278100.000000,0.475412,-0.249373,0.464139,-0.704536,-10.741841,-0.316033,6.318342,0.063734,0.207608,0.005075,39.218307,-5.276306,-19.977753,4635478310690217000.000000,0.014063,0.712214,-0.055295,-0.699640,-4.969903,-4.693939,-2.182518,-2.186971,-2.897841,0.118397,37.264890,-19.533873,21.456560,4635479786194341900.000000,0.569655,-0.254995,0.727921,0.283904
1557517346480923,-4.279599,-0.028522,-0.414829,0.311602,-0.769144,-1.225734,40.724478,-22.454035,-1.992194,4635481812821344300.000000,-0.516829,0.406733,-0.572347,-0.489771,0.396586,11.416296,1.342814,0.865061,0.402650,1.652639,22.395289,-19.864128,-29.672553,4635478054188089300.000000,0.353806,0.495736,-0.224171,-0.760799,-3.273717,-3.974357,3.186570,0.479728,1.404198,1.761491,1.088097,45.313443,-5.215132,4635479342678278100.000000,0.478185,-0.241180,0.467055,-0.703584,-10.419668,-0.505587,6.718487,-0.027246,0.112805,-0.055161,39.867709,-5.543497,-20.143588,4635478483684818900.000000,0.015085,0.712599,-0.054536,-0.699286,-10.421055,6.758970,1.206970,-1.986784,-2.754589,-0.180986,37.839689,-20.075274,20.225170,4635479772175007700.000000,0.575876,-0.257223,0.718949,0.292090
1557517346489256,-4.510466,0.852894,0.306751,0.303780,-0.927584,-1.162620,40.963398,-22.126927,-2.319686,4635481812821344300.000000,-0.521604,0.407026,-0.569360,-0.487943,0.565449,12.234691,1.354351,0.561022,0.610720,1.803851,22.195379,-20.371166,-29.455180,4635478054188089300.000000,0.359170,0.496601,-0.229107,-0.756237,-3.613334,-4.156154,3.186132,0.347666,1.394278,1.756227,1.640496,45.243263,-5.401310,4635479342678278100.000000,0.480794,-0.233269,0.470291,-0.702317,-10.108740,-0.642276,6.960626,-0.105094,0.062246,-0.089875,39.985324,-5.142669,-20.324652,4635478483684818900.000000,0.016231,0.712839,-0.053446,-0.699100,-9.828950,-7.454927,-3.544036,-1.584628,-3.045391,-0.048671,38.552931,-20.449970,18.869785,4635479772175007700.000000,0.583123,-0.257689,0.709771,0.299648
1557517346497589,-5.253865,1.381651,1.179864,0.144577,-0.946982,-1.065853,41.199986,-21.726838,-2.470703,4635481812821344300.000000,-0.525941,0.407386,-0.566150,-0.486720,0.969278,12.928259,1.448045,0.238291,0.838095,1.950451,22.112244,-20.562831,-29.197482,4635478054188089300.000000,0.365855,0.497519,-0.232967,-0.751233,-4.084550,-4.280404,3.103756,0.170916,1.379517,1.746768,2.566341,45.181797,-5.502023,4635479342678278100.000000,0.483197,-0.225754,0.473965,-0.700652,-10.058494,-1.209633,7.417533,-0.146873,-0.016316,-0.119106,39.563441,-4.327843,-20.437217,4635478483684818900.000000,0.017405,0.712853,-0.052143,-0.699156,-6.041997,-4.367186,3.051490,-1.331689,-2.752477,0.218965,39.147345,-20.814553,17.405627,4635479772175007700.000000,0.589337,-0.257073,0.701785,0.306747
1557517346505922,-5.993930,2.131611,1.246488,-0.101319,-1.060322,-0.973121,41.249349,-21.355433,-2.807531,4635481812821344300.000000,-0.529923,0.407828,-0.562331,-0.486458,1.449371,13.269772,1.586300,-0.081489,1.065428,2.083174,21.965741,-20.975606,-29.074411,4635478054188089300.000000,0.373807,0.498484,-0.235730,-0.745797,-4.395850,-4.378931,3.053614,-0.019798,1.368683,1.737156,3.435599,45.273733,-5.434940,4635479342678278100.000000,0.485379,-0.218656,0.478126,-0.698565,-10.162719,-1.185045,6.724849,-0.283272,-0.055599,-0.075334,40.248444,-4.545884,-20.474871,4635478504559195100.000000,0.019104,0.712731,-0.050577,-0.699350,-7.543021,7.177857,6.529175,-1.066223,-2.676275,-0.059488,39.657473,-21.170197,16.013296,4635479772175007700.000000,0.595880,-0.256683,0.693925,0.312264
1557517346514255,-6.501589,2.318879,1.524343,-0.043418,-0.940443,-0.933291,41.523918,-21.066708,-3.251941,4635481788702737400.000000,-0.533626,0.408283,-0.558945,-0.485931,1.863401,13.438032,1.655263,-0.373527,1.298260,2.201987,21.839045,-21.430221,-28.843834,4635478025195899900.000000,0.382926,0.499542,-0.237440,-0.739897,-4.606902,-4.664853,3.228348,-0.194523,1.369327,1.741956,4.149357,45.371392,-5.349929,4635479342678278100.000000,0.487379,-0.211881,0.482761,-0.696067,-9.559480,-2.079791,7.288947,-0.414955,-0.018478,0.059427,41.257273,-4.888739,-20.348402,4635478591059001300.000000,0.021594,0.712675,-0.049024,-0.699446,-8.624042,-6.619404,-1.594073,-0.326917,-2.686434,-0.239598,40.295943,-21.333199,14.708122,4635479772175007700.000000,0.603401,-0.254937,0.686718,0.315171
1557517346522588,-6.718817,2.186876,0.412954,0.045199,-0.448261,-0.845334,41.900047,-20.832049,-3.501037,4635481705447161900.000000,-0.536145,0.409328,-0.556969,-0.484546,2.161688,13.503036,1.613696,-0.646744,1.529819,2.307649,21.850581,-21.714652,-28.491774,4635477839439724500.000000,0.393120,0.500702,-0.238123,-0.733520,-5.061417,-5.087162,3.352598,-0.343887,1.362160,1.751413,4.857222,45.386683,-5.276261,4635479446149115900.000000,0.489253,-0.205393,0.487783,-0.693190,-12.896800,3.431191,4.295417,-1.316534,0.235852,0.560066,41.368285,-4.777479,-20.247932,4635478591059001300.000000,0.028274,0.713156,-0.046305,-0.698902,-7.785528,-3.216597,1.863678,0.178125,-2.422064,-0.062730,40.817134,-21.329527,13.573434,4635479772175007700.000000,0.610404,-0.251741,0.680950,0.316766
1557517346530921,-7.231068,2.283775,-1.747916,-0.223356,-0.219212,-0.678661,41.921213,-20.607087,-3.598696,4635481705447161900.000000,-0.537331,0.411047,-0.555239,-0.483762,2.264289,13.521835,1.528918,-0.909910,1.753346,2.405340,21.914609,-21.810965,-28.356454,4635477839439724500.000000,0.404323,0.501932,-0.237796,-0.726664,-5.689983,-5.620289,3.533489,-0.452215,1.337185,1.750733,5.565246,45.328307,-5.191254,4635479450052460500.000000,0.491046,-0.199182,0.493026,-0.690018,-15.592891,4.770474,11.562129,-0.623251,-0.863030,-0.077594,41.010832,-4.907967,-20.571723,4635478591059001300.000000,0.030823,0.710615,-0.043843,-0.701537,-8.066208,5.123554,0.400848,0.429430,-2.435812,-0.455497,41.253921,-21.315725,12.696099,4635479772175007700.000000,0.618168,-0.248982,0.674996,0.316634
1557517346539254,-8.519788,2.147007,-2.056325,-0.304815,-0.299955,-0.543184,41.795409,-20.451135,-3.759387,4635481705447161900.000000,-0.538287,0.412471,-0.553391,-0.483605,2.396910,13.559813,1.375178,-1.158364,1.979711,2.497886,21.839725,-22.043561,-28.502639,4635477839439724500.000000,0.416477,0.503235,-0.236479,-0.719291,-6.254187,-6.086834,3.775418,-0.519916,1.295081,1.760987,6.426201,45.267272,-4.847004,4635479450052460500.000000,0.492861,-0.193192,0.498345,-0.686598,-14.309081,-8.296743,16.479816,-0.399198,-1.072551,-0.896050,40.783999,-5.087901,-20.973613,4635478591059001300.000000,0.030277,0.707614,-0.039651,-0.704836,-7.451064,-6.588417,0.487051,0.834242,-2.307446,-0.481055,41.957088,-21.229243,11.927987,4635479772175007700.000000,0.625962,-0.245403,0.669806,0.315134
1557517346547587,-9.825373,2.151723,-2.141005,-0.364461,-0.524494,-0.445704,41.818815,-20.301921,-4.137781,4635481753638622200.000000,-0.539458,0.413350,-0.551082,-0.484186,2.509104,13.456533,1.239931,-1.377404,2.213719,2.581922,21.767447,-22.192377,-28.478906,4635477839439724500.000000,0.429483,0.504657,-0.234218,-0.711342,-6.709856,-6.491898,4.090147,-0.537764,1.234856,1.775786,7.069419,45.135654,-4.410645,4635479450052460500.000000,0.494791,-0.187363,0.503563,-0.683009,-12.179555,-11.774864,8.313306,-0.269218,-0.824895,-0.752221,40.530055,-4.678389,-21.171266,4635478591059001300.000000,0.029815,0.705307,-0.036240,-0.707347,-8.590149,3.722409,-1.901424,1.211105,-2.081746,-0.673986,42.542532,-20.876968,11.096929,4635479958810765300.000000,0.633703,-0.241658,0.665426,0.311818
1557517346555920,-10.799034,2.438453,-2.277834,-0.547081,-0.804412,-0.425644,42.000916,-20.110351,-4.477858,4635481920195526700.000000,-0.540909,0.414024,-0.547803,-0.485709,2.546408,13.416900,0.997152,-1.554053,2.454541,2.667840,21.787886,-22.286061,-28.394421,4635477795995311100.000000,0.443242,0.506256,-0.231116,-0.702728,-7.208526,-6.894696,4.242833,-0.518792,1.158541,1.797943,7.692369,45.142533,-4.053564,4635479450052460500.000000,0.496923,-0.181650,0.508546,-0.679302,-9.894742,-9.269445,6.621361,0.199313,-0.802802,-0.707050,40.240887,-4.270587,-21.447494,4635478591059001300.000000,0.028118,0.703099,-0.034346,-0.709706,-7.599649,-0.649638,-0.976416,1.103410,-2.126027,-0.589742,42.923672,-20.422730,10.254720,4635479986923372500.000000,0.641286,-0.237888,0.660801,0.309037
1557517346564253,-11.096292,2.840572,-2.001001,-0.607714,-0.597411,-0.445329,42.273223,-19.838045,-4.660726,4635481920195526700.000000,-0.541815,0.415294,-0.544825,-0.486963,2.494983,13.534290,0.599975,-1.722190,2.690349,2.732883,21.862768,-22.424308,-28.369744,4635477517317177300.000000,0.457648,0.508013,-0.227149,-0.693459,-7.920828,-7.168187,4.295230,-0.477909,1.072362,1.834787,8.620867,45.237084,-3.887725,4635479450052460500.000000,0.499336,-0.176004,0.513224,-0.675491,-8.684608,-6.050041,2.887876,0.339806,-0.673767,-0.728809,39.750652,-4.228124,-21.992398,4635478570238665700.000000,0.025963,0.701278,-0.032795,-0.711660,-9.236015,12.457608,2.528323,1.095676,-1.843133,-0.889034,43.214038,-20.224049,9.730653,4635479986923372500.000000,0.648409,-0.235312,0.656556,0.305170
