Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557433543949417,-6.267902,7.346426,2.983732,3.526883,-0.473596,-0.227666,37.709868,22.575604,-20.565012,4635495986213421100.000000,-0.739607,-0.065497,-0.468624,0.478626,-15.770215,1.826305,2.156340,2.659551,-0.902850,3.832139,33.915428,-31.223772,-7.155169,4635492764987949100.000000,-0.586890,0.040290,-0.592060,-0.550819,-10.365244,-6.600117,12.284433,1.583145,2.942507,2.799776,17.401532,-24.196662,-38.545913,4635493194484678700.000000,0.657999,0.411644,-0.143095,-0.614093,-8.896881,-10.769534,-7.881510,1.470296,-1.932035,-0.055155,39.584518,21.565696,12.527714,4635491476497760300.000000,-0.668006,0.262069,-0.691943,0.079392,-12.675775,-2.048073,-2.336932,3.952024,-0.207213,-0.140686,35.588989,-26.339541,-10.397667,4635494268226502700.000000,0.427057,0.681556,-0.089633,-0.587427
1557433543957750,-6.637006,5.346189,2.763527,2.933948,-0.602075,-0.388066,37.088563,22.067252,-21.190097,4635495986213421100.000000,-0.738647,-0.072763,-0.461440,0.485983,-14.452575,2.685452,1.778438,2.749325,-0.915725,3.681205,32.611672,-32.312486,-6.568758,4635492764987949100.000000,-0.580809,0.021852,-0.596911,-0.553065,-8.668478,-8.804832,12.797875,2.541561,2.752265,2.654422,17.744438,-25.217320,-37.805291,4635493194484678700.000000,0.661986,0.423692,-0.146141,-0.600752,-8.521737,-8.399680,-7.113547,1.568557,-2.143790,-0.187736,40.130260,20.577744,11.612387,4635491476497760300.000000,-0.675403,0.258938,-0.685625,0.081856,-12.241569,-1.067872,-2.473399,3.772748,-0.242741,-0.460585,35.966285,-26.420401,-9.477954,4635494268226502700.000000,0.415001,0.687477,-0.097652,-0.587889
1557433543966083,-6.384158,2.818123,5.599610,2.691712,-0.576066,-0.600817,36.453782,22.338827,-21.929574,4635495986213421100.000000,-0.737160,-0.078910,-0.454817,0.493467,-12.617290,3.680444,1.465391,2.732440,-0.877389,3.494572,31.058826,-33.012328,-5.958055,4635492764987949100.000000,-0.574841,0.003993,-0.601563,-0.554674,-6.827175,-10.076662,13.226416,3.950143,2.561082,2.423900,18.026123,-26.795861,-36.327158,4635493194484678700.000000,0.662512,0.439125,-0.152769,-0.587289,-4.719976,-8.775791,-5.876854,1.650648,-2.083321,-0.117508,39.507757,20.754132,10.590827,4635491476497760300.000000,-0.682665,0.255322,-0.679450,0.084416,-12.177294,-0.402330,-2.984815,3.642037,-0.320904,-0.810013,36.394193,-26.304669,-8.586813,4635494192344280100.000000,0.402334,0.692949,-0.104474,-0.589096
1557433543974416,-6.629420,0.816446,5.807094,2.589047,-0.428406,-0.719350,36.485338,22.117977,-22.744273,4635495986213421100.000000,-0.735078,-0.084803,-0.448831,0.501018,-10.133299,4.141811,1.647630,2.644242,-0.786016,3.282503,29.252210,-33.070869,-5.142542,4635492764987949100.000000,-0.568934,-0.012921,-0.606008,-0.555789,-5.140172,-10.167668,13.605578,5.637939,2.303600,2.002729,18.222723,-28.611284,-34.837854,4635493406011689000.000000,0.658365,0.458609,-0.163379,-0.574056,-2.366102,-8.907593,-9.387170,1.917739,-2.009399,0.138720,39.281518,20.609451,9.615083,4635491542264930300.000000,-0.690013,0.250163,-0.673586,0.087075,-11.436013,0.047706,-3.451458,3.438358,-0.497552,-1.078141,36.633122,-26.206362,-7.945858,4635494160852320300.000000,0.389430,0.697593,-0.110308,-0.591219
1557433543982749,-8.277065,0.042887,4.303048,2.476517,-0.333971,-0.690457,36.569740,21.569986,-23.293261,4635496191814237200.000000,-0.732824,-0.090583,-0.443298,0.508184,-7.400181,4.602077,2.527942,2.485377,-0.696397,3.065084,27.621678,-33.110267,-4.249624,4635492764987949100.000000,-0.563139,-0.028704,-0.610112,-0.556610,-3.347544,-10.072584,13.743506,7.267618,2.011475,1.500877,18.514202,-30.670429,-32.627355,4635493409233043500.000000,0.649143,0.481822,-0.177596,-0.561178,-3.293407,-8.078312,-5.976380,1.877511,-1.821979,0.413367,39.803384,19.681232,8.750113,4635491691246125100.000000,-0.696812,0.244248,-0.668484,0.089022,-10.646455,-0.574605,-3.490498,3.232748,-0.634128,-1.221610,36.838535,-25.917440,-7.477749,4635494160852320300.000000,0.376623,0.701473,-0.115429,-0.593942
1557433543991082,-10.406836,-0.373475,2.798425,2.314207,-0.443571,-0.515106,36.187698,21.300632,-23.736886,4635496200961785900.000000,-0.731117,-0.095944,-0.437653,0.514512,-5.177501,5.732433,3.636359,2.172771,-0.625388,2.847039,26.412936,-33.924355,-3.440240,4635492764987949100.000000,-0.557558,-0.043034,-0.613513,-0.557565,-1.697333,-8.267684,13.553171,8.579889,1.729323,0.988312,18.807179,-32.877750,-30.141111,4635493409233043500.000000,0.635121,0.507746,-0.194420,-0.548649,-4.721218,-4.224051,-8.960794,2.094300,-1.707289,0.668154,39.934154,19.141443,7.940715,4635491691246125100.000000,-0.703523,0.236918,-0.663817,0.090947,-10.734231,-1.707132,-3.170002,3.237816,-0.613370,-1.299739,37.282571,-25.478622,-6.977893,4635494160852320300.000000,0.363539,0.705291,-0.120290,-0.596602
1557433543999415,-11.445042,-0.647759,2.933143,2.424803,-0.552932,-0.323295,35.936789,21.055964,-24.269850,4635496200961785900.000000,-0.729892,-0.101740,-0.431310,0.520459,-3.607869,7.257025,4.319364,1.682071,-0.551291,2.620501,25.466090,-35.173928,-2.825147,4635492764987949100.000000,-0.552287,-0.055468,-0.615850,-0.559135,-1.143474,-5.619337,13.081384,9.333864,1.447365,0.508270,19.100121,-35.171177,-27.290454,4635493303495112700.000000,0.617273,0.534685,-0.212436,-0.536616,-6.899947,-5.373527,-4.895452,2.229117,-1.676839,0.862368,40.237853,18.844487,7.100465,4635491691246125100.000000,-0.710263,0.228611,-0.659295,0.092700,-10.783382,-1.119343,-3.112226,3.243570,-0.563076,-1.327464,37.879981,-25.014820,-6.392688,4635494009124291600.000000,0.350318,0.709097,-0.124996,-0.599028
1557433544007748,-11.031415,-0.378737,3.491224,2.566031,-0.480884,-0.257842,35.996505,20.508009,-24.888716,4635496200961785900.000000,-0.728531,-0.108221,-0.424797,0.526383,-2.455692,8.514769,4.813782,1.053593,-0.493504,2.404350,24.607097,-35.842563,-2.486834,4635492764987949100.000000,-0.547434,-0.065766,-0.616800,-0.561738,-1.495929,-2.417167,12.557211,9.444101,1.124351,0.091784,19.308950,-37.153610,-24.373821,4635493301858861100.000000,0.597012,0.560731,-0.230295,-0.525473,-9.614112,-7.082305,-5.698754,2.248569,-1.575853,1.002535,41.060211,18.178090,6.265406,4635491691246125100.000000,-0.716699,0.219786,-0.655108,0.094185,-11.194554,1.949664,-2.809585,3.129774,-0.582103,-1.361851,38.442145,-24.611339,-5.851354,4635493946103955500.000000,0.337265,0.712550,-0.129332,-0.601497
1557433544016081,-10.333296,-0.857029,3.059983,2.468826,-0.424291,-0.253242,35.777601,20.016588,-25.254201,4635496406535733200.000000,-0.727033,-0.114520,-0.418610,0.532046,-1.733700,9.190071,5.435506,0.292096,-0.494276,2.173320,23.708852,-36.020865,-2.414685,4635492764987949100.000000,-0.543277,-0.073735,-0.615951,-0.565701,-2.078536,0.925615,11.912078,8.981757,0.790184,-0.289013,19.660731,-38.722486,-21.372102,4635493301858861100.000000,0.575798,0.584435,-0.246766,-0.515750,-11.575485,-4.184527,-4.922064,1.903416,-1.360645,0.916331,41.317857,17.481802,5.579850,4635491691246125100.000000,-0.722109,0.212113,-0.651542,0.095179,-11.868876,4.521539,-2.768287,2.941748,-0.695322,-1.415455,38.806789,-24.172541,-5.519750,4635493946103955500.000000,0.324508,0.715334,-0.133183,-0.604363
1557433544024414,-9.461665,-2.129322,2.385234,2.440699,-0.467932,-0.325750,35.382059,19.762010,-25.690017,4635496415710150700.000000,-0.725377,-0.120493,-0.412336,0.537856,-1.368023,9.278421,5.837263,-0.602069,-0.563704,1.895937,22.729649,-36.103927,-2.604955,4635492764987949100.000000,-0.540189,-0.079134,-0.612862,-0.571256,-2.760662,4.042038,11.457428,8.085749,0.424298,-0.645081,20.255173,-40.212902,-18.032482,4635493301858861100.000000,0.554899,0.604830,-0.261035,-0.508063,-10.846370,-1.347507,-8.372679,1.712992,-1.381434,0.761365,41.166826,17.031876,4.971234,4635491691246125100.000000,-0.727277,0.205418,-0.647793,0.096102,-11.978257,4.799392,-2.178140,2.839605,-0.831349,-1.445215,39.211880,-23.656914,-5.332388,4635493946103955500.000000,0.311845,0.717510,-0.136860,-0.607620
1557433544032747,-8.699678,-3.645685,2.449505,2.428403,-0.518037,-0.437363,35.212948,19.365990,-26.398175,4635496415710150700.000000,-0.723476,-0.126104,-0.405942,0.543960,-0.746842,8.422689,5.940495,-1.504661,-0.663313,1.553230,21.938855,-36.489999,-3.006955,4635492764987949100.000000,-0.538436,-0.081866,-0.607454,-0.578260,-3.251935,6.698114,11.101925,6.869707,0.034782,-0.978685,20.600887,-41.077095,-15.757554,4635493301858861100.000000,0.535392,0.621359,-0.272557,-0.502972,-10.349050,-6.208357,-2.938279,1.900088,-1.352491,0.572035,41.434823,16.641258,4.399519,4635491625548383200.000000,-0.732385,0.198634,-0.643838,0.098126,-11.662868,4.266517,-1.287000,2.898262,-0.940719,-1.434698,39.767043,-23.068044,-5.113323,4635493870247503900.000000,0.298913,0.719334,-0.140846,-0.611042
1557433544041080,-7.697450,-4.680857,2.617270,2.275564,-0.476225,-0.471862,35.346362,18.881357,-27.024933,4635496415710150700.000000,-0.721424,-0.131269,-0.399989,0.549840,0.092571,6.786110,5.892203,-2.225888,-0.758030,1.146780,21.949659,-37.362271,-3.908401,4635492764987949100.000000,-0.538106,-0.082182,-0.600165,-0.586080,-4.028651,8.337135,10.471494,5.538526,-0.340322,-1.268786,20.858514,-41.631017,-13.775909,4635493301858861100.000000,0.517929,0.634030,-0.281207,-0.500678,-9.360354,-3.492047,-5.158168,1.897452,-1.163515,0.483527,41.923142,16.250603,3.747031,4635491476497760300.000000,-0.736884,0.191999,-0.640332,0.100568,-11.125671,4.067195,-0.783975,3.105733,-0.994023,-1.390388,40.416893,-22.509464,-4.938180,4635493687035073500.000000,0.285381,0.721097,-0.145544,-0.614323
1557433544049413,-6.812764,-4.572368,2.040371,2.059157,-0.389400,-0.408779,35.282534,18.474852,-27.472244,4635496621258327000.000000,-0.719420,-0.136070,-0.394717,0.555084,0.586194,5.227304,5.786851,-2.665837,-0.838396,0.710485,22.356807,-38.004053,-5.125658,4635492764987949100.000000,-0.539141,-0.080617,-0.591688,-0.593913,-5.014145,9.624008,9.740638,4.341296,-0.697319,-1.465678,21.487411,-41.927895,-11.978824,4635493301858861100.000000,0.499669,0.641641,-0.291195,-0.503819,-10.812754,-3.498352,-3.455384,1.762268,-1.078478,0.277037,42.508485,15.863733,3.086601,4635491476497760300.000000,-0.740903,0.186279,-0.636931,0.103350,-10.501769,4.242511,-0.692235,3.434517,-0.995007,-1.327185,41.139886,-21.963827,-4.731377,4635493623981408300.000000,0.270959,0.723033,-0.151254,-0.617192
1557433544057746,-6.997086,-3.736075,2.610055,1.860657,-0.380490,-0.241312,35.045736,18.212251,-27.923343,4635496630458515500.000000,-0.717841,-0.140559,-0.389801,0.559466,0.678335,4.049333,5.698217,-2.789877,-0.906194,0.277427,21.942197,-37.561295,-6.121852,4635492764987949100.000000,-0.541396,-0.077870,-0.582808,-0.600967,-5.786702,10.088584,9.368704,3.368867,-1.016259,-1.562308,22.050150,-42.076668,-10.809161,4635493301858861100.000000,0.486154,0.648098,-0.295828,-0.506072,-11.833289,-4.242749,-2.600504,1.726854,-1.003730,0.066727,43.310438,15.481569,2.613961,4635491476497760300.000000,-0.744558,0.181181,-0.633572,0.106743,-10.160101,5.028240,-0.971654,3.809415,-0.976157,-1.250846,41.789668,-21.638647,-4.352917,4635493623981408300.000000,0.255546,0.725187,-0.158111,-0.619516
1557433544066079,-7.509416,-2.448767,3.057385,1.475977,-0.288257,-0.035606,35.035248,17.897482,-28.281551,4635496630458515500.000000,-0.716774,-0.144435,-0.385912,0.562535,0.207190,3.124981,5.737701,-2.630442,-0.976692,-0.153450,21.434552,-37.066405,-7.081400,4635492725326635000.000000,-0.544789,-0.074610,-0.574224,-0.606551,-6.435571,9.434428,9.495298,2.746078,-1.274619,-1.546941,22.455434,-42.139020,-10.358629,4635493301858861100.000000,0.473924,0.652577,-0.299659,-0.509651,-11.371038,-3.752231,-7.663475,1.528931,-0.770156,-0.001960,44.081461,15.090960,2.263705,4635491476497760300.000000,-0.747375,0.176764,-0.630940,0.110002,-10.216199,5.899951,-1.810518,4.193447,-0.969124,-1.194870,42.408659,-21.398087,-3.991028,4635493623981408300.000000,0.239046,0.727491,-0.166087,-0.621313
1557433544074412,-7.882456,-1.691674,2.375289,1.258727,-0.205413,0.088811,34.953466,17.580090,-28.553785,4635496630458515500.000000,-0.715966,-0.148052,-0.382685,0.564823,-1.129277,2.493843,5.942580,-2.293636,-1.040085,-0.588312,21.790636,-37.306034,-8.241052,4635492657613766700.000000,-0.549277,-0.071231,-0.566413,-0.610244,-7.623175,8.354601,9.377190,2.460053,-1.489922,-1.419448,22.762048,-42.055837,-9.739011,4635493301858861100.000000,0.462385,0.655745,-0.303610,-0.513829,-9.369270,-0.686870,-9.582735,1.379020,-0.697898,-0.007715,44.827727,14.752618,1.836114,4635491312382276600.000000,-0.749858,0.172789,-0.628572,0.112936,-10.275046,6.691988,-2.853179,4.510414,-0.973335,-1.122542,43.126053,-21.102221,-3.721767,4635493548163612700.000000,0.221688,0.729773,-0.175064,-0.622606
1557433544082745,-8.540675,-1.625162,2.168598,1.213958,-0.242765,0.086842,34.727845,17.321142,-28.985859,4635496630458515500.000000,-0.715213,-0.151441,-0.379438,0.567065,-3.014899,2.252546,5.975050,-1.894769,-1.081098,-0.988062,21.898380,-36.983518,-9.260931,4635492657613766700.000000,-0.554714,-0.067922,-0.559583,-0.612002,-8.999751,7.808910,9.002760,2.437797,-1.660457,-1.261812,23.079248,-42.042488,-8.948198,4635493301858861100.000000,0.450948,0.658181,-0.308229,-0.518110,-9.778435,-6.689067,-3.169240,1.871207,-0.734957,0.075870,45.726800,14.555262,1.157494,4635490939626848300.000000,-0.752793,0.167066,-0.625885,0.116871,-10.028691,6.895741,-3.842596,4.764099,-0.909609,-1.038479,43.779424,-21.000322,-3.339740,4635493516607225900.000000,0.190676,0.728066,-0.200098,-0.627315
1557433544091078,-9.340576,-2.009074,2.546200,1.126489,-0.200654,0.013949,34.706172,17.076469,-29.355234,4635496527710197800.000000,-0.714253,-0.154550,-0.376554,0.569355,-4.953999,2.320915,5.764893,-1.467887,-1.096708,-1.329868,21.722426,-36.033991,-9.897960,4635492657613766700.000000,-0.560899,-0.064839,-0.553855,-0.611910,-10.415239,7.403971,8.408025,2.553177,-1.789284,-1.140529,23.408657,-42.114397,-8.587327,4635493301858861100.000000,0.439211,0.660273,-0.313627,-0.522275,-9.500313,-4.536631,-7.613553,2.356782,-0.634928,0.290992,46.811506,14.434904,0.463802,4635490939626848300.000000,-0.755848,0.159198,-0.623376,0.121464,-9.450613,6.729846,-4.815565,4.863093,-0.851372,-0.883967,44.407009,-21.039824,-2.839961,4635493516607225900.000000,0.172799,0.729956,-0.210538,-0.626880
1557433544099411,-10.298123,-3.042718,2.832229,1.108313,-0.076020,-0.083355,34.927595,16.914090,-29.534553,4635496523084333100.000000,-0.712856,-0.157744,-0.374134,0.571820,-6.859476,2.661601,5.490507,-1.045444,-1.091351,-1.610132,22.339760,-35.919636,-10.374242,4635492657613766700.000000,-0.567635,-0.062081,-0.549250,-0.610132,-11.807263,7.313568,7.449354,2.681188,-1.900638,-1.068196,23.642122,-42.187643,-8.317432,4635493301858861100.000000,0.427050,0.662123,-0.319656,-0.526347,-9.469623,-0.544403,-10.787653,1.939176,-0.506653,0.359051,47.855460,14.448490,-0.001727,4635490939626848300.000000,-0.757670,0.149485,-0.622181,0.128383,-8.555131,7.371941,-6.050706,4.884076,-0.686922,-0.764344,45.188305,-21.040534,-2.452935,4635493516607225900.000000,0.155248,0.731862,-0.221206,-0.625575
1557433544107744,-11.262397,-4.466723,3.229768,1.289587,-0.040860,-0.189789,34.715666,16.825493,-29.717117,4635496523084333100.000000,-0.711005,-0.161392,-0.371440,0.574855,-8.524494,3.138983,5.171814,-0.674583,-1.070827,-1.846265,23.009075,-35.802268,-11.019327,4635492578326423600.000000,-0.574789,-0.059604,-0.545658,-0.606896,-12.802348,7.792913,6.184545,2.723144,-1.994902,-1.053410,23.717842,-42.032566,-7.796512,4635493301858861100.000000,0.414594,0.663674,-0.325930,-0.530488,-11.217628,-1.834650,-8.326850,1.896740,-0.449898,0.402958,49.064963,14.750959,-0.616146,4635490939626848300.000000,-0.759867,0.142667,-0.620437,0.131555,-7.273428,8.657233,-6.876371,4.587749,-0.637370,-0.555306,45.823730,-21.085059,-2.045808,4635493289219783700.000000,0.139138,0.733211,-0.231636,-0.624009
1557433544116077,-12.004857,-5.404948,4.123171,1.496068,0.021799,-0.247547,34.401968,16.669961,-29.981987,4635496523084333100.000000,-0.708745,-0.165706,-0.368455,0.578328,-9.831555,3.526794,4.852564,-0.384489,-1.049810,-2.050136,22.979984,-34.752338,-11.540668,4635492403229857800.000000,-0.582292,-0.057299,-0.542859,-0.602459,-13.358472,8.425338,4.831016,2.627052,-2.046833,-1.070015,23.875187,-41.861871,-7.355765,4635493513231651800.000000,0.402212,0.664818,-0.331978,-0.534821,-13.961315,-7.310771,-10.696071,2.213584,-0.403095,0.395042,50.475990,15.373234,-1.325887,4635490939626848300.000000,-0.762068,0.134831,-0.618617,0.135596,-6.352168,11.517277,-8.641373,4.441610,-0.759137,-0.677893,46.217942,-21.468506,-1.597740,4635493042900629500.000000,0.122996,0.734002,-0.241315,-0.622801
1557433544124410,-12.211700,-6.413944,4.337925,1.900535,0.195242,-0.238705,34.458334,16.277665,-30.320631,4635496625819764700.000000,-0.705914,-0.171635,-0.364973,0.582255,-10.639351,3.902329,4.720492,-0.229510,-1.039587,-2.236035,23.157332,-33.903001,-11.771288,4635492335491219500.000000,-0.590148,-0.054917,-0.540473,-0.597159,-13.919687,8.471354,3.620468,2.473097,-2.082326,-1.082897,24.117932,-41.847172,-6.820302,4635493516607225900.000000,0.390099,0.665497,-0.337650,-0.539378,-15.127019,-0.492492,-11.828559,1.880170,-0.241997,0.358252,51.540997,16.180212,-1.733784,4635490939626848300.000000,-0.763588,0.128049,-0.617431,0.138982,-7.234660,17.956982,-10.913386,3.652453,-1.169426,-0.828379,46.599242,-21.938134,-1.275318,4635492979736313900.000000,0.108433,0.733238,-0.248637,-0.623526
1557433544132743,-12.768506,-6.773039,3.937084,2.232110,0.218276,-0.259656,34.683393,16.026689,-30.604005,4635496630458515500.000000,-0.702697,-0.178545,-0.360731,0.586696,-11.194017,4.689500,4.702911,-0.231048,-1.064254,-2.426787,23.946249,-33.615132,-12.046369,4635492335491219500.000000,-0.598473,-0.052157,-0.538014,-0.591313,-14.409150,8.183636,2.556091,2.299297,-2.096552,-1.043160,24.350067,-42.003143,-6.463367,4635493516607225900.000000,0.378466,0.665669,-0.343010,-0.544052,-14.961153,0.120319,-10.819451,1.405944,-0.244653,0.123879,52.101521,17.201520,-2.130152,4635490939626848300.000000,-0.764689,0.123374,-0.616358,0.141890,-10.930587,16.854901,-6.612921,3.006088,-1.369993,-0.775980,46.993469,-22.329491,-1.136008,4635492979736313900.000000,0.095753,0.731428,-0.254486,-0.625365
1557433544141076,-13.353930,-6.343531,4.630968,2.648933,0.203642,-0.336247,34.623370,15.782542,-30.861417,4635496630458515500.000000,-0.698917,-0.186501,-0.355433,0.591946,-12.019071,5.401634,4.455554,-0.327834,-1.135544,-2.638239,24.605917,-33.160678,-12.473065,4635492375118633000.000000,-0.607425,-0.048849,-0.535123,-0.585058,-14.681219,7.818583,1.866436,2.154619,-2.093621,-0.985753,24.521946,-42.161839,-6.361616,4635493516607225900.000000,0.367303,0.665410,-0.348146,-0.548736,-15.132587,-7.889892,-5.296906,2.022091,-0.370597,0.109794,52.285333,18.320738,-2.707261,4635490939626848300.000000,-0.766381,0.116842,-0.614480,0.146360,-14.761994,11.405154,-14.294221,2.303069,-1.217336,-0.709192,47.116983,-22.755992,-1.041947,4635492828170453000.000000,0.085540,0.729539,-0.258615,-0.627355
1557433544149409,-13.437707,-4.980401,5.223799,2.686581,0.367470,-0.523608,34.620197,15.012859,-31.012666,4635496630458515500.000000,-0.694302,-0.194660,-0.350604,0.597603,-12.925023,5.740967,4.183071,-0.448635,-1.216061,-2.859012,25.179222,-32.540724,-12.862243,4635492522117468200.000000,-0.617028,-0.044931,-0.531706,-0.578399,-14.949751,7.260226,1.519214,2.076648,-2.070448,-0.908111,24.752885,-41.996213,-6.275979,4635493516607225900.000000,0.356510,0.664853,-0.353236,-0.553259,-13.924018,-5.953298,-9.958240,2.363548,-0.266021,0.176986,52.181621,19.431561,-3.015879,4635490939626848300.000000,-0.767949,0.108977,-0.612712,0.151534,-13.616957,10.113352,-11.899195,1.661786,-1.054604,-0.436073,47.077505,-23.147311,-1.004600,4635492386137716700.000000,0.078161,0.727475,-0.261822,-0.629381
1557433544157742,-13.498736,-4.429143,4.163208,2.860136,0.522052,-0.665787,34.701935,14.359595,-31.345972,4635496630458515500.000000,-0.688852,-0.203462,-0.345839,0.603722,-13.777985,5.815604,3.877341,-0.531055,-1.311620,-3.074278,25.960377,-31.904017,-13.153995,4635492657613766700.000000,-0.627271,-0.040544,-0.527800,-0.571239,-14.653791,7.131087,1.429640,2.102736,-2.045898,-0.849054,25.140969,-41.753247,-5.674050,4635493516607225900.000000,0.345763,0.664189,-0.358465,-0.557498,-12.524796,3.428572,-9.285663,1.835607,-0.109008,0.058817,51.802233,20.494024,-3.108136,4635490939626848300.000000,-0.768742,0.102998,-0.611679,0.155805,-17.023465,10.330317,-12.400135,0.948335,-0.611378,-0.105575,47.007855,-23.634114,-1.181899,4635492228117037100.000000,0.074292,0.725943,-0.264008,-0.630704
