Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557517305888621,-11.600318,-0.859349,0.607086,-1.066944,-0.261236,0.086325,50.181351,-1.495995,17.398026,4635482134943891500.000000,-0.633206,0.484125,-0.588260,-0.136467,-11.844355,2.773082,3.434397,-2.163710,-0.349562,1.091319,42.515326,-14.272798,-24.121600,4635478591059001300.000000,-0.051187,0.657692,-0.287440,-0.694406,-10.246360,-9.366006,5.959472,-2.761348,-0.364937,-0.340648,48.721835,23.607697,1.276803,4635479519551856600.000000,0.800248,-0.132442,0.521271,-0.265216,-10.577001,-0.675216,-1.021061,-0.491238,0.133965,-0.627428,56.960086,-6.806837,13.884846,4635478483684818900.000000,-0.712676,0.527918,-0.385572,-0.254421,-12.763472,3.245907,-3.199186,-0.770244,-0.665714,2.489521,58.570706,-5.226863,-3.826384,4635481597536108500.000000,0.846825,0.015579,0.517333,-0.122518
1557517305896954,-11.442852,-0.515052,1.019681,-1.007585,-0.321200,0.056431,50.105871,-1.644599,16.936295,4635482134943891500.000000,-0.632111,0.486349,-0.586827,-0.139767,-11.947648,2.789977,3.533458,-2.244305,-0.359473,1.129681,42.128083,-14.126307,-24.469991,4635478591059001300.000000,-0.042511,0.655788,-0.283894,-0.698240,-10.259949,-9.642460,6.408957,-2.413576,-0.406469,-0.509095,48.459762,23.578226,1.430437,4635479557426642900.000000,0.799228,-0.141650,0.522249,-0.261585,-7.305562,-2.194177,-0.737004,-0.471368,0.254294,-0.617900,57.390918,-6.099424,14.077003,4635478483684818900.000000,-0.712254,0.529367,-0.385260,-0.253059,-12.869959,3.403321,-2.679344,-0.831127,-0.623507,2.483702,57.925434,-6.447538,-4.663590,4635481597536108500.000000,0.849477,0.017964,0.515280,-0.112039
1557517305905287,-11.293034,-0.565935,0.873493,-1.026087,-0.289877,0.061171,50.099182,-1.948579,16.917228,4635482134943891500.000000,-0.630887,0.488620,-0.585462,-0.143059,-11.983206,2.673559,3.599999,-2.322850,-0.364525,1.166186,41.845022,-13.910019,-25.055599,4635478766542038000.000000,-0.033515,0.653770,-0.280185,-0.702110,-10.166525,-9.765237,6.792674,-2.024215,-0.449603,-0.669304,48.227652,23.548080,1.583538,4635479557426642900.000000,0.798286,-0.149944,0.522519,-0.259286,-13.698499,-1.773204,-0.731113,-0.689541,0.005880,-0.222046,57.715616,-5.515205,13.767755,4635478483684818900.000000,-0.711333,0.530554,-0.384861,-0.253773,-12.851052,3.681552,-2.418761,-0.874254,-0.564727,2.473648,57.073524,-7.674931,-5.615704,4635481597536108500.000000,0.851896,0.020200,0.513386,-0.101488
1557517305913620,-11.479280,-0.673568,1.220525,-1.023774,-0.410484,0.087185,50.088091,-1.911053,16.575636,4635482134943891500.000000,-0.629934,0.490740,-0.583823,-0.146655,-12.037550,2.519318,3.573487,-2.385117,-0.357450,1.198140,41.668462,-13.807754,-25.540778,4635478805807366100.000000,-0.024243,0.651670,-0.276348,-0.705953,-10.116315,-9.770215,7.056155,-1.616821,-0.497195,-0.818394,48.035187,23.801365,1.640084,4635479557426642900.000000,0.797489,-0.157247,0.522066,-0.258325,-10.917031,0.253877,-3.409355,-0.624551,-0.002885,-0.956946,57.870941,-4.663284,13.539194,4635478483684818900.000000,-0.711344,0.532702,-0.382885,-0.252224,-12.674683,3.904229,-2.279450,-0.963227,-0.464557,2.514552,56.010716,-8.867415,-6.163857,4635481597536108500.000000,0.854019,0.022248,0.511812,-0.090584
1557517305921953,-11.577011,-1.105077,1.301727,-0.877715,-0.417164,0.079049,50.153523,-1.760170,16.197206,4635482134943891500.000000,-0.629291,0.492484,-0.582226,-0.149886,-12.168423,2.480334,3.454823,-2.449977,-0.356566,1.232609,41.439928,-13.734508,-25.842818,4635478805807366100.000000,-0.014691,0.649461,-0.272381,-0.709784,-10.115645,-9.726347,7.184529,-1.207721,-0.543935,-0.958122,47.816792,24.136595,1.572471,4635479627046552600.000000,0.796872,-0.163536,0.520902,-0.258675,-4.609724,-6.013660,1.330992,-0.686827,0.045078,-0.504450,57.983818,-3.493919,13.738326,4635478483684818900.000000,-0.710662,0.534349,-0.381999,-0.252008,-12.759649,3.271314,-2.015523,-0.980346,-0.378573,2.564068,54.927963,-9.899255,-6.383604,4635481597536108500.000000,0.855869,0.024371,0.510472,-0.079450
1557517305930286,-11.374120,-1.147496,0.496638,-1.017350,-0.416578,0.080886,50.093681,-1.967454,15.929716,4635482134943891500.000000,-0.628347,0.494581,-0.580536,-0.153455,-12.294935,2.647659,3.410332,-2.527534,-0.347161,1.263488,41.255669,-13.531617,-26.191120,4635478805807366100.000000,-0.004825,0.647167,-0.268233,-0.713585,-10.159508,-9.617830,7.372859,-0.790342,-0.592949,-1.089986,47.374809,24.338873,1.419420,4635479664800825300.000000,0.796470,-0.168770,0.519019,-0.260331,-13.383840,-0.492313,-0.784697,-0.679712,-0.216500,-0.462573,58.115073,-2.563717,13.919753,4635478483684818900.000000,-0.710369,0.535619,-0.380445,-0.252487,-12.480123,2.618269,-1.625237,-0.904679,-0.377612,2.561970,53.830780,-10.914758,-6.758306,4635481538287625200.000000,0.857598,0.026757,0.509038,-0.068479
1557517305938619,-11.607947,-1.446916,1.047162,-0.908695,-0.498087,0.042365,50.009346,-2.133972,15.573557,4635482134943891500.000000,-0.627836,0.496425,-0.578610,-0.156826,-12.367143,2.855196,3.395891,-2.639070,-0.329302,1.290779,41.154580,-13.229842,-26.637158,4635478805807366100.000000,0.005445,0.644810,-0.263787,-0.717361,-10.173062,-9.483565,7.616977,-0.386476,-0.654599,-1.210908,46.873018,24.596122,1.236331,4635479664800825300.000000,0.796325,-0.172985,0.516394,-0.263211,-8.410652,0.661151,-1.012919,-0.717464,-0.063225,-0.488446,58.120953,-1.886590,13.844555,4635478483684818900.000000,-0.709779,0.537188,-0.379253,-0.252607,-11.775815,2.873470,-1.125088,-0.798363,-0.333794,2.535188,52.614522,-12.001333,-7.252126,4635481490161926100.000000,0.859108,0.029476,0.507663,-0.057817
1557517305946952,-11.910897,-1.377289,1.554460,-0.895206,-0.618862,0.032631,49.923897,-2.081965,15.207335,4635482134943891500.000000,-0.627640,0.498170,-0.576344,-0.160384,-12.478055,3.052752,3.603130,-2.804768,-0.314439,1.332321,40.929479,-12.922417,-27.101049,4635478805807366100.000000,0.016301,0.642353,-0.258915,-0.721166,-10.239985,-9.214756,7.845308,-0.028320,-0.723280,-1.321802,46.436479,25.055962,0.989909,4635479664800825300.000000,0.796433,-0.176318,0.513055,-0.267174,-11.040052,-4.108466,0.027698,-0.817697,-0.182372,-0.435173,57.744948,-0.886498,13.734688,4635478483684818900.000000,-0.709098,0.538829,-0.377728,-0.253309,-11.441273,3.327214,-0.845247,-0.764764,-0.231772,2.486637,51.420330,-12.878937,-7.443981,4635481490161926100.000000,0.860284,0.032234,0.506584,-0.047385
1557517305955285,-12.016458,-1.245258,1.632435,-0.887346,-0.534155,0.048538,49.849541,-2.152877,15.173802,4635482134943891500.000000,-0.627234,0.499903,-0.574325,-0.163786,-12.729774,3.297919,3.949223,-2.992340,-0.298809,1.370197,40.623279,-12.617262,-27.335491,4635478805807366100.000000,0.027786,0.639780,-0.253536,-0.725002,-10.484364,-8.825484,7.993819,0.265267,-0.804477,-1.417910,46.029356,25.545592,0.535069,4635479664800825300.000000,0.796785,-0.178964,0.509031,-0.272016,-10.123769,-3.672638,4.215008,-0.714002,-0.158950,-0.456279,57.381926,0.002748,13.528544,4635478577788613600.000000,-0.708637,0.540206,-0.376338,-0.253734,-11.386979,3.632766,-0.656240,-0.840121,-0.167145,2.425282,50.378226,-13.465630,-7.300859,4635481490161926100.000000,0.861224,0.034603,0.505694,-0.037004
1557517305963618,-12.101910,-1.077713,0.782002,-0.947686,-0.442962,0.043411,49.909357,-2.304857,15.018567,4635482134943891500.000000,-0.626476,0.501859,-0.572481,-0.167125,-13.070379,3.334855,4.185783,-3.179848,-0.288896,1.411749,40.295919,-12.242270,-27.528571,4635478805807366100.000000,0.039902,0.637052,-0.247652,-0.728863,-10.738429,-8.339281,7.961270,0.475569,-0.895516,-1.506240,45.681937,25.906573,0.001624,4635479664800825300.000000,0.797343,-0.181194,0.504377,-0.277518,-12.224798,-5.377272,-0.799319,-0.634781,-0.162106,-0.402332,57.049312,0.751777,13.330212,4635478591059001300.000000,-0.708305,0.541247,-0.375151,-0.254200,-11.277535,3.916052,-0.343069,-0.935477,-0.127257,2.392688,49.314116,-13.866349,-7.128281,4635481430920553500.000000,0.861992,0.036566,0.504904,-0.026536
1557517305971951,-12.242803,-0.784839,0.185766,-0.995575,-0.571537,0.030113,49.838454,-2.397024,14.337608,4635482134943891500.000000,-0.625922,0.503873,-0.570227,-0.170808,-13.284767,3.212941,4.343442,-3.344957,-0.289950,1.455348,40.036135,-11.781820,-27.873490,4635478718083444700.000000,0.052580,0.634115,-0.241328,-0.732731,-10.879053,-7.806432,7.859311,0.608958,-0.986371,-1.589677,45.253769,26.370001,-0.539136,4635479803980034000.000000,0.798042,-0.183250,0.499178,-0.283494,-9.714106,-2.975892,2.339390,-0.874942,-0.117557,-0.416613,56.291773,1.537714,13.113496,4635478591059001300.000000,-0.707379,0.543051,-0.373814,-0.254899,-10.815718,4.086537,0.101058,-1.019423,-0.061690,2.354784,48.138351,-14.276796,-6.993992,4635481382787743700.000000,0.862536,0.038152,0.504301,-0.016020
1557517305980284,-12.289494,-0.446427,0.666450,-1.009487,-0.780335,0.023989,49.675405,-2.338337,13.760459,4635481939907849200.000000,-0.625824,0.505776,-0.567389,-0.174942,-13.408026,3.106355,4.330362,-3.478114,-0.304497,1.500883,39.851843,-11.315750,-28.481243,4635478873859974100.000000,0.065724,0.630915,-0.234663,-0.736587,-10.976701,-7.356380,7.769574,0.689519,-1.074701,-1.662542,44.559862,27.061657,-0.977663,4635479879549190100.000000,0.798838,-0.185279,0.493504,-0.289799,-14.170789,0.469926,0.710921,-0.804293,-0.357257,-0.347710,55.473962,2.341809,12.818905,4635478591059001300.000000,-0.706915,0.544269,-0.372005,-0.256233,-10.296316,4.147570,0.543858,-1.087742,0.013517,2.260902,47.145419,-14.752853,-6.711549,4635481382787743700.000000,0.862833,0.039298,0.503927,-0.005688
1557517305988617,-11.971341,-0.381792,1.984123,-0.988156,-0.779671,0.018649,49.515588,-2.342701,13.465006,4635481920195526700.000000,-0.625755,0.507624,-0.564541,-0.179004,-13.527863,2.978782,4.221702,-3.582535,-0.323332,1.545940,39.611139,-10.911710,-29.050681,4635478913181548500.000000,0.079247,0.627430,-0.227742,-0.740395,-11.113910,-7.032641,7.684122,0.730450,-1.158828,-1.728826,43.754178,27.838629,-1.411461,4635479879549190100.000000,0.799687,-0.187392,0.487416,-0.296329,-11.914723,-0.615632,-0.046431,-0.821185,-0.322747,-0.660452,54.452835,2.997727,12.428149,4635478591059001300.000000,-0.706694,0.546040,-0.369573,-0.256591,-9.943583,3.979635,0.862920,-1.126453,0.081617,2.161421,46.502662,-15.100963,-6.214446,4635481382787743700.000000,0.862904,0.040095,0.503756,0.004375
1557517305996950,-11.728193,-0.411690,1.945580,-0.852028,-0.443901,0.003607,49.501019,-2.487949,13.362744,4635481920195526700.000000,-0.625183,0.509391,-0.562624,-0.181992,-13.590106,2.774698,4.129543,-3.655696,-0.351284,1.585567,39.304926,-10.580905,-29.380632,4635478913181548500.000000,0.093035,0.623636,-0.220650,-0.744134,-11.399185,-6.704394,7.574935,0.733305,-1.250769,-1.785680,43.106670,28.358881,-1.930737,4635479879549190100.000000,0.800578,-0.189709,0.480935,-0.302962,-7.252648,-7.900848,2.243483,-1.028788,-0.251192,-0.778117,53.199756,3.482753,12.025305,4635478685148318700.000000,-0.706015,0.548662,-0.366864,-0.256757,-9.648933,3.827651,1.143671,-1.151828,0.140915,2.066217,45.948322,-15.217158,-5.647469,4635481382787743700.000000,0.862774,0.040599,0.503759,0.014151
1557517306005283,-11.540619,-0.049234,0.443328,-0.919974,-0.133727,0.010866,49.356909,-2.713140,13.288387,4635481920195526700.000000,-0.623725,0.511547,-0.561469,-0.184497,-13.549194,2.505132,4.103924,-3.688086,-0.382062,1.611802,38.907797,-10.213690,-29.810936,4635478913181548500.000000,0.106935,0.619544,-0.213478,-0.747768,-11.713623,-6.318768,7.405412,0.706705,-1.344503,-1.830402,42.489806,28.792651,-2.527486,4635479949122094100.000000,0.801499,-0.192305,0.474100,-0.309592,-7.893743,0.053154,6.650846,-1.160413,-0.356647,0.077395,51.992982,3.679192,11.718764,4635478698433183700.000000,-0.704278,0.550228,-0.365658,-0.259879,-9.123275,3.738864,1.478290,-1.189024,0.196418,1.946926,45.397322,-15.276495,-5.133089,4635481382787743700.000000,0.862464,0.040714,0.503927,0.023578
1557517306013616,-11.911773,0.276009,0.193210,-1.159071,-0.470452,-0.023169,49.054109,-2.889652,13.204058,4635481920195526700.000000,-0.622560,0.514135,-0.559170,-0.188186,-13.428335,2.304132,4.031895,-3.678628,-0.403441,1.631811,38.562549,-9.566068,-30.364541,4635478913181548500.000000,0.120827,0.615206,-0.206337,-0.751230,-11.872124,-5.955514,7.233842,0.663849,-1.439812,-1.871678,41.747990,29.398826,-3.221164,4635479986923372500.000000,0.802433,-0.195229,0.466926,-0.316175,-18.593543,-0.285937,0.798740,-1.218948,-0.423320,-0.230753,50.946413,3.538409,11.340227,4635478698433183700.000000,-0.702840,0.552338,-0.363479,-0.262338,-8.769134,3.843987,1.701856,-1.257446,0.255052,1.854320,45.005823,-15.448201,-4.710889,4635481382787743700.000000,0.861979,0.040381,0.504266,0.032819
1557517306021949,-12.272520,-0.504038,1.912411,-1.023366,-0.856556,-0.058712,48.947335,-2.905362,12.786048,4635481920195526700.000000,-0.622595,0.516136,-0.555882,-0.192287,-13.174409,2.130991,3.866679,-3.624897,-0.419178,1.642314,38.362564,-8.987654,-30.708970,4635478913181548500.000000,0.134570,0.610674,-0.199341,-0.754474,-11.838948,-5.637420,7.019778,0.608545,-1.537709,-1.908493,41.096839,30.145734,-3.842912,4635479986923372500.000000,0.803372,-0.198518,0.459423,-0.322667,-13.888439,-3.293561,0.852735,-1.430120,-0.378991,-0.989758,49.771252,3.505037,11.110023,4635478698433183700.000000,-0.701672,0.556235,-0.359448,-0.262786,-8.698851,3.964892,1.873571,-1.337377,0.312733,1.768215,44.887880,-15.680144,-4.238203,4635481382787743700.000000,0.861328,0.039571,0.504768,0.041922
1557517306030282,-11.728699,-0.497284,1.056661,-0.945193,-0.583493,0.004967,48.939480,-2.772355,12.312256,4635481920195526700.000000,-0.622098,0.517993,-0.553486,-0.195778,-12.933543,1.999981,3.853063,-3.544632,-0.438492,1.649986,38.131861,-8.627790,-30.991949,4635478913181548500.000000,0.148081,0.605962,-0.192576,-0.757494,-11.836188,-5.348084,6.712399,0.539741,-1.619362,-1.934368,40.531063,30.768773,-4.388574,4635480056475047900.000000,0.804280,-0.202175,0.451672,-0.329016,-9.364586,-4.724480,1.181389,-1.497474,-0.147027,-0.205606,48.446158,3.203941,10.913131,4635478698433183700.000000,-0.699130,0.559379,-0.357830,-0.265085,-8.291516,3.875670,2.186294,-1.404010,0.396331,1.645387,44.912294,-15.784172,-3.688877,4635481264359199700.000000,0.860466,0.038248,0.505532,0.050728
1557517306038615,-11.891954,-0.211201,0.331485,-1.155174,-0.433913,0.104853,48.861892,-2.758873,12.190853,4635481920195526700.000000,-0.620708,0.520275,-0.551508,-0.199685,-12.940863,2.027444,3.857539,-3.441060,-0.457042,1.646123,37.758122,-8.320373,-31.412278,4635478913181548500.000000,0.161266,0.601108,-0.186092,-0.760284,-12.027327,-5.106869,6.338995,0.453592,-1.686456,-1.943276,39.756099,31.456073,-5.052155,4635480233382749200.000000,0.805129,-0.206207,0.443761,-0.335146,-18.191444,-2.088761,2.610229,-1.750990,-0.773542,-0.541813,47.124682,2.305720,10.642904,4635478886663359500.000000,-0.697290,0.563036,-0.353307,-0.268238,-7.962196,4.063220,2.389682,-1.481966,0.495696,1.509858,44.929975,-15.824556,-3.240569,4635481168039378900.000000,0.859370,0.036339,0.506613,0.059219
1557517306046948,-13.033888,-0.404787,1.931131,-0.985072,-0.613945,0.102654,48.854027,-2.902962,12.105402,4635481920195526700.000000,-0.620088,0.521959,-0.549186,-0.203580,-13.131582,2.108453,3.827618,-3.330516,-0.476953,1.642330,37.474805,-7.945252,-31.804286,4635478913181548500.000000,0.174107,0.596126,-0.179918,-0.762856,-12.264265,-4.910855,5.948358,0.342677,-1.737400,-1.951639,38.825428,32.074920,-5.666005,4635480309045919700.000000,0.805863,-0.210674,0.435781,-0.341023,-9.321056,-14.493996,10.533083,-0.805692,-0.367248,-1.300467,46.212881,1.318427,10.618933,4635478913181548500.000000,-0.697902,0.565482,-0.349235,-0.266829,-7.995389,4.448845,2.504566,-1.574417,0.591351,1.365847,44.982568,-15.985302,-3.022419,4635481168039378900.000000,0.858057,0.033770,0.507991,0.067396
1557517306055281,-12.482426,-0.061538,0.359727,-1.149852,-0.313406,0.142202,48.854027,-3.128136,11.942382,4635481920195526700.000000,-0.618373,0.524222,-0.547572,-0.207295,-13.241604,2.193903,3.830891,-3.236884,-0.513829,1.629525,37.228426,-7.554619,-32.033107,4635478913181548500.000000,0.186608,0.590972,-0.173994,-0.765281,-12.523530,-4.767276,5.605160,0.222668,-1.767358,-1.950936,37.968126,32.612045,-6.152087,4635480309045919700.000000,0.806445,-0.215561,0.427825,-0.346621,-10.614475,-2.012420,3.756968,-1.645971,-0.340012,0.028636,45.433263,0.479427,10.706041,4635478913181548500.000000,-0.695006,0.568438,-0.347434,-0.270434,-8.051409,4.635844,2.629607,-1.656155,0.694551,1.262464,45.189169,-16.163394,-2.884378,4635481168039378900.000000,0.856503,0.030660,0.509687,0.075382
1557517306063614,-12.680905,-0.179567,-0.204770,-1.121038,-0.504924,0.180276,48.576970,-3.371157,11.771481,4635481920195526700.000000,-0.617110,0.526146,-0.545557,-0.211454,-13.337027,2.359140,3.803204,-3.157633,-0.535219,1.605845,36.595321,-7.173964,-32.368049,4635478913181548500.000000,0.198781,0.585702,-0.168246,-0.767550,-12.820089,-4.700549,5.382656,0.115495,-1.791863,-1.937926,37.217836,33.196561,-6.785550,4635480309045919700.000000,0.806891,-0.220796,0.419909,-0.351927,-15.963062,-0.096288,-0.271736,-1.147235,-0.555774,-0.867499,44.878252,-0.402575,10.814388,4635478913181548500.000000,-0.694606,0.570971,-0.343439,-0.271225,-8.036696,4.838207,2.686881,-1.753518,0.800551,1.191312,45.548176,-16.304399,-2.659644,4635481168039378900.000000,0.854691,0.027018,0.511694,0.083324
1557517306071947,-13.317435,-0.439130,1.418201,-1.027971,-0.528635,0.209903,48.471266,-3.537728,11.600577,4635481920195526700.000000,-0.616065,0.527730,-0.543612,-0.215524,-13.404760,2.272985,3.557171,-3.075499,-0.561033,1.578467,36.064626,-6.925210,-32.804041,4635478913181548500.000000,0.210603,0.580316,-0.162681,-0.769685,-13.022498,-4.576975,5.140616,0.021319,-1.807814,-1.916371,36.442297,33.814811,-7.336151,4635480309045919700.000000,0.807209,-0.226309,0.412053,-0.356946,-10.843117,0.981381,5.639203,-1.285879,-0.460841,-0.023378,44.695694,-1.218812,10.838665,4635478913181548500.000000,-0.692784,0.572778,-0.341566,-0.274425,-8.074103,5.121950,2.664186,-1.899869,0.898273,1.102628,45.776042,-16.578758,-2.485300,4635481168039378900.000000,0.852646,0.022631,0.513959,0.091265
1557517306080280,-13.190937,-0.153613,0.733726,-1.141181,-0.528733,0.235832,48.607442,-3.707488,11.418610,4635481920195526700.000000,-0.614731,0.529533,-0.541608,-0.219912,-13.296273,2.016809,3.373890,-2.966009,-0.584442,1.532372,35.775778,-6.635678,-33.345451,4635478913181548500.000000,0.221955,0.574870,-0.157344,-0.771689,-13.105744,-4.421892,4.828252,-0.062551,-1.811579,-1.886964,35.541823,34.429436,-7.566481,4635480239524550700.000000,0.807397,-0.232033,0.404296,-0.361685,-18.516893,1.926978,-3.397255,-1.256310,-0.630505,-1.132223,44.967957,-1.949612,10.936461,4635478913181548500.000000,-0.692534,0.575852,-0.336585,-0.274776,-8.232332,5.088917,2.697369,-2.043205,0.978836,1.014369,45.861495,-16.957187,-2.488590,4635481286430593000.000000,0.850395,0.017513,0.516412,0.099197
1557517306088613,-13.293677,-0.997462,1.245359,-0.988772,-0.396871,0.204262,48.544522,-3.723258,11.235502,4635481920195526700.000000,-0.613451,0.531126,-0.539996,-0.223577,-13.119887,1.885626,2.995854,-2.814018,-0.590294,1.489154,35.531657,-6.190933,-33.607817,4635478913181548500.000000,0.232760,0.569472,-0.152369,-0.773504,-13.067635,-4.251700,4.411729,-0.145425,-1.790832,-1.844548,34.731946,34.992360,-7.842314,4635480201671737300.000000,0.807435,-0.237909,0.396735,-0.366127,-6.461095,1.247042,5.108120,-1.429182,-0.582030,-0.656084,45.308217,-2.466525,11.046315,4635478913181548500.000000,-0.691246,0.578779,-0.332684,-0.276613,-8.170678,4.995330,2.733207,-2.183807,1.068759,0.932497,45.899837,-17.167362,-2.526932,4635481382787743700.000000,0.847908,0.011682,0.519073,0.107137
1557517306096946,-13.173116,-0.466005,-0.045510,-1.157181,-0.430969,0.175606,48.436920,-3.811894,11.063490,4635481822741924900.000000,-0.611888,0.533171,-0.538063,-0.227618,-13.016535,1.807903,2.558591,-2.657274,-0.584578,1.451855,35.157857,-5.854411,-33.803149,4635479000890224600.000000,0.243037,0.564177,-0.147779,-0.775112,-12.911052,-4.116009,3.979461,-0.211828,-1.745648,-1.790257,33.959986,35.529484,-8.382410,4635480201671737300.000000,0.807323,-0.243825,0.389444,-0.370287,-16.100001,-3.261196,2.099364,-1.654183,-0.681906,-0.810148,45.639323,-3.083179,11.070605,4635478913181548500.000000,-0.689721,0.582416,-0.327855,-0.278545,-8.165777,4.929783,2.782800,-2.328553,1.173904,0.850369,45.946930,-17.200232,-2.479839,4635481382787743700.000000,0.845141,0.005117,0.521982,0.115089
